Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
105,,Many Minds from One Model: Bayesian Transformers for Population Intelligence,Diji Yang; Yi Zhang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25063v1,https://arxiv.org/pdf/2512.25063v1,arxiv,,"Despite their scale and success, modern transformers are almost universally trained as single-minded systems: optimization produces one deterministic set of parameters, representing a single functional hypothesis about the data. Motivated by the idea that intelligence emerge from many minds, we prop"
106,,Melting curve of correlated iron at Earth's core conditions from machine-learned DFT+DMFT,Rishi Rao; Li Zhu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25061v1,https://arxiv.org/pdf/2512.25061v1,arxiv,,"Reliable constraints on iron's melting curve at Earth's inner-core boundary require accurate finite-temperature electronic correlations, yet DFT+DMFT calculations remain too costly for large-scale thermodynamic sampling. Here, we develop a machine-learning accelerator for charge self-consistent DFT+"
107,,Reliable and Resilient Collective Communication Library for LLM Training and Serving,Wei Wang; Nengneng Yu; Sixian Xiong; Zaoxing Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25059v1,https://arxiv.org/pdf/2512.25059v1,arxiv,,"Modern ML training and inference now span tens to tens of thousands of GPUs, where network faults can waste 10--15\% of GPU hours due to slow recovery. Common network errors and link fluctuations trigger timeouts that often terminate entire jobs, forcing expensive checkpoint rollback during training"
108,,Sequential Bayesian parameter-state estimation in dynamical systems with noisy and incomplete observations via a variational framework,Liliang Wang; Alex Gorodetsky,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25056v1,https://arxiv.org/pdf/2512.25056v1,arxiv,,"Online joint estimation of unknown parameters and states in a dynamical system with uncertainty quantification is crucial in many applications. For example, digital twins dynamically update their knowledge of model parameters and states to support prediction and decision-making. Reliability and comp"
109,,Context-aware LLM-based AI Agents for Human-centered Energy Management Systems in Smart Buildings,Tianzhi He; Farrokh Jazizadeh,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25055v1,https://arxiv.org/pdf/2512.25055v1,arxiv,,This study presents a conceptual framework and a prototype assessment for Large Language Model (LLM)-based Building Energy Management System (BEMS) AI agents to facilitate context-aware energy management in smart buildings through natural language interaction. The proposed framework comprises three 
110,,Fluid dynamics as intersection problem,Nikita Nekrasov; Paul Wiegmann,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25053v1,https://arxiv.org/pdf/2512.25053v1,arxiv,,"We formulate the covariant hydrodynamics equations describing the fluid dynamics as the problem of intersection theory on the infinite dimensional symplectic manifold associated with spacetime. This point of view separates the structures related to the equation of state, the geometry of spacetime, a"
111,,AdaGReS:Adaptive Greedy Context Selection via Redundancy-Aware Scoring for Token-Budgeted RAG,Chao Peng; Bin Wang; Zhilei Long; Jinfang Sheng,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25052v1,https://arxiv.org/pdf/2512.25052v1,arxiv,,"Retrieval-augmented generation (RAG) is highly sensitive to the quality of selected context, yet standard top-k retrieval often returns redundant or near-duplicate chunks that waste token budget and degrade downstream generation. We present AdaGReS, a redundancy-aware context selection framework for"
112,,The PDE-ODI principle and cylindrical mean curvature flows,Richard H. Bamler; Yi Lai,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25050v1,https://arxiv.org/pdf/2512.25050v1,arxiv,,"We introduce a new approach for analyzing ancient solutions and singularities of mean curvature flow that are locally modeled on a cylinder. Its key ingredient is a general mechanism, called the \emph{PDE--ODI principle}, which converts a broad class of parabolic differential equations into systems "
113,,Arithmetic with spatiotemporal optical vortex of integer and fractional topological charges,Hsiao-Chih Huang; Chen-Ting Liao; Hui Min Leung,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25049v1,https://arxiv.org/pdf/2512.25049v1,arxiv,,"Spatiotemporal optical vortices carry transverse orbital angular momentum (t-OAM), which give rise to spatiotemporal topological charge (ST-TC). To unleash the full potential of t-OAM in expanding the capacity of communication and computing, we demonstrate the first optical information-processing pi"
114,,All optical Lithography for Spatiotemporal Patterning of Azopolymer Microreliefs,I Komang Januariyasa; Francesco Reda; Nikolai Liubimtsev; Marina Saphiannikova; Fabio Borbone,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25048v1,https://arxiv.org/pdf/2512.25048v1,arxiv,,"Microstructured surfaces are central to photonics, biointerfaces, and functional coatings, yet they are typically fabricated through multi-step lithographic workflows requiring masks or molds and post-processing. Azopolymers provide an alternative route by converting structured optical fields into s"
115,,Extreme nonlinear optics in optical fibers,Mario Ferraro; Bertrand Kibler; Pierre Béjot; Frédéric Gérome; Benoit Debord,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25046v1,https://arxiv.org/pdf/2512.25046v1,arxiv,,"This paper reviews the field of extreme nonlinear optics in optical fibers, highlighting key phenomena and advancements. It discusses multiple ionization effects caused by femtosecond laser pulses that generate plasma and induce permanent material modifications, as well as plasma luminescence and it"
116,,Bayesian Elastic Net Regression with Structured Prior Dependence,Christopher M. Hans; Ningyi Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25045v1,https://arxiv.org/pdf/2512.25045v1,arxiv,,"Many regularization priors for Bayesian regression assume the regression coefficients are a priori independent. In particular this is the case for standard Bayesian treatments of the lasso and the elastic net. While independence may be reasonable in some data-analytic settings, incorporating depende"
117,,Thin Tree Verification is coNP-Complete,Alice Moayyedi,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25043v1,https://arxiv.org/pdf/2512.25043v1,arxiv,,"An $α$-thin tree $T$ of a graph $G$ is a spanning tree such that every cut of $G$ has at most an $α$ proportion of its edges in $T$. The Thin Tree Conjecture proposes that there exists a function $f$ such that for any $α> 0$, every $f(α)$-edge-connected graph has an $α$-thin tree. Aside from its ind"
118,,Compound Estimation for Binomials,Yan Chen; Lihua Lei,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25042v1,https://arxiv.org/pdf/2512.25042v1,arxiv,,"Many applications involve estimating the mean of multiple binomial outcomes as a common problem -- assessing intergenerational mobility of census tracts, estimating prevalence of infectious diseases across countries, and measuring click-through rates for different demographic groups. The most standa"
