Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
117,,RouteLLM: Learning to Route LLMs with Preference Data,Isaac Ong; Amjad Almahairi; Vincent Wu; Wei-Lin Chiang; Tianhao Wu,2024,arXiv.org,,,,,209,0.000,0.000,10.48550/arXiv.2406.18665,https://www.semanticscholar.org/paper/9b3239cff17327960804098e33e1ca903e7b9e85,,semantic_scholar,,"Large language models (LLMs) exhibit impressive capabilities across a wide range of tasks, yet the choice of which model to use often involves a trade-off between performance and cost. More powerful models, though effective, come with higher expenses, while less capable models are more cost-effectiv"
118,,Spotting LLMs With Binoculars: Zero-Shot Detection of Machine-Generated Text,Abhimanyu Hans; Avi Schwarzschild; Valeriia Cherepanova; Hamid Kazemi; Aniruddha Saha,2024,International Conference on Machine Learning,,,,,200,0.000,0.000,,https://www.semanticscholar.org/paper/8dafb105a0cec1956443003eeea9fcf13c0ffa99,,semantic_scholar,,"Detecting text generated by modern large language models is thought to be hard, as both LLMs and humans can exhibit a wide range of complex behaviors. However, we find that a score based on contrasting two closely related language models is highly accurate at separating human-generated and machine-g"
119,,TOFU: A Task of Fictitious Unlearning for LLMs,Pratyush Maini; Zhili Feng; Avi Schwarzschild; Zachary Chase Lipton; J. Kolter,2024,arXiv.org,,,,,303,0.000,0.000,10.48550/arXiv.2401.06121,https://www.semanticscholar.org/paper/6ef1ab6b6775861b7f6a78343d5b90a15226c654,,semantic_scholar,,"Large language models trained on massive corpora of data from the web can memorize and reproduce sensitive or private data raising both legal and ethical concerns. Unlearning, or tuning models to forget information present in their training data, provides us with a way to protect private data after "
120,,Magpie: Alignment Data Synthesis from Scratch by Prompting Aligned LLMs with Nothing,Zhangchen Xu; Fengqing Jiang; Luyao Niu; Yuntian Deng; R. Poovendran,2024,International Conference on Learning Representations,,,,,245,0.000,0.000,10.48550/arXiv.2406.08464,https://www.semanticscholar.org/paper/cab3d65b3f4d0a4169d0fdaaed15af6be1d6bb84,,semantic_scholar,,"High-quality instruction data is critical for aligning large language models (LLMs). Although some models, such as Llama-3-Instruct, have open weights, their alignment data remain private, which hinders the democratization of AI. High human labor costs and a limited, predefined scope for prompting p"
121,,"HuatuoGPT-o1, Towards Medical Complex Reasoning with LLMs",Junying Chen; Zhenyang Cai; Ke Ji; Xidong Wang; Wanlong Liu,2024,arXiv.org,,,,,154,0.000,0.000,10.48550/arXiv.2412.18925,https://www.semanticscholar.org/paper/a9161bb1bf727532e1a4aacb7ba1d7cf175edde0,,semantic_scholar,,"The breakthrough of OpenAI o1 highlights the potential of enhancing reasoning to improve LLM. Yet, most research in reasoning has focused on mathematical tasks, leaving domains like medicine underexplored. The medical domain, though distinct from mathematics, also demands robust reasoning to provide"
122,,Skywork-Reward: Bag of Tricks for Reward Modeling in LLMs,Chris Liu; Liang Zeng; Jiacai Liu; Rui Yan; Jujie He,2024,arXiv.org,,,,,213,0.000,0.000,10.48550/arXiv.2410.18451,https://www.semanticscholar.org/paper/7796f56c7b9c152ac9573c8bb34f716aa78b4e6d,,semantic_scholar,,"In this report, we introduce a collection of methods to enhance reward modeling for LLMs, focusing specifically on data-centric techniques. We propose effective data selection and filtering strategies for curating high-quality open-source preference datasets, culminating in the Skywork-Reward data c"
123,,TempCompass: Do Video LLMs Really Understand Videos?,Yuanxin Liu; Shicheng Li; Yi Liu; Yuxiang Wang; Shuhuai Ren,2024,Annual Meeting of the Association for Computational Linguistics,,,,,216,0.000,0.000,10.48550/arXiv.2403.00476,https://www.semanticscholar.org/paper/ac8089bb7944090cf1de5df25aadf5e6356f3040,,semantic_scholar,,"Recently, there is a surge in interest surrounding video large language models (Video LLMs). However, existing benchmarks fail to provide a comprehensive feedback on the temporal perception ability of Video LLMs. On the one hand, most of them are unable to distinguish between different temporal aspe"
124,,BABILong: Testing the Limits of LLMs with Long Context Reasoning-in-a-Haystack,Yuri Kuratov; A. Bulatov; Petr Anokhin; Ivan Rodkin; Dmitry Sorokin,2024,Neural Information Processing Systems,,,,,134,0.000,0.000,10.48550/arXiv.2406.10149,https://www.semanticscholar.org/paper/b47507f12a8b7d26f78a484e32a08d61d3f87358,,semantic_scholar,,"In recent years, the input context sizes of large language models (LLMs) have increased dramatically. However, existing evaluation methods have not kept pace, failing to comprehensively assess the efficiency of models in handling long contexts. To bridge this gap, we introduce the BABILong benchmark"
125,,BiLLM: Pushing the Limit of Post-Training Quantization for LLMs,Wei Huang; Yangdong Liu; Haotong Qin; Ying Li; Shiming Zhang,2024,International Conference on Machine Learning,,,,,126,0.000,0.000,10.48550/arXiv.2402.04291,https://www.semanticscholar.org/paper/d3a23b571143a45c5d7406fbc395750ac5cfef95,,semantic_scholar,,"Pretrained large language models (LLMs) exhibit exceptional general language processing capabilities but come with significant demands on memory and computational resources. As a powerful compression technology, binarization can extremely reduce model weights to a mere 1 bit, lowering the expensive "
126,,A Survey on RAG Meeting LLMs: Towards Retrieval-Augmented Large Language Models,Wenqi Fan; Yujuan Ding; Liang-bo Ning; Shijie Wang; Hengyun Li,2024,Knowledge Discovery and Data Mining,,,,,577,0.000,0.000,10.1145/3637528.3671470,https://www.semanticscholar.org/paper/eb9c4a07a336e8deefe7b399c550d3af0241238e,,semantic_scholar,,"As one of the most advanced techniques in AI, Retrieval-Augmented Generation (RAG) can offer reliable and up-to-date external knowledge, providing huge convenience for numerous tasks. Particularly in the era of AI-Generated Content (AIGC), the powerful capacity of retrieval in providing additional k"
127,,MiniCheck: Efficient Fact-Checking of LLMs on Grounding Documents,Liyan Tang; Philippe Laban; Greg Durrett,2024,Conference on Empirical Methods in Natural Language Processing,,,,,169,0.000,0.000,10.48550/arXiv.2404.10774,https://www.semanticscholar.org/paper/d0489fd7c5ff833e08969341ae6e5fa1d0e6dd2a,,semantic_scholar,,"Recognizing if LLM output can be grounded in evidence is central to many tasks in NLP: retrieval-augmented generation, summarization, document-grounded dialogue, and more. Current approaches to this kind of fact-checking are based on verifying each piece of a model generation against potential evide"
128,,Can LLMs Express Their Uncertainty? An Empirical Evaluation of Confidence Elicitation in LLMs,Miao Xiong; Zhiyuan Hu; Xinyang Lu; Yifei Li; Jie Fu,2023,International Conference on Learning Representations,,,,,668,0.000,0.000,10.48550/arXiv.2306.13063,https://www.semanticscholar.org/paper/8f7297454d7f44365b9bcda5ebb9439a43daf5e6,http://arxiv.org/pdf/2306.13063,semantic_scholar,,"Empowering large language models to accurately express confidence in their answers is essential for trustworthy decision-making. Previous confidence elicitation methods, which primarily rely on white-box access to internal model information or model fine-tuning, have become less suitable for LLMs, e"
129,,Vulcan: Instance-Optimal Systems Heuristics Through LLM-Driven Search,Rohit Dwivedula; Divyanshu Saxena; Sujay Yadalam; Daehyeok Kim; Aditya Akella,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25065v1,https://arxiv.org/pdf/2512.25065v1,arxiv,,"Resource-management tasks in modern operating and distributed systems continue to rely primarily on hand-designed heuristics for tasks such as scheduling, caching, or active queue management. Designing performant heuristics is an expensive, time-consuming process that we are forced to continuously g"
130,,Reliable and Resilient Collective Communication Library for LLM Training and Serving,Wei Wang; Nengneng Yu; Sixian Xiong; Zaoxing Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25059v1,https://arxiv.org/pdf/2512.25059v1,arxiv,,"Modern ML training and inference now span tens to tens of thousands of GPUs, where network faults can waste 10--15\% of GPU hours due to slow recovery. Common network errors and link fluctuations trigger timeouts that often terminate entire jobs, forcing expensive checkpoint rollback during training"
131,,Context-aware LLM-based AI Agents for Human-centered Energy Management Systems in Smart Buildings,Tianzhi He; Farrokh Jazizadeh,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25055v1,https://arxiv.org/pdf/2512.25055v1,arxiv,,This study presents a conceptual framework and a prototype assessment for Large Language Model (LLM)-based Building Energy Management System (BEMS) AI agents to facilitate context-aware energy management in smart buildings through natural language interaction. The proposed framework comprises three 
132,,MAMA-Memeia! Multi-Aspect Multi-Agent Collaboration for Depressive Symptoms Identification in Memes,Siddhant Agarwal; Adya Dhuler; Polly Ruhnke; Melvin Speisman; Md Shad Akhtar,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25015v1,https://arxiv.org/pdf/2512.25015v1,arxiv,,"Over the past years, memes have evolved from being exclusively a medium of humorous exchanges to one that allows users to express a range of emotions freely and easily. With the ever-growing utilization of memes in expressing depressive sentiments, we conduct a study on identifying depressive sympto"
133,,Efficiently Estimating Data Efficiency for Language Model Fine-tuning,Gyung Hyun Je; Colin Raffel,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24991v1,https://arxiv.org/pdf/2512.24991v1,arxiv,,"While large language models (LLMs) demonstrate reasonable zero-shot capability across many downstream tasks, fine-tuning is a common practice to improve their performance. However, a task's data efficiency--i.e., the number of fine-tuning examples needed to achieve a desired level of performance--is"
134,,PhysTalk: Language-driven Real-time Physics in 3D Gaussian Scenes,Luca Collorone; Mert Kiray; Indro Spinelli; Fabio Galasso; Benjamin Busam,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24986v1,https://arxiv.org/pdf/2512.24986v1,arxiv,,"Realistic visual simulations are omnipresent, yet their creation requires computing time, rendering, and expert animation knowledge. Open-vocabulary visual effects generation from text inputs emerges as a promising solution that can unlock immense creative potential. However, current pipelines lack "
135,,Large language models and the entropy of English,Colin Scheibner; Lindsay M. Smith; William Bialek,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24969v1,https://arxiv.org/pdf/2512.24969v1,arxiv,,"We use large language models (LLMs) to uncover long-ranged structure in English texts from a variety of sources. The conditional entropy or code length in many cases continues to decrease with context length at least to $N\sim 10^4$ characters, implying that there are direct dependencies or interact"
136,,The Impact of LLMs on Online News Consumption and Production,Hangcheng Zhao; Ron Berman,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24968v1,https://arxiv.org/pdf/2512.24968v1,arxiv,,Large language models (LLMs) change how consumers acquire information online; their bots also crawl news publishers' websites for training data and to answer consumer queries; and they provide tools that can lower the cost of content creation. These changes lead to predictions of adverse impact on n
137,,CPJ: Explainable Agricultural Pest Diagnosis via Caption-Prompt-Judge with LLM-Judged Refinement,Wentao Zhang; Tao Fang; Lina Lu; Lifei Wang; Weihe Zhong,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24947v1,https://arxiv.org/pdf/2512.24947v1,arxiv,,"Accurate and interpretable crop disease diagnosis is essential for agricultural decision-making, yet existing methods often rely on costly supervised fine-tuning and perform poorly under domain shifts. We propose Caption--Prompt--Judge (CPJ), a training-free few-shot framework that enhances Agri-Pes"
138,,RAIR: A Rule-Aware Benchmark Uniting Challenging Long-Tail and Visual Salience Subset for E-commerce Relevance Assessment,Chenji Lu; Zhuo Chen; Hui Zhao; Zhenyi Wang; Pengjie Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24943v1,https://arxiv.org/pdf/2512.24943v1,arxiv,,"Search relevance plays a central role in web e-commerce. While large language models (LLMs) have shown significant results on relevance task, existing benchmarks lack sufficient complexity for comprehensive model assessment, resulting in an absence of standardized relevance evaluation metrics across"
139,,Iterative Deployment Improves Planning Skills in LLMs,Augusto B. Corrêa; Yoav Gelberg; Luckeciano C. Melo; Ilia Shumailov; André G. Pereira,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24940v1,https://arxiv.org/pdf/2512.24940v1,arxiv,,"We show that iterative deployment of large language models (LLMs), each fine-tuned on data carefully curated by users from the previous models' deployment, can significantly change the properties of the resultant models. By testing this mechanism on various planning domains, we observe substantial i"
140,,"Vibe Coding, Interface Flattening",Hongrui Jin,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24939v1,https://arxiv.org/pdf/2512.24939v1,arxiv,,"Large language models are reshaping programming by enabling 'vibe coding': the development of softwares through natural-language interaction with model-driven toolchains. This article argues that vibe coding is best understood as interface flattening, a reconfiguration in which previously distinct m"
141,,Adaptive Dependency-aware Prompt Optimization Framework for Multi-Step LLM Pipeline,Minjun Zhao; Xinyu Zhang; Shuai Zhang; Deyang Li; Ruifeng Shi,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24933v1,https://arxiv.org/pdf/2512.24933v1,arxiv,,"Multi-step LLM pipelines invoke large language models multiple times in a structured sequence and can effectively solve complex tasks, but their performance heavily depends on the prompts used at each step. Jointly optimizing these prompts is difficult due to missing step-level supervision and inter"
142,,"Let It Flow: Agentic Crafting on Rock and Roll, Building the ROME Model within an Open Agentic Learning Ecosystem",Weixun Wang; XiaoXiao Xu; Wanhe An; Fangwen Dai; Wei Gao,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24873v1,https://arxiv.org/pdf/2512.24873v1,arxiv,,"Agentic crafting requires LLMs to operate in real-world environments over multiple turns by taking actions, observing outcomes, and iteratively refining artifacts. Despite its importance, the open-source community lacks a principled, end-to-end ecosystem to streamline agent development. We introduce"
143,,Encyclo-K: Evaluating LLMs with Dynamically Composed Knowledge Statements,Yiming Liang; Yizhi Li; Yantao Du; Ge Zhang; Jiayi Zhou,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24867v1,https://arxiv.org/pdf/2512.24867v1,arxiv,,"Benchmarks play a crucial role in tracking the rapid advancement of large language models (LLMs) and identifying their capability boundaries. However, existing benchmarks predominantly curate questions at the question level, suffering from three fundamental limitations: vulnerability to data contami"
144,,Advances in Agentic AI: Back to the Future,Sergio Alvarez-Telena; Marta Diez-Fernandez,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24856v1,https://arxiv.org/pdf/2512.24856v1,arxiv,,"In light of the recent convergence between Agentic AI and our field of Algorithmization, this paper seeks to restore conceptual clarity and provide a structured analytical framework for an increasingly fragmented discourse. First, (a) it examines the contemporary landscape and proposes precise defin"
145,,GenZ: Foundational models as latent variable generators within traditional statistical models,Marko Jojic; Nebojsa Jojic,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24834v1,https://arxiv.org/pdf/2512.24834v1,arxiv,,"We present GenZ, a hybrid model that bridges foundational models and statistical modeling through interpretable semantic features. While large language models possess broad domain knowledge, they often fail to capture dataset-specific patterns critical for prediction tasks. Our approach addresses th"
146,,Unregularized Linear Convergence in Zero-Sum Game from Preference Feedback,Shulun Chen; Runlong Zhou; Zihan Zhang; Maryam Fazel; Simon S. Du,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24818v1,https://arxiv.org/pdf/2512.24818v1,arxiv,,"Aligning large language models (LLMs) with human preferences has proven effective for enhancing model capabilities, yet standard preference modeling using the Bradley-Terry model assumes transitivity, overlooking the inherent complexity of human population preferences. Nash learning from human feedb"
147,,LeanCat: A Benchmark Suite for Formal Category Theory in Lean (Part I: 1-Categories),Rongge Xu; Hui Dai; Yiming Fu; Jiedong Jiang; Tianjiao Nie,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24796v1,https://arxiv.org/pdf/2512.24796v1,arxiv,,"Large language models (LLMs) have made rapid progress in formal theorem proving, yet current benchmarks under-measure the kind of abstraction and library-mediated reasoning that organizes modern mathematics. In parallel with FATE's emphasis on frontier algebra, we introduce LeanCat, a Lean benchmark"
148,,Compute-Accuracy Pareto Frontiers for Open-Source Reasoning Large Language Models,Ákos Prucs; Márton Csutora; Mátyás Antal; Márk Marosi,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24776v1,https://arxiv.org/pdf/2512.24776v1,arxiv,,"Large Language Models (LLMs) are demonstrating rapid improvements on complex reasoning benchmarks, particularly when allowed to utilize intermediate reasoning steps before converging on a final solution. However, current literature often overlooks the significant computational burden associated with"
149,,AstroReview: An LLM-driven Multi-Agent Framework for Telescope Proposal Peer Review and Refinement,Yutong Wang; Yunxiang Xiao; Yonglin Tian; Junyong Li; Jing Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24754v1,https://arxiv.org/pdf/2512.24754v1,arxiv,,"Competitive access to modern observatories has intensified as proposal volumes outpace available telescope time, making timely, consistent, and transparent peer review a critical bottleneck for the advancement of astronomy. Automating parts of this process is therefore both scientifically significan"
150,,Analyzing Communication Predictability in LLM Training,Wenxue Li; Xiangzhou Liu; Yuxuan Li; Yilun Jin; Zhenghang Ren,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24750v1,https://arxiv.org/pdf/2512.24750v1,arxiv,,"Effective communication is essential in distributed training, with predictability being one of its most significant characteristics. However, existing studies primarily focus on exploiting predictability through online profiling for runtime optimization, without a systematic understanding of it. In "
151,,BIOME-Bench: A Benchmark for Biomolecular Interaction Inference and Multi-Omics Pathway Mechanism Elucidation from Scientific Literature,Sibo Wei; Peng Chen; Lifeng Dong; Yin Luo; Lei Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24733v1,https://arxiv.org/pdf/2512.24733v1,arxiv,,"Multi-omics studies often rely on pathway enrichment to interpret heterogeneous molecular changes, but pathway enrichment (PE)-based workflows inherit structural limitations of pathway resources, including curation lag, functional redundancy, and limited sensitivity to molecular states and intervent"
152,,FPGA Co-Design for Efficient N:M Sparse and Quantized Model Inference,Fen-Yu Hsieh; Yun-Chang Teng; Ding-Yong Hong; Jan-Jan Wu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24713v1,https://arxiv.org/pdf/2512.24713v1,arxiv,,"Large language models (LLMs) have demonstrated remarkable performance across a wide range of language processing tasks. However, this success comes at the cost of substantial computation and memory requirements, which significantly impedes their deployment in resource-constrained environments. To ad"
153,,MEIC-DT: Memory-Efficient Incremental Clustering for Long-Text Coreference Resolution with Dual-Threshold Constraints,Kangyang Luo; Shuzheng Si; Yuzhuo Bai; Cheng Gao; Zhitong Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24711v1,https://arxiv.org/pdf/2512.24711v1,arxiv,,"In the era of large language models (LLMs), supervised neural methods remain the state-of-the-art (SOTA) for Coreference Resolution. Yet, their full potential is underexplored, particularly in incremental clustering, which faces the critical challenge of balancing efficiency with performance for lon"
154,,Math-Shepherd: Verify and Reinforce LLMs Step-by-step without Human Annotations,Peiyi Wang; Lei Li; Zhihong Shao; R. Xu; Damai Dai,2023,Annual Meeting of the Association for Computational Linguistics,,,,,651,0.000,0.000,10.48550/arXiv.2312.08935,https://www.semanticscholar.org/paper/4ba57555bef02f988f2ed3bab2f102733dc55221,,semantic_scholar,,"In this paper, we present an innovative process-oriented math process reward model called \textbf{Math-Shepherd}, which assigns a reward score to each step of math problem solutions. The training of Math-Shepherd is achieved using automatically constructed process-wise supervision data, breaking the"
155,,DiffSensei: Bridging Multi-Modal LLMs and Diffusion Models for Customized Manga Generation,Jianzong Wu; Chao Tang; Jingbo Wang; Yanhong Zeng; Xiangtai Li,2024,Computer Vision and Pattern Recognition,,,,,11,0.000,0.000,10.1109/CVPR52734.2025.02671,https://www.semanticscholar.org/paper/ecbc2f63c0216c82fa5a22b2f33454b8f25e5a35,,semantic_scholar,,"Story visualization, the task of creating visual narratives from textual descriptions, has seen progress with text-to-image generation models. However, these models often lack effective control over character appearances and interactions, particularly in multi-character scenes. To address these limi"
156,,DataInf: Efficiently Estimating Data Influence in LoRA-tuned LLMs and Diffusion Models,Yongchan Kwon; Eric Wu; Kevin Wu; James Zou,2023,International Conference on Learning Representations,,,,,91,0.000,0.000,10.48550/arXiv.2310.00902,https://www.semanticscholar.org/paper/db6b5baa8390e065e7823a85010f952850ad8729,https://arxiv.org/pdf/2310.00902,semantic_scholar,,"Quantifying the impact of training data points is crucial for understanding the outputs of machine learning models and for improving the transparency of the AI pipeline. The influence function is a principled and popular data attribution method, but its computational cost often makes it challenging "
157,,Decoder-Only LLMs are Better Controllers for Diffusion Models,Ziyi Dong; Yao Xiao; Pengxu Wei; Liang Lin,2024,ACM Multimedia,,,,,2,0.000,0.000,10.1145/3664647.3680725,https://www.semanticscholar.org/paper/13f782441e06b9efa2ffad7923baa0e9cb60fafa,,semantic_scholar,,"Groundbreaking advancements in text-to-image generation have recently been achieved with the emergence of diffusion models. These models exhibit a remarkable ability to generate highly artistic and intricately detailed images based on textual prompts. However, obtaining desired generation outcomes o"
158,,Text-To-3D Cinemagraphs for Generation of Visual Content in Disaster Alerts: A Generative AI Framework with LLMs and Diffusion Models,Ru-Bin Won; Minji Choi; J. Choi; Byungjun Bae,2024,Journal of Broadcast Engineering,,,,,0,0.000,0.000,10.5909/jbe.2024.29.5.662,https://www.semanticscholar.org/paper/35c9e2a61de56deb2f10854585402764bfa2ecd2,https://doi.org/10.5909/jbe.2024.29.5.662,semantic_scholar,,"The study proposes a novel framework called Text-To-3D Cinemagraph to enhance disaster communication using generative AI technologies. This framework uses a combination of text and image generation along with animation techniques, such as optical flow and 3D camera movements, to create dynamic visua"
159,,Bifrost-1: Bridging Multimodal LLMs and Diffusion Models with Patch-level CLIP Latents,Han Lin; Jaemin Cho; Amir Zadeh; Chuan Li; Mohit Bansal,2025,arXiv.org,,,,,6,0.000,0.000,10.48550/arXiv.2508.05954,https://www.semanticscholar.org/paper/7e343692d67606123a6d3f910899cefb4aba997b,,semantic_scholar,,There is growing interest in integrating high-fidelity visual synthesis capabilities into large language models (LLMs) without compromising their strong reasoning capabilities. Existing methods that directly train LLMs or bridge LLMs and diffusion models usually suffer from costly training since the
160,,"Fusing LLMs and diffusion models: A comprehensive survey of progress, challenges, and future directions in generative AI",Bilel Benjdira; Anas M. Ali; Wadii Boulila; Anis Koubaa,2026,Computer Science Review,,,,,0,0.000,0.000,10.1016/j.cosrev.2025.100881,https://www.semanticscholar.org/paper/ef6e97d2bd7087384f3e5b265b235917e6923a57,,semantic_scholar,,
161,,AI-Generated Fall Data: Assessing LLMs and Diffusion Model for Wearable Fall Detection,Sana Alamgeer; Yasine Souissi; Anne H. H. Ngu,2025,Italian National Conference on Sensors,,,,,2,0.000,0.000,10.3390/s25165144,https://www.semanticscholar.org/paper/92aa42163cd02dd2d48188b7f55ced5047d0164d,,semantic_scholar,,"Training fall detection systems is challenging due to the scarcity of real-world fall data, particularly from elderly individuals. To address this, we explore the potential of Large Language Models (LLMs) for generating synthetic fall data. This study evaluates text-to-motion (T2M, SATO, and ParCo) "
162,,Generating realistic synthetic tabular data with integrated LLM and diffusion models,Tokimasa Isomura; Ryotaro Shimizu; Masayuki Goto,2025,Neurocomputing,,,,,0,0.000,0.000,10.1016/j.neucom.2025.131371,https://www.semanticscholar.org/paper/56321fc69bd5295bc3c16cae2061a2b470178d64,,semantic_scholar,,
163,,Efficient Object Placement Via LLM and Diffusion Model,Wei Liu; Liuan Wang; Jun Sun,2025,"IEEE International Conference on Acoustics, Speech, and Signal Processing",,,,,1,0.000,0.000,10.1109/ICASSP49660.2025.10888099,https://www.semanticscholar.org/paper/325c98553db1a4f8492a1d869998d91487c7944b,,semantic_scholar,,"We address the problem of object placement with user instructions using LLM and diffusion model. Traditional methods struggle to find a suitable location for filling the object with a semantically reasonable size. In this work, we leverage the LLM to predict the coordinates of the added object with "
164,,"Generative AI in Healthcare: An Analytical Review of Models, Clinical Applications, and Decision-Support Implications",Naglaa Fadul; Mona Fahad Alaskar; Kamal Bakari Jillahi; Dalia Bassem El-Khaled,2025,Journal of Future Artificial Intelligence and Technologies,,,,,0,0.000,0.000,10.62411/faith.3048-3719-298,https://openalex.org/W7117677328,https://doi.org/10.62411/faith.3048-3719-298,openalex,,"This review examines the rapidly expanding landscape of Generative Artificial Intelligence (GenAI) in healthcare, focusing on how models such as GANs, VAEs, diffusion models, and large language models are being explored across medical imaging, clinical documentation, synthetic data generation, drug "
165,,"Aoi Analyzer — Restricted Documentation Archive (2026): Business, Ethical, and Compliance Reference for a GPTs-Based Art Analysis System",Aoi Ichikawa,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.18091280,https://openalex.org/W7117649426,https://doi.org/10.5281/zenodo.18091280,openalex,,📦 概要 / Overview 日本語 (JP)Aoi Analyzer は、Stable Diffusion や Midjourney などで生成された作品を対象に、生成ではなく「解釈」を行う GPTs ベースのアート解析システムである。本アーカイブは、Aoi Analyzer に関する 事業設計・倫理方針・コンプライアンス対応 を包括的にまとめた Restricted Documentation Archive である。 本アーカイブには、エグゼクティブサマリー、ホワイトペーパー、利用規約および倫理ポリシー、投資家向け資料、OpenAI 利用規約に関する照会文書、ならびに改ざん検知・真正性
166,,Procedural Story Generation for Visual Novels Using Large Language Models and Text-to-Image Techniques,Dharma Hutama Husen; Wirawan Istiono,2025,Journal of Games Game Art and Gamification,,,,,0,0.000,0.000,10.21512/jggag.v10i3.12743,https://openalex.org/W7117491235,https://journal.binus.ac.id/index.php/jggag/article/download/12743/5614,openalex,,"Story-based video games have content limitations. A survey conducted among Genshin Impact players, 67% of respondents had reached the end of the avail- able story. The game’s ending may lead to repetitive gameplay. To increase the story content inside video games, this research uses Generative AI fo"
167,,Multi-Agent Framework for Threat Mitigation and Resilience in AI-Based Systems,Armstrong Foundjem; Lionel Nganyewou Tidjon; Léuson Da Silva; Foutse Khomh,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.23132,https://openalex.org/W7117678552,https://doi.org/10.48550/arxiv.2512.23132,openalex,,"Machine learning (ML) underpins foundation models in finance, healthcare, and critical infrastructure, making them targets for data poisoning, model extraction, prompt injection, automated jailbreaking, and preference-guided black-box attacks that exploit model comparisons. Larger models can be more"
168,,WeDLM: Reconciling Diffusion Language Models with Standard Causal Attention for Fast Inference,Aiwei Liu; Minghua He; Shaoxun Zeng; Sijun Zhang; L Zhang,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.22737,https://openalex.org/W7117673088,https://doi.org/10.48550/arxiv.2512.22737,openalex,,"Autoregressive (AR) generation is the standard decoding paradigm for Large Language Models (LLMs), but its token-by-token nature limits parallelism at inference time. Diffusion Language Models (DLLMs) offer parallel decoding by recovering multiple masked tokens per step; however, in practice they of"
169,,SR-TCM: The Physical Basis of System 1 and System 2 via Spectral-Riemannian Inertial Dynamics,Wang,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.18066889,https://openalex.org/W7117411797,https://doi.org/10.5281/zenodo.18066889,openalex,,"Current Large Language Models (LLMs) operate on a Euclidean semantic manifold with uniform temporal dynamics, effectively treating all token interactions as having equal ""cognitive weight."" This contradicts the fundamental duality of human cognition: System 1 (Fast, Reflexive, Massless) vs. System 2"
170,,Enhancing Healthcare Data Interoperability with AI-Driven Synthetic Datasets Using FHIR Standards,Vamshi Paili,2025,Global Society of Scientific Research and Researchers - International Journal of Computer,,,,,0,0.000,0.000,,https://openalex.org/W7117393290,https://ijcjournal.org/InternationalJournalOfComputer/article/download/2474/922,openalex,,"This article addresses how one can combine AI-generated synthetic medical datasets as well as FHIR standard semantic standards and APIs to better enable cross-system interoperability between health care providers. In order to create data sets with the desired level of analytical utility, the author "
171,,Specifics of Software Quality Assurance in High-Frequency Trading (HFT) Systems,Khapankou Anton,2025,Global Society of Scientific Research and Researchers - International Journal of Computer,,,,,0,0.000,0.000,,https://openalex.org/W7117397617,https://ijcjournal.org/InternationalJournalOfComputer/article/download/2475/921,openalex,,"This article addresses how one can combine AI-generated synthetic medical datasets as well as FHIR standard semantic standards and APIs to better enable cross-system interoperability between health care providers. In order to create data sets with the desired level of analytical utility, the author "
