Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
297,,Sphere2Vec: A General-Purpose Location Representation Learning over a Spherical Surface for Large-Scale Geospatial Predictions,Gengchen Mai; Yao Xuan; Wen-Hang Zuo; Yutong He; Jiaming Song,2023,Isprs Journal of Photogrammetry and Remote Sensing,,,,,54,0.000,0.000,10.48550/arXiv.2306.17624,https://www.semanticscholar.org/paper/ff3ebc15fdfe92c04b9e3c02e8aa873a507814cd,http://arxiv.org/pdf/2306.17624,semantic_scholar,,"Generating learning-friendly representations for points in space is a fundamental and long-standing problem in ML. Recently, multi-scale encoding schemes (such as Space2Vec and NeRF) were proposed to directly encode any point in 2D/3D Euclidean space as a high-dimensional vector, and has been succes"
298,,Fair Graph Representation Learning via Diverse Mixture-of-Experts,Zheyuan Liu; Chunhui Zhang; Yijun Tian; Erchi Zhang; Chao Huang,2023,The Web Conference,,,,,37,0.000,0.000,10.1145/3543507.3583207,https://www.semanticscholar.org/paper/524e61fa746af5b1b0b8b10d8557e93e82aac005,,semantic_scholar,,"Graph Neural Networks (GNNs) have demonstrated a great representation learning capability on graph data and have been utilized in various downstream applications. However, real-world data in web-based applications (e.g., recommendation and advertising) always contains bias, preventing GNNs from lear"
299,,Unicom: Universal and Compact Representation Learning for Image Retrieval,Xiang An; Jiankang Deng; Kaicheng Yang; Jaiwei Li; Ziyong Feng,2023,International Conference on Learning Representations,,,,,44,0.000,0.000,10.48550/arXiv.2304.05884,https://www.semanticscholar.org/paper/4274922ab64d4d994fe1ecc5d58e0b6c6c53d35b,http://arxiv.org/pdf/2304.05884,semantic_scholar,,"Modern image retrieval methods typically rely on fine-tuning pre-trained encoders to extract image-level descriptors. However, the most widely used models are pre-trained on ImageNet-1K with limited classes. The pre-trained feature representation is therefore not universal enough to generalize well "
300,,Leveraging sparse and shared feature activations for disentangled representation learning,Marco Fumero; F. Wenzel; L. Zancato; A. Achille; Emanuele Rodolà,2023,Neural Information Processing Systems,,,,,32,0.000,0.000,10.48550/arXiv.2304.07939,https://www.semanticscholar.org/paper/d32a0fdd974badf6bf5529e11c6776fe5ed88d00,http://arxiv.org/pdf/2304.07939,semantic_scholar,,"Recovering the latent factors of variation of high dimensional data has so far focused on simple synthetic settings. Mostly building on unsupervised and weakly-supervised objectives, prior work missed out on the positive implications for representation learning on real world data. In this work, we p"
301,,PINER: Prior-informed Implicit Neural Representation Learning for Test-time Adaptation in Sparse-view CT Reconstruction,Bowen Song; Liyue Shen; Lei Xing,2023,IEEE Workshop/Winter Conference on Applications of Computer Vision,,,,,32,0.000,0.000,10.1109/WACV56688.2023.00197,https://www.semanticscholar.org/paper/2820b30afcd82bd247ad8ce6a600c77a36e9fba0,,semantic_scholar,,"Recently, deep learning has been introduced to solve important medical image reconstruction problems such as sparse-view CT reconstruction. However, the developed deep reconstruction models are generally limited in generalization when applied to out-of-distribution samples in unseen domains. Further"
302,,An Ensemble Classification Model With Unsupervised Representation Learning for Driving Stress Recognition Using Physiological Signals,Ke Wang; Ping Guo,2020,IEEE transactions on intelligent transportation systems (Print),,,,,26,0.000,0.000,10.1109/TITS.2020.2980555,https://www.semanticscholar.org/paper/6ee0aa548ff1385d7248a871c9d4c285f62aa667,https://doi.org/10.1109/tits.2020.2980555,semantic_scholar,,"This paper presents an ensemble classification model with unsupervised feature learning for driving stress recognition under real-world driving conditions. The driving stress is detected using drivers’ different physiological signals, specifically the electromyogram, electrocardiogram, galvanic skin"
303,,Comprehensive Multiview Representation Learning via Deep Autoencoder-Like Nonnegative Matrix Factorization,Haonan Huang; Guoxu Zhou; Qianchuan Zhao; Lifang He; Shengli Xie,2023,IEEE Transactions on Neural Networks and Learning Systems,,,,,27,0.000,0.000,10.1109/TNNLS.2023.3304626,https://www.semanticscholar.org/paper/bb78039b15b7bad30139c5e740f193f7fd533205,,semantic_scholar,,Learning a comprehensive representation from multiview data is crucial in many real-world applications. Multiview representation learning (MRL) based on nonnegative matrix factorization (NMF) has been widely adopted by projecting high-dimensional space into a lower order dimensional space with great
304,,Dynamic Representation Learning via Recurrent Graph Neural Networks,Chun-Yang Zhang; Zhiliang Yao; Hong-Yu Yao; Feng Huang; C. L. P. Chen,2023,"IEEE Transactions on Systems, Man, and Cybernetics: Systems",,,,,27,0.000,0.000,10.1109/TSMC.2022.3196506,https://www.semanticscholar.org/paper/b2e17983164f1f7f9ad4a27c78c34fabb20353e5,,semantic_scholar,,"A large number of real-world systems generate graphs that are structured data aligned with nodes and edges. Graphs are usually dynamic in many scenarios, where nodes or edges keep evolving over time. Recently, graph representation learning (GRL) has received great success in network analysis, which "
305,,Action Image Representation: Learning Scalable Deep Grasping Policies with Zero Real World Data,Mohi Khansari; Daniel Kappler; Jianlan Luo; Jeffrey T. Bingham; Mrinal Kalakrishnan,2020,IEEE International Conference on Robotics and Automation,,,,,26,0.000,0.000,10.1109/ICRA40945.2020.9197415,https://www.semanticscholar.org/paper/db897344759e20ffbc468cfb92d6f8c930cbe15e,https://arxiv.org/pdf/2005.06594,semantic_scholar,,"This paper introduces Action Image, a new grasp proposal representation that allows learning an end-to-end deep-grasping policy. Our model achieves 84% grasp success on 172 real world objects while being trained only in simulation on 48 objects with just naive domain randomization. Similar to comput"
306,,Integrating 3D Model Representation for an Accurate Non-Invasive Assessment of Pressure Injuries with Deep Learning,Sofia Zahia; B. Garcia-Zapirain; Adel Said Elmaghraby,2020,Italian National Conference on Sensors,,,,,28,0.000,0.000,10.3390/s20102933,https://www.semanticscholar.org/paper/5b2a487f491434889f626aef5c34ec697cbae996,https://www.mdpi.com/1424-8220/20/10/2933/pdf?version=1591352202,semantic_scholar,,"Pressure injuries represent a major concern in many nations. These wounds result from prolonged pressure on the skin, which mainly occur among elderly and disabled patients. If retrieving quantitative information using invasive methods is the most used method, it causes significant pain and discomfo"
307,,Enhancing representation in radiography-reports foundation model: a granular alignment algorithm using masked contrastive learning,Weijian Huang; Cheng Li; Hong-Yu Zhou; Hao Yang; Jiarun Liu,2023,Nature Communications,,,,,51,0.000,0.000,10.1038/s41467-024-51749-0,https://www.semanticscholar.org/paper/9298cb4086ba3abaedcfc25f4a1ee1ff69de9a15,https://doi.org/10.1038/s41467-024-51749-0,semantic_scholar,,"Recently, multi-modal vision-language foundation models have gained significant attention in the medical field. While these models offer great opportunities, they still face crucial challenges, such as the requirement for fine-grained knowledge understanding in computer-aided diagnosis and the capab"
308,,Federated Representation Learning With Data Heterogeneity for Human Mobility Prediction,Xiao Zhang; Qilin Wang; Ziming Ye; Haochao Ying; Dongxiao Yu,2023,IEEE transactions on intelligent transportation systems (Print),,,,,22,0.000,0.000,10.1109/TITS.2023.3252029,https://www.semanticscholar.org/paper/22142c4df5cc6f6a734c7be84597d3f10cca62b0,,semantic_scholar,,"The advancement of smart wearable devices and location-based smart services has enabled a new paradigm for smart human mobility prediction (HMP), which has a broad range of applications in smart healthcare and smart cities. Due to the privacy concerns and rigorous data regulations, federated learnin"
309,,Memory-Enhanced Transformer for Representation Learning on Temporal Heterogeneous Graphs,Longhai Li; Lei Duan; Junchen Wang; Chengxin He; Zihao Chen,2023,Data Science and Engineering,,,,,20,0.000,0.000,10.1007/s41019-023-00207-w,https://www.semanticscholar.org/paper/8a4c12e0f5bddc04ad8e4977071a8227799bb6de,https://link.springer.com/content/pdf/10.1007/s41019-023-00207-w.pdf,semantic_scholar,,"Temporal heterogeneous graphs can model lots of complex systems in the real world, such as social networks and e-commerce applications, which are naturally time-varying and heterogeneous. As most existing graph representation learning methods cannot efficiently handle both of these characteristics, "
310,,Simultaneous Linear Multi-view Attributed Graph Representation Learning and Clustering,Chakib Fettal; Lazhar Labiod; M. Nadif,2023,Web Search and Data Mining,,,,,21,0.000,0.000,10.1145/3539597.3570367,https://www.semanticscholar.org/paper/a087f9632da1b24428bffaff70f8a43bb853ac1e,https://hal.science/hal-04467651/document,semantic_scholar,,"Over the last few years, various multi-view graph clustering methods have shown promising performances. However, we argue that these methods can have limitations. In particular, they are often unnecessarily complex, leading to scalability problems that make them prohibitive for most real-world graph"
311,,Efficiently Forgetting What You Have Learned in Graph Representation Learning via Projection,Weilin Cong; Mehrdad Mahdavi,2023,International Conference on Artificial Intelligence and Statistics,,,,,23,0.000,0.000,10.48550/arXiv.2302.08990,https://www.semanticscholar.org/paper/697d90ca7d7768526fc0bb8dd32e124a3070b22c,http://arxiv.org/pdf/2302.08990,semantic_scholar,,"As privacy protection receives much attention, unlearning the effect of a specific node from a pre-trained graph learning model has become equally important. However, due to the node dependency in the graph-structured data, representation unlearning in Graph Neural Networks (GNNs) is challenging and"
312,,Correlated Time Series Self-Supervised Representation Learning via Spatiotemporal Bootstrapping,Luxuan Wang; Lei Bai; Ziyue Li; Rui Zhao; F. Tsung,2023,2023 IEEE 19th International Conference on Automation Science and Engineering (CASE),,,,,16,0.000,0.000,10.1109/CASE56687.2023.10260640,https://www.semanticscholar.org/paper/48b14f4b8a497d5d0db8ca7627047162b4fcd091,http://arxiv.org/pdf/2306.06994,semantic_scholar,,"Correlated time series analysis plays an important role in many real-world industries. Learning an efficient representation of this large-scale data for further downstream tasks is necessary but challenging. In this paper, we propose a time-step-level representation learning framework for individual"
313,,TransO: a knowledge-driven representation learning method with ontology information constraints,Zhao Li; Xin Liu; Xin Wang; Pengkai Liu; Yuxin Shen,2022,World wide web (Bussum),,,,,61,0.000,0.000,10.1007/s11280-022-01016-3,https://www.semanticscholar.org/paper/e5dc8448621556da24601cee1106f6e1e15bc11b,,semantic_scholar,,
314,,RoPAWS: Robust Semi-supervised Representation Learning from Uncurated Data,Sangwoo Mo; Jong-Chyi Su; Chih-Yao Ma; Mido Assran; Ishan Misra,2023,International Conference on Learning Representations,,,,,15,0.000,0.000,10.48550/arXiv.2302.14483,https://www.semanticscholar.org/paper/76f4416826b3393cf8f28ffd1a3191706d2b4286,http://arxiv.org/pdf/2302.14483,semantic_scholar,,"Semi-supervised learning aims to train a model using limited labels. State-of-the-art semi-supervised methods for image classification such as PAWS rely on self-supervised representations learned with large-scale unlabeled but curated data. However, PAWS is often less effective when using real-world"
315,,Video-3D LLM: Learning Position-Aware Video Representation for 3D Scene Understanding,Duo Zheng; Shijia Huang; Liwei Wang,2024,Computer Vision and Pattern Recognition,,,,,64,0.000,0.000,10.1109/CVPR52734.2025.00841,https://www.semanticscholar.org/paper/6444cc06ba4556a2c81aeb463f9974515aac9347,,semantic_scholar,,"The rapid advancement of Multimodal Large Language Models (MLLMs) has significantly impacted various multimodal tasks. However, these models face challenges in tasks that require spatial understanding within 3D environments. Efforts to enhance MLLMs, such as incorporating point cloud features, have "
316,,Simple Unsupervised Graph Representation Learning,Yujie Mo; Liang Peng; J. Xu; Xiaoshuang Shi; Xiaofeng Zhu,2022,AAAI Conference on Artificial Intelligence,,,,,156,0.000,0.000,10.1609/aaai.v36i7.20748,https://www.semanticscholar.org/paper/3cb7c04c80c1c75cd8df17c5b7ab6a5399563a65,https://ojs.aaai.org/index.php/AAAI/article/download/20748/20507,semantic_scholar,,"In this paper, we propose a simple unsupervised graph representation learning method to conduct effective and efficient contrastive learning. Specifically, the proposed multiplet loss explores the complementary information between the structural information and neighbor information to enlarge the in"
317,,FairSwiRL: fair semi-supervised classification with representation learning,Shuyi Yang; Mattia Cerrato; D. Ienco; R. Pensa; Roberto Esposito,2023,Machine-mediated learning,,,,,6,0.000,0.000,10.1007/s10994-023-06342-9,https://www.semanticscholar.org/paper/b4c574ecf2ea9ea5c1ba08cb0b4b2200c1148438,https://link.springer.com/content/pdf/10.1007/s10994-023-06342-9.pdf,semantic_scholar,,"Semi-supervised learning has shown its potential in many real-world applications where only few labeled examples are available. However, when some fairness constraints need to be satisfied, semi-supervised classification models often struggle as they are required to cope with the lack of sufficient "
318,,TREND: TempoRal Event and Node Dynamics for Graph Representation Learning,Zhihao Wen; Yuan Fang,2022,The Web Conference,,,,,101,0.000,0.000,10.1145/3485447.3512164,https://www.semanticscholar.org/paper/dc29560968af464ac80d51e6c57ce695ebe52500,https://ink.library.smu.edu.sg/context/sis_research/article/8485/viewcontent/TheWebConf22_TREND.pdf,semantic_scholar,,"Temporal graph representation learning has drawn significant attention for the prevalence of temporal graphs in the real world. However, most existing works resort to taking discrete snapshots of the temporal graph, or are not inductive to deal with new nodes, or do not model the exciting effects wh"
319,,DIRL: Domain-Invariant Representation Learning for Generalizable Semantic Segmentation,Qi Xu; Lili Yao; Zhengkai Jiang; Guannan Jiang; Wenqing Chu,2022,AAAI Conference on Artificial Intelligence,,,,,82,0.000,0.000,10.1609/aaai.v36i3.20193,https://www.semanticscholar.org/paper/fb76d171599e542d6b52102dd3bcaf14992233fc,https://ojs.aaai.org/index.php/AAAI/article/download/20193/19952,semantic_scholar,,"Model generalization to the unseen scenes is crucial to real-world applications, such as autonomous driving, which requires robust vision systems. To enhance the model generalization, domain generalization through learning the domain-invariant representation has been widely studied. However, most ex"
320,,Multi-type factors representation learning for deep learning-based knowledge tracing,Liangliang He; Jintao Tang; Xiao Li; Pancheng Wang; Feng Chen,2022,World wide web (Bussum),,,,,17,0.000,0.000,10.1007/s11280-022-01041-2,https://www.semanticscholar.org/paper/f86e298bac53987a3b1e0ce3190d3c55601b9706,,semantic_scholar,,
321,,Neighborhood-aware Scalable Temporal Network Representation Learning,Yu Luo; Pan Li,2022,LOG IN,,,,,63,0.000,0.000,10.48550/arXiv.2209.01084,https://www.semanticscholar.org/paper/931186d1ba3c6bcf34f69ad7e582cdcdac5503b2,https://arxiv.org/pdf/2209.01084,semantic_scholar,,"Temporal networks have been widely used to model real-world complex systems such as financial systems and e-commerce systems. In a temporal network, the joint neighborhood of a set of nodes often provides crucial structural information useful for predicting whether they may interact at a certain tim"
322,,VatLM: Visual-Audio-Text Pre-Training With Unified Masked Prediction for Speech Representation Learning,Qiu-shi Zhu; Long Zhou; Zi-Hua Zhang; Shujie Liu; Binxing Jiao,2022,IEEE transactions on multimedia,,,,,48,0.000,0.000,10.1109/TMM.2023.3275873,https://www.semanticscholar.org/paper/00b3421e147da7a0c1b60c15c878532cfc93ece6,http://arxiv.org/pdf/2211.11275,semantic_scholar,,"Although speech is a simple and effective way for humans to communicate with the outside world, a more realistic speech interaction contains multimodal information, e.g., vision, text. How to design a unified framework to integrate different modal information and leverage different resources (e.g., "
323,,RRL-GAT: Graph Attention Network-Driven Multilabel Image Robust Representation Learning,Bin Hu; Kehua Guo; Xiaokang Wang; Jian Zhang; Di Zhou,2022,IEEE Internet of Things Journal,,,,,53,0.000,0.000,10.1109/jiot.2021.3089180,https://www.semanticscholar.org/paper/ffb49012ed82f028bc404763564b3afbff3976c5,,semantic_scholar,,"Exploring the characterization laws of image data and improving the efficiency of image data characterization knowledge is essential to promote the development of the Internet of Things technology. Considering that images in the real world usually contain multiple objects, and the objects are closel"
324,,Causal Reasoning Meets Visual Representation Learning: A Prospective Study,Y. Liu; Yushen Wei; Hongyu Yan; Guanbin Li; Liang Lin,2022,Machine Intelligence Research,,,,,59,0.000,0.000,10.1007/s11633-022-1362-z,https://www.semanticscholar.org/paper/8274a4a71e1e5605bd5a9eb69c4f0df5f30bd1a8,https://link.springer.com/content/pdf/10.1007/s11633-022-1362-z.pdf,semantic_scholar,,"Visual representation learning is ubiquitous in various real-world applications, including visual comprehension, video understanding, multi-modal analysis, human-computer interaction, and urban computing. Due to the emergence of huge amounts of multimodal heterogeneous spatial/temporal/spatial-tempo"
325,,Efficient Graph Convolution for Joint Node Representation Learning and Clustering,Chakib Fettal; Lazhar Labiod; M. Nadif,2022,Web Search and Data Mining,,,,,44,0.000,0.000,10.1145/3488560.3498533,https://www.semanticscholar.org/paper/51483cb4ff1496a39d08b2ce46768efbcc1f3252,,semantic_scholar,,"Attributed graphs are used to model a wide variety of real-world networks. Recent graph convolutional network-based representation learning methods have set state-of-the-art results on the clustering of attributed graphs. However, these approaches deal with clustering as a downstream task while bett"
326,,Scaling Up Dynamic Graph Representation Learning via Spiking Neural Networks,Jintang Li; Zhouxin Yu; Zulun Zhu; Liang Chen; Qi Yu,2022,AAAI Conference on Artificial Intelligence,,,,,43,0.000,0.000,10.48550/arXiv.2208.10364,https://www.semanticscholar.org/paper/5f68069bd99ae7413e6db72d2a2906f732a66916,http://arxiv.org/pdf/2208.10364,semantic_scholar,,"Recent years have seen a surge in research on dynamic graph representation learning, which aims to model temporal graphs that are dynamic and evolving constantly over time. However, current work typically models graph dynamics with recurrent neural networks (RNNs), making them suffer seriously from "
327,,MultiBench: Multiscale Benchmarks for Multimodal Representation Learning,Paul Pu Liang; Yiwei Lyu; Xiang Fan; Zetian Wu; Yun Cheng,2021,NeurIPS Datasets and Benchmarks,,,,,222,0.000,0.000,,https://www.semanticscholar.org/paper/af86df6a0af3226a1b4b5eb27c17c9e45367f896,,semantic_scholar,,"Learning multimodal representations involves integrating information from multiple heterogeneous sources of data. It is a challenging yet crucial area with numerous real-world applications in multimedia, affective computing, robotics, finance, human-computer interaction, and healthcare. Unfortunatel"
328,,Cross-Linked Unified Embedding for cross-modality representation learning,Xinming Tu; Zhi-Jie Cao; Chen-Rui Xia; S. Mostafavi; Ge Gao,2022,Neural Information Processing Systems,,,,,30,0.000,0.000,,https://www.semanticscholar.org/paper/8b93bdab5a247e94b4f39ec7e2cf80f17326a4bc,,semantic_scholar,,
329,,Enhancing CTR Prediction with Context-Aware Feature Representation Learning,Fangye Wang; Yingxu Wang; Dongsheng Li; Hansu Gu; T. Lu,2022,Annual International ACM SIGIR Conference on Research and Development in Information Retrieval,,,,,51,0.000,0.000,10.1145/3477495.3531970,https://www.semanticscholar.org/paper/6a4112746b8c276f380ca061c68ec0d281140831,https://arxiv.org/pdf/2204.08758,semantic_scholar,,"CTR prediction has been widely used in the real world. Many methods model feature interaction to improve their performance. However, most methods only learn a fixed representation for each feature without considering the varying importance of each feature under different contexts, resulting in infer"
330,,Self-Supervised Fair Representation Learning without Demographics,Junyi Chai; Xiaoqian Wang,2022,Neural Information Processing Systems,,,,,32,0.000,0.000,,https://www.semanticscholar.org/paper/eec9ef3f713a90898eaa60acea50b206f21b616c,,semantic_scholar,,
331,,Graph-Text Multi-Modal Pre-training for Medical Representation Learning,Sungjin Park; Seongsu Bae; Jiho Kim; Tackeun Kim; E. Choi,2022,"ACM Conference on Health, Inference, and Learning",,,,,23,0.000,0.000,10.48550/arXiv.2203.09994,https://www.semanticscholar.org/paper/903e43969669a84f1c2e775408d17f4e49d12e80,http://arxiv.org/pdf/2203.09994,semantic_scholar,,"As the volume of Electronic Health Records (EHR) sharply grows, there has been emerging interest in learning the representation of EHR for healthcare applications. Representation learning of EHR requires appropriate modeling of the two dominant modalities in EHR: structured data and unstructured tex"
332,,Value-Consistent Representation Learning for Data-Efficient Reinforcement Learning,Yang Yue; Bingyi Kang; Zhongwen Xu; Gao Huang; Shuicheng Yan,2022,AAAI Conference on Artificial Intelligence,,,,,18,0.000,0.000,10.48550/arXiv.2206.12542,https://www.semanticscholar.org/paper/e3c598f5233d91f887edb626bb02ba86010a69c0,http://arxiv.org/pdf/2206.12542,semantic_scholar,,"Deep reinforcement learning (RL) algorithms suffer severe performance degradation when the interaction data is scarce, which limits their real-world application. Recently, visual representation learning has been shown to be effective and promising for boosting sample efficiency in RL. These methods "
333,,SpaceTimePilot: Generative Rendering of Dynamic Scenes Across Space and Time,Zhening Huang; Hyeonho Jeong; Xuelin Chen; Yulia Gryaditskaya; Tuanfeng Y. Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25075v1,https://arxiv.org/pdf/2512.25075v1,arxiv,,"We present SpaceTimePilot, a video diffusion model that disentangles space and time for controllable generative rendering. Given a monocular video, SpaceTimePilot can independently alter the camera viewpoint and the motion sequence within the generative process, re-rendering the scene for continuous"
334,,Randomization Times under Quantum Chaotic Hamiltonian Evolution,Souradeep Ghosh; Nicholas Hunter-Jones; Joaquin F. Rodriguez-Nieva,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25074v1,https://arxiv.org/pdf/2512.25074v1,arxiv,,"Randomness generation through quantum-chaotic evolution underpins foundational questions in statistical mechanics and applications across quantum information science, including benchmarking, tomography, metrology, and demonstrations of quantum computational advantage. While statistical mechanics suc"
335,,Edit3r: Instant 3D Scene Editing from Sparse Unposed Images,Jiageng Liu; Weijie Lyu; Xueting Li; Yejie Guo; Ming-Hsuan Yang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25071v1,https://arxiv.org/pdf/2512.25071v1,arxiv,,"We present Edit3r, a feed-forward framework that reconstructs and edits 3D scenes in a single pass from unposed, view-inconsistent, instruction-edited images. Unlike prior methods requiring per-scene optimization, Edit3r directly predicts instruction-aligned 3D edits, enabling fast and photorealisti"
336,,Coordinated Humanoid Manipulation with Choice Policies,Haozhi Qi; Yen-Jen Wang; Toru Lin; Brent Yi; Yi Ma,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25072v1,https://arxiv.org/pdf/2512.25072v1,arxiv,,"Humanoid robots hold great promise for operating in human-centric environments, yet achieving robust whole-body coordination across the head, hands, and legs remains a major challenge. We present a system that combines a modular teleoperation interface with a scalable learning framework to address t"
337,,Scaling Open-Ended Reasoning to Predict the Future,Nikhil Chandak; Shashwat Goel; Ameya Prabhu; Moritz Hardt; Jonas Geiping,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25070v1,https://arxiv.org/pdf/2512.25070v1,arxiv,,"High-stakes decision making involves reasoning under uncertainty about the future. In this work, we train language models to make predictions on open-ended forecasting questions. To scale up training data, we synthesize novel forecasting questions from global events reported in daily news, using a f"
338,,FineTec: Fine-Grained Action Recognition Under Temporal Corruption via Skeleton Decomposition and Sequence Completion,Dian Shao; Mingfei Shi; Like Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25067v1,https://arxiv.org/pdf/2512.25067v1,arxiv,,"Recognizing fine-grained actions from temporally corrupted skeleton sequences remains a significant challenge, particularly in real-world scenarios where online pose estimation often yields substantial missing data. Existing methods often struggle to accurately recover temporal dynamics and fine-gra"
339,,From Inpainting to Editing: A Self-Bootstrapping Framework for Context-Rich Visual Dubbing,Xu He; Haoxian Zhang; Hejia Chen; Changyuan Zheng; Liyang Chen,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25066v1,https://arxiv.org/pdf/2512.25066v1,arxiv,,"Audio-driven visual dubbing aims to synchronize a video's lip movements with new speech, but is fundamentally challenged by the lack of ideal training data: paired videos where only a subject's lip movements differ while all other visual conditions are identical. Existing methods circumvent this wit"
340,,Vulcan: Instance-Optimal Systems Heuristics Through LLM-Driven Search,Rohit Dwivedula; Divyanshu Saxena; Sujay Yadalam; Daehyeok Kim; Aditya Akella,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25065v1,https://arxiv.org/pdf/2512.25065v1,arxiv,,"Resource-management tasks in modern operating and distributed systems continue to rely primarily on hand-designed heuristics for tasks such as scheduling, caching, or active queue management. Designing performant heuristics is an expensive, time-consuming process that we are forced to continuously g"
341,,Feeling Blue: Constructing a Robust SALT3 UV Template and Constraining its Redshift Dependency,Qinan Wang; David O. Jones; Justin D. R. Pierel; Matthew R. Siebert; W. D'Arcy Kenworthy,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25064v1,https://arxiv.org/pdf/2512.25064v1,arxiv,,"Upcoming cosmological surveys will obtain numerous rest-frame ultraviolet (UV) observations of Type Ia supernovae (SNe Ia), yet there is concern about how standardizable SNe Ia are in the UV. In this work, we train a robust optical--UV SED model for SNe Ia (SALT3-UV) with the open-source model-train"
342,,Many Minds from One Model: Bayesian Transformers for Population Intelligence,Diji Yang; Yi Zhang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25063v1,https://arxiv.org/pdf/2512.25063v1,arxiv,,"Despite their scale and success, modern transformers are almost universally trained as single-minded systems: optimization produces one deterministic set of parameters, representing a single functional hypothesis about the data. Motivated by the idea that intelligence emerge from many minds, we prop"
343,,Melting curve of correlated iron at Earth's core conditions from machine-learned DFT+DMFT,Rishi Rao; Li Zhu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25061v1,https://arxiv.org/pdf/2512.25061v1,arxiv,,"Reliable constraints on iron's melting curve at Earth's inner-core boundary require accurate finite-temperature electronic correlations, yet DFT+DMFT calculations remain too costly for large-scale thermodynamic sampling. Here, we develop a machine-learning accelerator for charge self-consistent DFT+"
344,,On the geometry and topology of representations: the manifolds of modular addition,Gabriela Moisescu-Pareja; Gavin McCracken; Harley Wiltzer; Vincent Létourneau; Colin Daniels,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25060v1,https://arxiv.org/pdf/2512.25060v1,arxiv,,"The Clock and Pizza interpretations, associated with architectures differing in either uniform or learnable attention, were introduced to argue that different architectural designs can yield distinct circuits for modular addition. In this work, we show that this is not the case, and that both unifor"
345,,Reliable and Resilient Collective Communication Library for LLM Training and Serving,Wei Wang; Nengneng Yu; Sixian Xiong; Zaoxing Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25059v1,https://arxiv.org/pdf/2512.25059v1,arxiv,,"Modern ML training and inference now span tens to tens of thousands of GPUs, where network faults can waste 10--15\% of GPU hours due to slow recovery. Common network errors and link fluctuations trigger timeouts that often terminate entire jobs, forcing expensive checkpoint rollback during training"
346,,Sequential Bayesian parameter-state estimation in dynamical systems with noisy and incomplete observations via a variational framework,Liliang Wang; Alex Gorodetsky,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25056v1,https://arxiv.org/pdf/2512.25056v1,arxiv,,"Online joint estimation of unknown parameters and states in a dynamical system with uncertainty quantification is crucial in many applications. For example, digital twins dynamically update their knowledge of model parameters and states to support prediction and decision-making. Reliability and comp"
347,,Context-aware LLM-based AI Agents for Human-centered Energy Management Systems in Smart Buildings,Tianzhi He; Farrokh Jazizadeh,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25055v1,https://arxiv.org/pdf/2512.25055v1,arxiv,,This study presents a conceptual framework and a prototype assessment for Large Language Model (LLM)-based Building Energy Management System (BEMS) AI agents to facilitate context-aware energy management in smart buildings through natural language interaction. The proposed framework comprises three 
348,,Fluid dynamics as intersection problem,Nikita Nekrasov; Paul Wiegmann,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25053v1,https://arxiv.org/pdf/2512.25053v1,arxiv,,"We formulate the covariant hydrodynamics equations describing the fluid dynamics as the problem of intersection theory on the infinite dimensional symplectic manifold associated with spacetime. This point of view separates the structures related to the equation of state, the geometry of spacetime, a"
349,,The PDE-ODI principle and cylindrical mean curvature flows,Richard H. Bamler; Yi Lai,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25050v1,https://arxiv.org/pdf/2512.25050v1,arxiv,,"We introduce a new approach for analyzing ancient solutions and singularities of mean curvature flow that are locally modeled on a cylinder. Its key ingredient is a general mechanism, called the \emph{PDE--ODI principle}, which converts a broad class of parabolic differential equations into systems "
350,,Extreme nonlinear optics in optical fibers,Mario Ferraro; Bertrand Kibler; Pierre Béjot; Frédéric Gérome; Benoit Debord,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25046v1,https://arxiv.org/pdf/2512.25046v1,arxiv,,"This paper reviews the field of extreme nonlinear optics in optical fibers, highlighting key phenomena and advancements. It discusses multiple ionization effects caused by femtosecond laser pulses that generate plasma and induce permanent material modifications, as well as plasma luminescence and it"
