Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
329,,An Extensive Study on Model Architecture and Program Representation in the Domain of Learning-based Automated Program Repair,Dániel Horváth; Viktor Csuvik; T. Gyimóthy; László Vidács,2023,APR,,,,,4,0.000,0.000,10.1109/APR59189.2023.00013,https://www.semanticscholar.org/paper/a26d1bb6b614e0579d5e70dee6d9ba044ebdcc3a,https://publicatio.bibl.u-szeged.hu/27453/1/apr-proc.pdf,semantic_scholar,,"Bug fixing is one of the most time-consuming and resource-intensive tasks in the software development life cycle. Automated Program Repair (APR) might be able to help in this process, but it still has to overcome many obstacles. Deep learning models have shown promise for automated program repair in"
330,,Granular-ball representation-based two-stage deep learning model for text classification,Wenbin Qian; Ying He; Xingxing Cai; Jintao Huang,2025,Applied intelligence (Boston),,,,,0,0.000,0.000,10.1007/s10489-025-07010-2,https://www.semanticscholar.org/paper/5dd43a62ace6c47d39fdc4c84cd75ac7df4954d7,,semantic_scholar,,
331,,Survey on Embedding Models for Knowledge Graph and its Applications,Manita Pote,2024,arXiv.org,,,,,2,0.000,0.000,10.48550/arXiv.2404.09167,https://www.semanticscholar.org/paper/cda81da1f54f9d9854e28e2e9b289b7199ea4e59,,semantic_scholar,,"Knowledge Graph (KG) is a graph based data structure to represent facts of the world where nodes represent real world entities or abstract concept and edges represent relation between the entities. Graph as representation for knowledge has several drawbacks like data sparsity, computational complexi"
332,,Local community beads: Representation to enhance learning about the Bohr structure in science,Angelius Kanyanga Liveve; M. Mukwambo,2025,Aquademia,,,,,0,0.000,0.000,10.29333/aquademia/16291,https://www.semanticscholar.org/paper/7abdfcbb408bb56cd6531e58abb478e8c4b851b6,,semantic_scholar,,"This paper explored the ways learners respond to and express themselves while interacting with cultural artifacts or cultural realia, for instance, beads, that can be used to mediate the learning of physical science concepts. The study mandates that a culturally responsive pedagogy be used to teach "
333,,Advancing New Governance Models for Gender Data in Climate Resilience Funding,Jane Ezirigwe,2024,The Law and Development Review,,,,,1,0.000,0.000,10.1515/ldr-2024-0110,https://www.semanticscholar.org/paper/3cb6b1d8c6c6b638440c9d28dfa8b7961b11ec8e,,semantic_scholar,,"Abstract Globally, between USD 850 to USD 940 billion was allocated for 2021 climate finance. However, a mere 0.01 percent of this was directed towards projects addressing both climate change and women’s rights. Unfortunately, the climate crisis is not gender-neutral. Yet, gender data analysis and t"
334,,Foundational Models for 3D Point Clouds: A Survey and Outlook,Vishal G. Thengane; Xiatian Zhu; A. Bouzerdoum; S. L. Phung; Yunpeng Li,2025,arXiv.org,,,,,8,0.000,0.000,10.48550/arXiv.2501.18594,https://www.semanticscholar.org/paper/1139070c61a690bf98ce81e440293e8d2dc5cf57,,semantic_scholar,,"The 3D point cloud representation plays a crucial role in preserving the geometric fidelity of the physical world, enabling more accurate complex 3D environments. While humans naturally comprehend the intricate relationships between objects and variations through a multisensory system, artificial in"
335,,AbSynth: Using Abstract Image Synthesis for Synthetic Training,D. Penk; Maik Horn; Christoph Strohmeyer; Bernhard Egger; Marc Stamminger,2024,VISIGRAPP : VISAPP,,,,,0,0.000,0.000,10.5220/0012431400003660,https://www.semanticscholar.org/paper/b806b8ae8c1f135500d1ecb0b8161573cd069a47,https://doi.org/10.5220/0012431400003660,semantic_scholar,,": We present a novel pipeline for training neural networks to tackle geometry-induced vision tasks, relying solely on synthetic training images generated from (geometric) CAD models of the objects under consideration. Instead of aiming for photorealistic renderings, our approach maps both synthetic "
336,,Multi-Grained Semantics-Aware Graph Neural Networks (Extended abstract),Zhiqiang Zhong; Cheng-Te Li; Jun Pang,2024,IEEE International Conference on Data Engineering,,,,,0,0.000,0.000,10.1109/ICDE60146.2024.00477,https://www.semanticscholar.org/paper/46d6259b214c954bfdc67c27ad1cf5aec0aea7b2,,semantic_scholar,,Graph Neural Networks (GNNs) are powerful techniques in representation learning for graphs and have been increasingly deployed in a multitude of different applications that involve node- and graph-wise tasks. Most existing studies solve either the node-wise task or the graph-wise task independently 
337,,Robust increase of Indian monsoon rainfall and its variability under future warming in CMIP6 models,A. Katzenberger; J. Schewe; J. Pongratz; A. Levermann,2021,,,,,,165,0.000,0.000,10.5194/ESD-12-367-2021,https://www.semanticscholar.org/paper/0bac98e3de9ed4c0bd11d22fef5db279cd49f8cc,https://esd.copernicus.org/articles/12/367/2021/esd-12-367-2021.pdf,semantic_scholar,,"Abstract. The Indian summer monsoon is an integral part of the global climate system. As its seasonal rainfall plays a crucial role in India's agriculture and shapes many other aspects of life, it affects the livelihood of a fifth of the world's population. It is therefore highly relevant to assess "
338,,Compact Models for Some Cluster Problems on Node-Colored Graphs,Roberto Montemanni; Derek H. Smith; P. Luangpaiboon; P. Aungkulanon,2025,Algorithms,,,,,0,0.000,0.000,10.3390/a18120759,https://www.semanticscholar.org/paper/21362fb29fa62cee7e7c1263f6263c7305111d43,,semantic_scholar,,"Three optimization problems based on node-colored undirected graphs are the subject of the present study. These problems model real-world applications in several domains, such as cybersecurity, bioinformatics, and social networks, although they have a similar abstract representation. In all of the p"
339,,BYOS: Knowledge-driven Large Language Models Bring Your Own Operating System More Excellent,Hongyu Lin; Yuchen Li; Haoran Luo; Kaichun Yao; Libo Zhang,2025,arXiv.org,,,,,2,0.000,0.000,10.48550/arXiv.2503.09663,https://www.semanticscholar.org/paper/404d0035005694e7a72706f84add310c823aead8,,semantic_scholar,,"Operating System (OS) kernel tuning involves systematically adjusting kernel configurations to optimize system performance. Despite recent advancements in large language models (LLMs), kernel tuning remains a critical challenge due to: (1) the semantic gap between abstract tuning objective and concr"
340,,Active Proxy Dashboard: Binding Physical Referents and Abstract Data Representations in Situated Visualization through Tangible Interaction,K. Satriadi; Barrett Ens; Sarah Goodwin; Tim Dwyer,2023,CHI Extended Abstracts,,,,,7,0.000,0.000,10.1145/3544549.3585797,https://www.semanticscholar.org/paper/717368bfd2f48cd39259dbc29fbedba2f66fda38,https://doi.org/10.1145/3544549.3585797,semantic_scholar,,Myriad systems have been proposed in recent years involving situated visualization with tangible scale models as proxies for physical referents. Most of these focus on static placements of scale models that mimic their real-world arrangement. While such static placement is useful to show the spatial
341,,War and Difference: Models of Reading in Vasilij Grossman’s Novel Life and Fate,Josefina Lundblad Janjic,2025,Scando-Slavica,,,,,0,0.000,0.000,10.1080/00806765.2025.2479194,https://www.semanticscholar.org/paper/83e4434dc0cceb05c981152cbb888ba7dc0d2640,,semantic_scholar,,"ABSTRACT This paper explores the novel Life and Fate (Žiznʹ i sudʹba, 1960) by Vasilij Grossman through its intertextual dialogue with past literature. A reporter during World War II who brought Lev Tolstoj’s War and Peace with him to read at the front, Grossman modeled his representation of the twe"
342,,Historical and future changes in air pollutants from CMIP6 models,S. Turnock; R. Allen; M. Andrews; S. Bauer; L. Emmons,2020,Atmospheric Chemistry and Physics,,,,,208,0.000,0.000,10.5194/acp-2019-1211,https://www.semanticscholar.org/paper/fadd29ed014561c829b2fe296d102b7dad9ef9d3,https://acp.copernicus.org/articles/20/14547/2020/acp-20-14547-2020.pdf,semantic_scholar,,"Abstract. Poor air quality is currently responsible for large impacts on human health across the world. In
addition, the air pollutants ozone (O3) and particulate matter less than 2.5 µm in
diameter (PM2.5) are also radiatively active in the atmosphere and can influence
Earth's climate. It is import"
343,,ACCESS : A Benchmark for Abstract Causal Event Discovery and Reasoning,Vy Vo; Lizhen Qu; Tao Feng; Yuncheng Hua; Xiaoxi Kang,2025,North American Chapter of the Association for Computational Linguistics,,,,,0,0.000,0.000,10.48550/arXiv.2502.08148,https://www.semanticscholar.org/paper/8c92405450a740f1e92b78ac157cb12e65c47a78,,semantic_scholar,,"Identifying cause-and-effect relationships is critical to understanding real-world dynamics and ultimately causal reasoning. Existing methods for identifying event causality in NLP, including those based on Large Language Models (LLMs), exhibit difficulties in out-of-distribution settings due to the"
344,,Evaluating the performance of CMIP6 models in simulating Southern Ocean biogeochemistry,Ming Cheng; N. Maher; Michael J. Ellwood,2025,Biogeosciences,,,,,0,0.000,0.000,10.5194/bg-22-7269-2025,https://www.semanticscholar.org/paper/973701a73ae8d5445872b6cba761eff7e8982075,,semantic_scholar,,"Abstract. The Southern Ocean plays a vital role in global biogeochemical cycles, yet comprehensive assessments of its representation in Earth System Models (ESMs) are still limited. This study evaluates the performance of 14 Coupled Model Intercomparison Project Phase 6 (CMIP6) models in simulating "
345,,Evaluating and Optimizing the Effectiveness of Neural Machine Translation in Supporting Code Retrieval Models: A Study on the CAT Benchmark,H. Phan; Ali Jannesari,2023,International Conference on Information and Knowledge Management,,,,,3,0.000,0.000,10.1145/3583780.3614869,https://www.semanticscholar.org/paper/f6d8199f41015fe6cbba03dc513cfae5a9f663e8,https://dl.acm.org/doi/pdf/10.1145/3583780.3614869,semantic_scholar,,Neural Machine Translation (NMT) is widely applied in software engineering tasks. The effectiveness of NMT for code retrieval relies on the ability to learn from the sequence of tokens in the source language to the sequence of tokens in the target language. While NMT performs well in pseudocode-to-c
346,,Learning to Play Atari in a World of Tokens,Pranav Agarwal; Sheldon Andrews; Samira Ebrahimi Kahou,2024,International Conference on Machine Learning,,,,,5,0.000,0.000,10.48550/arXiv.2406.01361,https://www.semanticscholar.org/paper/c91e2861c2b09215ed053fe064b0cbf3b9a9d353,,semantic_scholar,,"Model-based reinforcement learning agents utilizing transformers have shown improved sample efficiency due to their ability to model extended context, resulting in more accurate world models. However, for complex reasoning and planning tasks, these methods primarily rely on continuous representation"
347,,Code Aggregate Graph: Effective Representation for Graph Neural Networks to Detect Vulnerable Code,H. Nguyen; Junjun Zheng; A. Inomata; T. Uehara,2022,IEEE Access,,,,,8,0.000,0.000,10.1109/ACCESS.2022.3216395,https://www.semanticscholar.org/paper/6e4c3a73c13ab38b349b7d9b583f59053221098f,https://ieeexplore.ieee.org/ielx7/6287639/6514899/09927184.pdf,semantic_scholar,,"Deep learning, especially graph neural networks (GNNs), provides efficient, fast, and automated methods to detect vulnerable code. However, the accuracy could be improved as previous studies were limited by existing code representations. Additionally, the diversity of embedding techniques and GNN mo"
348,,Precipitation–fire functional interactions control biomass stocks and carbon exchanges across the world's largest savanna,Mathew Williams; D. Milodowski; T. Smallman; Kyle G. Dexter; G. Hegerl,2025,Biogeosciences,,,,,8,0.000,0.000,10.5194/bg-22-1597-2025,https://www.semanticscholar.org/paper/ee0294942283fcbba475f5414d0f7876b2447910,https://doi.org/10.5194/bg-22-1597-2025,semantic_scholar,,"Abstract. Southern African woodlands (SAW) are the world's largest savanna, covering ∼ 3 M km2, but their carbon balance and its interactions with climate and disturbance are poorly understood. Here we address three issues that hinder regional efforts to address international climate agreements: pro"
349,,Efficiently Estimating Data Efficiency for Language Model Fine-tuning,Gyung Hyun Je; Colin Raffel,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24991v1,https://arxiv.org/pdf/2512.24991v1,arxiv,,"While large language models (LLMs) demonstrate reasonable zero-shot capability across many downstream tasks, fine-tuning is a common practice to improve their performance. However, a task's data efficiency--i.e., the number of fine-tuning examples needed to achieve a desired level of performance--is"
350,,Best Practices for Modelling Electrides,Lee A. Burton,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24989v1,https://arxiv.org/pdf/2512.24989v1,arxiv,,"Materials in which electrons occupy interstitial sites as anions are called electrides and exhibit unusual dimensionality-dependent electronic behavior. These properties make electrides attractive for catalysis, transparent conductors, and emergent quantum phenomena, yet their theoretical treatment "
351,,"Wall crossing, string networks and quantum toroidal algebras",Yegor Zenkevich,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24988v1,https://arxiv.org/pdf/2512.24988v1,arxiv,,"We investigate BPS states in 4d N=4 supersymmetric Yang-Mills theory and the corresponding (p, q) string networks in Type IIB string theory. We propose a new interpretation of the algebra of line operators in this theory as a tensor product of vector representations of a quantum toroidal algebra, wh"
352,,PhysTalk: Language-driven Real-time Physics in 3D Gaussian Scenes,Luca Collorone; Mert Kiray; Indro Spinelli; Fabio Galasso; Benjamin Busam,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24986v1,https://arxiv.org/pdf/2512.24986v1,arxiv,,"Realistic visual simulations are omnipresent, yet their creation requires computing time, rendering, and expert animation knowledge. Open-vocabulary visual effects generation from text inputs emerges as a promising solution that can unlock immense creative potential. However, current pipelines lack "
353,,DarkEQA: Benchmarking Vision-Language Models for Embodied Question Answering in Low-Light Indoor Environments,Yohan Park; Hyunwoo Ha; Wonjun Jo; Tae-Hyun Oh,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24985v1,https://arxiv.org/pdf/2512.24985v1,arxiv,,"Vision Language Models (VLMs) are increasingly adopted as central reasoning modules for embodied agents. Existing benchmarks evaluate their capabilities under ideal, well-lit conditions, yet robust 24/7 operation demands performance under a wide range of visual degradations, including low-light cond"
354,,Lindbladian PT phase transitions,Yuma Nakanishi; Tomohiro Sasamoto,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24981v1,https://arxiv.org/pdf/2512.24981v1,arxiv,,"A parity-time (PT) transition is a spectral transition characteristic of non-Hermitian generators; it typically occurs at an exceptional point, where multiple eigenvectors coalesce. The concept of a PT transition has been extended to Markovian open quantum systems, which are described by the GKSL eq"
355,,A Modal Logic for Possibilistic Reasoning with Fuzzy Formal Contexts,Prosenjit Howlader; Churn-Jung Liau,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24980v1,https://arxiv.org/pdf/2512.24980v1,arxiv,,We introduce a two-sort weighted modal logic for possibilistic reasoning with fuzzy formal contexts. The syntax of the logic includes two types of weighted modal operators corresponding to classical necessity ($\Box$) and sufficiency ($\boxminus$) modalities and its formulas are interpreted in fuzzy
356,,Attribution-Guided Distillation of Matryoshka Sparse Autoencoders,Cristina P. Martin-Linares; Jonathan P. Ling,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24975v1,https://arxiv.org/pdf/2512.24975v1,arxiv,,"Sparse autoencoders (SAEs) aim to disentangle model activations into monosemantic, human-interpretable features. In practice, learned features are often redundant and vary across training runs and sparsity levels, which makes interpretations difficult to transfer and reuse. We introduce Distilled Ma"
357,,Hierarchical Deformation Planning and Neural Tracking for DLOs in Constrained Environments,Yunxi Tang; Tianqi Yang; Jing Huang; Xiangyu Chu; Kwok Wai Samuel Au,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24974v1,https://arxiv.org/pdf/2512.24974v1,arxiv,,"Deformable linear objects (DLOs) manipulation presents significant challenges due to DLOs' inherent high-dimensional state space and complex deformation dynamics. The wide-populated obstacles in realistic workspaces further complicate DLO manipulation, necessitating efficient deformation planning an"
358,,From Complex-Analytic Models to Sparse Domination: A Dyadic Approach of Hypersingular Operators via Bourgain's Interpolation Method,Bingyang Hu; Xiaojing Zhou,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24972v1,https://arxiv.org/pdf/2512.24972v1,arxiv,,"Motivated by the work of Cheng--Fang--Wang--Yu on the hypersingular Bergman projection, we develop a real-variable and dyadic framework for hypersingular operators in regimes where strong-type estimates fail at the critical line. The main new input is a hypersingular sparse domination principle comb"
359,,Evaluating the Impact of Compression Techniques on the Robustness of CNNs under Natural Corruptions,Itallo Patrick Castro Alves Da Silva; Emanuel Adler Medeiros Pereira; Erick de Andrade Barboza; Baldoino Fonseca dos Santos Neto; Marcio de Medeiros Ribeiro,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24971v1,https://arxiv.org/pdf/2512.24971v1,arxiv,,"Compressed deep learning models are crucial for deploying computer vision systems on resource-constrained devices. However, model compression may affect robustness, especially under natural corruption. Therefore, it is important to consider robustness evaluation while validating computer vision syst"
360,,Large language models and the entropy of English,Colin Scheibner; Lindsay M. Smith; William Bialek,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24969v1,https://arxiv.org/pdf/2512.24969v1,arxiv,,"We use large language models (LLMs) to uncover long-ranged structure in English texts from a variety of sources. The conditional entropy or code length in many cases continues to decrease with context length at least to $N\sim 10^4$ characters, implying that there are direct dependencies or interact"
361,,The Impact of LLMs on Online News Consumption and Production,Hangcheng Zhao; Ron Berman,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24968v1,https://arxiv.org/pdf/2512.24968v1,arxiv,,Large language models (LLMs) change how consumers acquire information online; their bots also crawl news publishers' websites for training data and to answer consumer queries; and they provide tools that can lower the cost of content creation. These changes lead to predictions of adverse impact on n
362,,Cosmic Himalayas in CROCODILE : Probing the Extreme Quasar Overdensities by Count-in-Cells analysis and Nearest Neighbor Distribution,Yuto Kuwayama; Yongming Liang; Kentaro Nagamine; Yuri Oku; Daisuke Nishihama,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24966v1,https://arxiv.org/pdf/2512.24966v1,arxiv,,"The recently reported Cosmic Himalayas (CH) -- an extreme quasar overdensity at z~2 -- poses an apparent challenge to the Lambda CDM framework, with a reported significance of 16.9-sigma under Gaussian assumptions. Such an event appears improbably rare, with a formal probability of P ~ 10^-68. In th"
363,,ShowUI-$π$: Flow-based Generative Models as GUI Dexterous Hands,Siyuan Hu; Kevin Qinghong Lin; Mike Zheng Shou,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24965v1,https://arxiv.org/pdf/2512.24965v1,arxiv,,"Building intelligent agents capable of dexterous manipulation is essential for achieving human-like automation in both robotics and digital environments. However, existing GUI agents rely on discrete click predictions (x,y), which prohibits free-form, closed-loop trajectories (e.g. dragging a progre"
364,,Fundamental Limits for Near-Field Sensing -- Part II: Wide-Band Systems,Tong Wei; Kumar Vijay Mishra; Bhavani Shankar M. R.; Björn Ottersten,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24962v1,https://arxiv.org/pdf/2512.24962v1,arxiv,,"Near-field sensing with extremely large-scale antenna arrays (ELAAs) in practical 6G systems is expected to operate over broad bandwidths, where delay, Doppler, and spatial effects become tightly coupled across frequency. The purpose of this and the companion paper (Part I) is to develop the unified"
365,,From Principles to Effective Models: A Constructive Framework for Effective Covariant Actions with a Unique Vacuum Solution,Kristina Giesel; Hongguang Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24960v1,https://arxiv.org/pdf/2512.24960v1,arxiv,,"The absence of Birkhoff's theorem in effective quantum gravity models leads to a fundamental ambiguity in the vacuum sector, where a priori no unique vacuum solution exists. As a result, phenomenological investigations of the physical implications of these models have been made more difficult. We ad"
366,,Semi-overlapping Multi-bandit Best Arm Identification for Sequential Support Network Learning,András Antos; András Millinghoffer; Péter Antal,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24959v1,https://arxiv.org/pdf/2512.24959v1,arxiv,,"Many modern AI and ML problems require evaluating partners' contributions through shared yet asymmetric, computationally intensive processes and the simultaneous selection of the most beneficial candidates. Sequential approaches to these problems can be unified under a new framework, Sequential Supp"
367,,Fundamental Limits for Near-Field Sensing -- Part I: Narrow-Band Systems,Tong Wei; Kumar Vijay Mishra; Bhavani Shankar M. R.; Björn Ottersten,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24958v1,https://arxiv.org/pdf/2512.24958v1,arxiv,,"Extremely large-scale antenna arrays (ELAAs) envisioned for 6G enable high-resolution sensing. However, the ELAAs worked in extremely high frequency will push operation into the near-field region, where spherical wavefronts invalidate classical far-field models and alter fundamental estimation limit"
368,,AMAP Agentic Planning Technical Report,Yulan Hu; Xiangwen Zhang; Sheng Ouyang; Hao Yi; Lu Xu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24957v1,https://arxiv.org/pdf/2512.24957v1,arxiv,,"We present STAgent, an agentic large language model tailored for spatio-temporal understanding, designed to solve complex tasks such as constrained point-of-interest discovery and itinerary planning. STAgent is a specialized model capable of interacting with ten distinct tools within spatio-temporal"
369,,MSACL: Multi-Step Actor-Critic Learning with Lyapunov Certificates for Exponentially Stabilizing Control,Yongwei Zhang; Yuanzhe Xing; Quan Quan; Zhikun She,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24955v1,https://arxiv.org/pdf/2512.24955v1,arxiv,,"Achieving provable stability in model-free reinforcement learning (RL) remains a challenge, particularly in balancing exploration with rigorous safety. This article introduces MSACL, a framework that integrates exponential stability theory with maximum entropy RL through multi-step Lyapunov certific"
370,,VIPER: Process-aware Evaluation for Generative Video Reasoning,Yifan Li; Yukai Gu; Yingqian Min; Zikang Liu; Yifan Du,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24952v1,https://arxiv.org/pdf/2512.24952v1,arxiv,,"Recent breakthroughs in video generation have demonstrated an emerging capability termed Chain-of-Frames (CoF) reasoning, where models resolve complex tasks through the generation of continuous frames. While these models show promise for Generative Video Reasoning (GVR), existing evaluation framewor"
371,,Laser intracavity absorption magnetometry for optical quantum sensing,J. M. Wollenberg; F. Perona; A. Palaci; H. Wenzel; H. Christopher,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24951v1,https://arxiv.org/pdf/2512.24951v1,arxiv,,"Intracavity absorption spectroscopy (ICAS) is a well-established technique for detecting weak absorption signals with ultrahigh sensitivity. Here, we extend this concept to magnetometry using nitrogen-vacancy (NV) centers in diamond. We introduce laser intracavity absorption magnetometry (LICAM), a "
372,,ProDM: Synthetic Reality-driven Property-aware Progressive Diffusion Model for Coronary Calcium Motion Correction in Non-gated Chest CT,Xinran Gong; Gorkem Durak; Halil Ertugrul Aktas; Vedat Cicek; Jinkui Hao,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24948v1,https://arxiv.org/pdf/2512.24948v1,arxiv,,"Coronary artery calcium (CAC) scoring from chest CT is a well-established tool to stratify and refine clinical cardiovascular disease risk estimation. CAC quantification relies on the accurate delineation of calcified lesions, but is oftentimes affected by artifacts introduced by cardiac and respira"
373,,CPJ: Explainable Agricultural Pest Diagnosis via Caption-Prompt-Judge with LLM-Judged Refinement,Wentao Zhang; Tao Fang; Lina Lu; Lifei Wang; Weihe Zhong,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24947v1,https://arxiv.org/pdf/2512.24947v1,arxiv,,"Accurate and interpretable crop disease diagnosis is essential for agricultural decision-making, yet existing methods often rely on costly supervised fine-tuning and perform poorly under domain shifts. We propose Caption--Prompt--Judge (CPJ), a training-free few-shot framework that enhances Agri-Pes"
374,,HaineiFRDM: Explore Diffusion to Restore Defects in Fast-Movement Films,Rongji Xun; Junjie Yuan; Zhongjie Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24946v1,https://arxiv.org/pdf/2512.24946v1,arxiv,,"Existing open-source film restoration methods show limited performance compared to commercial methods due to training with low-quality synthetic data and employing noisy optical flows. In addition, high-resolution films have not been explored by the open-source methods.We propose HaineiFRDM(Film Res"
375,,Dynamic response phenotypes and model discrimination in systems and synthetic biology,Eduardo D. Sontag,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24945v1,https://arxiv.org/pdf/2512.24945v1,arxiv,,"Biological systems encode function not primarily in steady states, but in the structure of transient responses elicited by time-varying stimuli. Overshoots, biphasic dynamics, adaptation kinetics, fold-change detection, entrainment, and cumulative exposure effects often determine phenotypic outcomes"
376,,Interaction of a Vortex Pair with a Polymeric Fluid Layer,Rabia Sonmez; Robert A. Handler; David B. Goldstein; Anton Burstev; Ryan Kelly,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24944v1,https://arxiv.org/pdf/2512.24944v1,arxiv,,"The interaction of vortical structures with boundaries has been extensively studied in Newtonian fluids, where conditions such as no slip walls, free surfaces, or contaminated surfaces dictate whether vortices rebound, dissipate, or generate secondary structures. In this work, we investigate a relat"
377,,RAIR: A Rule-Aware Benchmark Uniting Challenging Long-Tail and Visual Salience Subset for E-commerce Relevance Assessment,Chenji Lu; Zhuo Chen; Hui Zhao; Zhenyi Wang; Pengjie Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24943v1,https://arxiv.org/pdf/2512.24943v1,arxiv,,"Search relevance plays a central role in web e-commerce. While large language models (LLMs) have shown significant results on relevance task, existing benchmarks lack sufficient complexity for comprehensive model assessment, resulting in an absence of standardized relevance evaluation metrics across"
378,,Iterative Deployment Improves Planning Skills in LLMs,Augusto B. Corrêa; Yoav Gelberg; Luckeciano C. Melo; Ilia Shumailov; André G. Pereira,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24940v1,https://arxiv.org/pdf/2512.24940v1,arxiv,,"We show that iterative deployment of large language models (LLMs), each fine-tuned on data carefully curated by users from the previous models' deployment, can significantly change the properties of the resultant models. By testing this mechanism on various planning domains, we observe substantial i"
379,,"Vibe Coding, Interface Flattening",Hongrui Jin,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24939v1,https://arxiv.org/pdf/2512.24939v1,arxiv,,"Large language models are reshaping programming by enabling 'vibe coding': the development of softwares through natural-language interaction with model-driven toolchains. This article argues that vibe coding is best understood as interface flattening, a reconfiguration in which previously distinct m"
380,,Modelling the movements of organisms by stochastic theory in a comoving frame,Norberto Lucero Azuara; Rainer Klages,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24937v1,https://arxiv.org/pdf/2512.24937v1,arxiv,,Imagine you walk in a plane. You move by making a step of a certain length per time interval in a chosen direction. Repeating this process by randomly sampling step length and turning angle defines a two-dimensional random walk in what we call comoving frame coordinates. This is precisely how Ross a
381,,Searching for Periodicity in FRB 20240114A,J. I. Katz,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24936v1,https://arxiv.org/pdf/2512.24936v1,arxiv,,"FRB 20240114A is extraordinarily active, and therefore presents an opportunity to search for the periodicity predicted by magnetar models of Fast Radio Bursts (FRB). Zhang, et al. (2025) observed 11,553 bursts, including 3196 on MJD 60381 (March 12, 2024). We find no significant peak in the periodog"
382,,Fair Committee Selection under Ordinal Preferences and Limited Cardinal Information,Ameet Gadekar; Aristides Gionis; Suhas Thejaswi; Sijing Tu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24934v1,https://arxiv.org/pdf/2512.24934v1,arxiv,,"We study the problem of fair $k$-committee selection under an egalitarian objective. Given $n$ agents partitioned into $m$ groups (\eg, demographic quotas), the goal is to aggregate their preferences to form a committee of size $k$ that guarantees minimum representation from each group while minimiz"
383,,Adaptive Dependency-aware Prompt Optimization Framework for Multi-Step LLM Pipeline,Minjun Zhao; Xinyu Zhang; Shuai Zhang; Deyang Li; Ruifeng Shi,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24933v1,https://arxiv.org/pdf/2512.24933v1,arxiv,,"Multi-step LLM pipelines invoke large language models multiple times in a structured sequence and can effectively solve complex tasks, but their performance heavily depends on the prompts used at each step. Jointly optimizing these prompts is difficult due to missing step-level supervision and inter"
384,,Constraints on the perfect phylogeny mixture model and their effect on reducing degeneracy,John Marangola; Azadeh Sheikholeslami; José Bento,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24930v1,https://arxiv.org/pdf/2512.24930v1,arxiv,,"The perfect phylogeny mixture (PPM) model is useful due to its simplicity and applicability in scenarios where mutations can be assumed to accumulate monotonically over time. It is the underlying model in many tools that have been used, for example, to infer phylogenetic trees for tumor evolution an"
