Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
1,GBWkRRJrdu,Generative Bayesian Optimization: Generative Models as Acquisition Functions,,2026,ICLR 2026,main,Active,"probabilistic methods (Bayesian methods, variational inference, sampling, UQ, etc.)",Bayesian optimization; generative models; black-box optimization,0,1.000,0.000,,https://openreview.net/forum?id=GBWkRRJrdu,,offline_iclr,,"We present a general strategy for turning generative models into candidate solution samplers for batch Bayesian optimization (BO). The use of generative models for BO enables: large batch scaling as generative sampling, optimization of non-continuous design spaces, and high-dimensional and combinato"
2,L9U5MJJleF,Concept Bottleneck Generative Models,Aya Abdelsalam Ismail; Julius Adebayo; Hector Corrada Bravo; Stephen Ra; Kyunghyun Cho,2024,ICLR 2024,main,Poster,visualization or interpretation of learned representations,Interpretability;generative models,0,0.998,0.000,,https://iclr.cc/virtual/2024/poster/18870,https://openreview.net/pdf?id=L9U5MJJleF,offline_iclr,,"We introduce a generative model with an intrinsically interpretable layer---a concept bottleneck layer---that constrains the model to encode human-understandable concepts. The concept bottleneck layer partitions the generative model into three parts: the pre-concept bottleneck portion, the CB layer,"
3,Eg32tDGgF5,DO GENERATIVE MODELS LEARN RARE GENERATIVE FACTORS?,Fasih Haider; Edward Moroshko; Yuyang Xue; Sotirios A. Tsaftaris,2025,ICLR 2025,main,Withdraw,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Representation Learning,0,0.994,0.000,,https://openreview.net/forum?id=Eg32tDGgF5,,offline_iclr,,"Generative models are becoming a promising tool in AI alongside discriminative learning. Several models have been proposed to learn in an unsupervised fashion the corresponding generative factors, namely the latent variables critical for capturing the full spectrum of data variability. Diffusion Mod"
4,S1eFtj0cKQ,Generative Models from the perspective of Continual Learning,Timothée Lesort; Hugo Caselles-Dupré; Michael Garcia-Ortiz; Jean-François Goudou; David Filliat,2019,ICLR 2019,main,Reject,,Generative Models;Continual Learning,0,0.994,0.000,,https://openreview.net/forum?id=S1eFtj0cKQ,,offline_iclr,A comparative study of generative models on Continual Learning scenarios.,"Which generative model is the most suitable for Continual Learning? This paper aims at evaluating and comparing generative models on disjoint sequential image generation tasks. We investigate how several models learn and forget, considering various strategies: rehearsal, regularization, generative r"
5,WncnpvJk83,GMValuator: Similarity-based Data Valuation for Generative Models,Jiaxi Yang; Wenlong Deng; Benlin Liu; Yangsibo Huang; James Zou,2025,ICLR 2025,main,Poster,interpretability and explainable AI,Generative Model;Data Valuation,0,0.985,0.000,,https://iclr.cc/virtual/2025/poster/29345,https://openreview.net/pdf?id=WncnpvJk83,offline_iclr,,"Data valuation plays a crucial role in machine learning. Existing data valuation methods, mainly focused on discriminative models, overlook generative models that have gained attention recently. In generative models, data valuation measures the impact of training data on generated datasets. Very few"
6,06193,Multiscale Generative Models: Improving Performance of a Generative Model Using Feedback from Other Dependent Generative Models,Changyu Chen; Avinandan Bose; Shih-Fen Cheng; Arunesh Sinha,2022,AAAI 2022,main,Technical,Machine Learning I,,0,0.985,0.000,,https://aaai.org/papers/06193-multiscale-generative-models-improving-performance-of-a-generative-model-using-feedback-from-other-dependent-generative-models/,https://cdn.aaai.org/ojs/20568/20568-13-24581-1-2-20220628.pdf,offline_aaai,,"Realistic fine-grained multi-agent simulation of real-world complex systems is crucial for many downstream tasks such as reinforcement learning. Recent work has used generative models (GANs in particular) for providing high-fidelity simulation of real-world systems. However, such generative models a"
7,rJlJF1SYPB,Universality Theorems for Generative Models,Valentin Khrulkov; Ivan Oseledets,2020,ICLR 2020,main,Withdraw,,generative models;theory;universality;manifolds;differential geometry,0,0.981,0.000,,https://openreview.net/forum?id=rJlJF1SYPB,,offline_iclr,We shot that a wide class of manifolds can be generated by ReLU and sigmoid networks with arbitrary precision.,"Despite the fact that generative models are extremely successful in practice, the theory underlying this phenomenon is only starting to catch up with practice. In this work we address the question of the universality of generative models: is it true that neural networks can approximate any data mani"
8,Bgcp4BniE-U,Generated Distributions Are All You Need for Membership Inference Attacks Against Generative Models,Minxing Zhang; Ning Yu; Rui Wen; Michael Backes; Yang Zhang,2023,ICLR 2023,main,Withdraw,,generative models;diffusion models;membership inference,0,0.981,0.000,,https://openreview.net/forum?id=Bgcp4BniE-U,,offline_iclr,Our work proposes a generalized membership inference against various generative models.,"Generative models have shown their promising performance on various real-world tasks, which, at the same time, introduce the threat of leaking private information of their training data. Several membership inference attacks against generative models have been proposed in recent years and exhibit the"
9,Gsbnnc--bnw,Generative Visual Prompt: Unifying Distributional Control of Pre-Trained Generative Models,Chen Henry Wu; Saman Motamed; Shaunak Srivastava; Fernando De la Torre,2022,NIPS 2022,main,Accept,,generative models;energy-based models;normalizing flows;generative adversarial networks;diffusion models;amortized inference,0,0.981,0.000,,https://nips.cc/virtual/2022/poster/55093,https://openreview.net/pdf?id=Gsbnnc--bnw,offline_nips,"A unified framework for learning distributions of interest (e.g., guidance, de-biasing) in the latent space of pre-trained generative models, with fast, feed-forward sampling at inference.","Generative models (e.g., GANs, diffusion models) learn the underlying data distribution in an unsupervised manner. However, many applications of interest require sampling from a particular region of the output space or sampling evenly over a range of characteristics. For efficient sampling in these "
10,5621,Max-Margin Deep Generative Models,Chongxuan Li; Jun Zhu; Tianlin Shi; Bo Zhang,2015,NIPS 2015,main,Poster,,,0,0.979,0.000,,https://nips.cc/virtual/2015/poster/5621,https://papers.nips.cc/paper_files/paper/2015/file/9c3b1830513cc3b8fc4b76635d32e692-Paper.pdf,offline_nips,,"Deep generative models (DGMs) are effective on learning multilayered representations of complex data and performing inference of input data by exploring the generative ability. However, little work has been done on examining or empowering the discriminative ability of DGMs on making accurate predict"
11,Hy7fDog0b,AmbientGAN: Generative models from lossy measurements,Ashish Bora; Eric Price; Alexandros G. Dimakis,2018,ICLR 2018,main,Oral,,Generative models;Adversarial networks;Lossy measurements,0,0.978,0.000,,https://iclr.cc/virtual/2018/poster/231,https://openreview.net/pdf?id=Hy7fDog0b,offline_iclr,"How to learn GANs from noisy, distorted, partial observations","Generative models provide a way to model structure in complex distributions and have been shown to be useful for many tasks of practical interest. However, current techniques for training generative models require access to fully-observed samples. In many settings, it is expensive or even impossible"
12,HyCRyS9gx,Fast Adaptation in Generative Models with Generative Matching Networks,Sergey Bartunov; Dmitry P. Vetrov,2017,ICLR 2017,main,Reject,,Deep learning;Unsupervised Learning,0,0.978,0.000,,https://openreview.net/forum?id=HyCRyS9gx,,offline_iclr,A nonparametric conditional generative model with fast small-shot adaptation,"Despite recent advances, the remaining bottlenecks in deep generative models are necessity of extensive training and difficulties with generalization from small number of training examples.
Both problems may be addressed by conditional generative models that are trained to adapt the generative distr"
13,4448,Semi-supervised Learning with Deep Generative Models,Diederik P. Kingma; Danilo J. Rezende; Shakir Mohamed; Max Welling,2014,NIPS 2014,main,Spotlight,,,0,0.978,0.000,,https://nips.cc/virtual/2014/poster/4448,https://papers.nips.cc/paper_files/paper/2014/file/6d42b1217a6996997ead5a8398c1f944-Paper.pdf,offline_nips,,The ever-increasing size of modern data sets combined with the difficulty of obtaining label information has made semi-supervised learning one of the problems of significant practical importance in modern data analysis. We revisit the approach to semi-supervised learning with generative models and d
14,KpoQSgxbKH,Generative Pre-training for Speech with Flow Matching,Alexander H. Liu; Matthew Le; Apoorv Vyas; Bowen Shi; Andros Tjandra,2024,ICLR 2024,main,Poster,generative models,speech pre-training;speech generation;generative pre-training;flow matching,0,0.977,0.000,,https://iclr.cc/virtual/2024/poster/18885,https://openreview.net/pdf?id=KpoQSgxbKH,offline_iclr,,"Generative models have gained more and more attention in recent years for their remarkable success in tasks that required estimating and sampling data distribution to generate high-fidelity synthetic data. In speech, text-to-speech synthesis and neural vocoder are good examples where generative mode"
15,jHA-yCyBGb,DIFFUSION GENERATIVE MODELS ON SO(3),Yesukhei Jagvaral; Francois Lanusse; Rachel Mandelbaum,2023,ICLR 2023,main,Reject,,Deep Generative Models;Manifold Learning;SO(3);Denoising Diffusion;Score-based models,0,0.976,0.000,,https://openreview.net/forum?id=jHA-yCyBGb,,offline_iclr,"In this work, we establish a framework for score-based denoising diffusion generative models on the SO(3) manifold.","Diffusion-based generative models represent the current state-of-the-art for image generation. However, standard diffusion models are based on Euclidean geometry and do not translate directly to manifold-valued data. In this work, we develop extensions of both score-based generative models (SGMs) an"
16,Bukc7HhE3Y,Query in Your Tongue: Reinforce Large Language Models with Retrievers for Cross-lingual Search Generative Experience,Ping Guo; Yue Hu; Yanan Cao; Yubing Ren; Yunpeng Li,2024,WWW 2024,main,Oral,,Large Language Models;Search Generative Experience;Cross-lingual Information Retrieval,0,0.975,0.000,,,,offline_www,,
17,ryga2CNKDH,Evaluating Lossy Compression Rates of Deep Generative Models,Sicong Huang; Alireza Makhzani; Yanshuai Cao; Roger Grosse,2020,ICLR 2020,main,Reject,,Deep Learning;Generative Models;Information Theory;Rate Distortion Theory,0,0.975,0.000,,https://openreview.net/forum?id=ryga2CNKDH,,offline_iclr,"We study rate distortion approximations for evaluating deep generative models, and show that rate distortion curves provide more insights about the model than the log-likelihood alone while requiring roughly the same computational cost.","Deep generative models have achieved remarkable progress in recent years. Despite this progress, quantitative evaluation and comparison of generative models remains as one of the important challenges. One of the most popular metrics for evaluating generative models is the log-likelihood. While the d"
18,Byk4My-RZ,Flexible Prior Distributions for Deep Generative Models,Yannic Kilcher; Aurelien Lucchi; Thomas Hofmann,2018,ICLR 2018,main,Reject,,Deep Generative Models;GANs,0,0.975,0.000,,https://openreview.net/forum?id=Byk4My-RZ,,offline_iclr,,"We consider the problem of training generative models with deep neural networks as generators, i.e. to map latent codes to data points. Whereas the dominant paradigm combines simple priors over codes with complex deterministic models,
we argue that it might be advantageous to use more flexible code "
19,18357,Sinkhorn Natural Gradient for Generative Models,Zebang Shen; Zhenfu Wang; Alejandro Ribeiro; Hamed Hassani,2020,NIPS 2020,main,Spotlight,,,0,0.975,0.000,,https://nips.cc/virtual/2020/poster/18357,https://papers.nips.cc/paper_files/paper/2020/file/122e27d57ae8ecb37f3f1da67abb33cb-Paper.pdf,offline_nips,,
20,site_c1011dc788,Counterfactual Generative Models for Time-Varying Treatments,Shenghao Wu; Wenbin Zhou; Minshuo Chen; Shixiang Zhu,2024,KDD 2024,main,,,,0,0.975,0.000,,,,offline_kdd,,
21,site_9dc3f34d01,Non-autoregressive Generative Models for Reranking Recommendation,Yuxin Ren; Qiya Yang; Yichun Wu; Wei Xu; Yalong Wang,2024,KDD 2024,Applied Data Science,,,,0,0.975,0.000,,,,offline_kdd,,
22,31774,ManiFPT: Defining and Analyzing Fingerprints of Generative Models,Hae Jin Song; Mahyar Khayatkhoei; Wael AbdAlmageed,2024,CVPR 2024,main,Poster,,,0,0.973,0.000,,https://cvpr.thecvf.com/virtual/2024/poster/31774,https://openaccess.thecvf.com/content/CVPR2024/papers/Song_ManiFPT_Defining_and_Analyzing_Fingerprints_of_Generative_Models_CVPR_2024_paper.pdf,offline_cvpr,,Recent works have shown that generative models leave traces of their underlying generative process on the generated samples broadly referred to as fingerprints of a generative model and have studied their utility in detecting synthetic images from real ones. However the extend to which these fingerp
23,mHuQxVXlyR,Equalized Generative Treatment: Matching $f$-divergences for Fairness in Generative Models,,2026,ICLR 2026,main,Active,generative models,Fairness;Generative Models,0,0.971,0.000,,https://openreview.net/forum?id=mHuQxVXlyR,,offline_iclr,,"Fairness is a crucial concern for generative models, which not only reflect but can also amplify societal and cultural biases. Existing fairness notions for generative models are largely adapted from classification, focusing on balancing probability of generating each sensitive group. We show, both "
24,IfqXxs1lCJ,On the Evaluation of Generative Models in Distributed Learning Tasks,Zixiao Wang; Farzan Farnia; Zhenghao Lin; Yunheng Shen; Bei Yu,2024,ICLR 2024,main,Reject,generative models,generative models;model evaluation;distributed learning,0,0.970,0.000,,https://openreview.net/forum?id=IfqXxs1lCJ,,offline_iclr,,"The evaluation of deep generative models including generative adversarial networks (GANs) and diffusion models has been extensively studied in the literature. While the existing evaluation methods mainly target a centralized learning problem with training data stored by a single client, many applica"
25,jNhWDHdjVi4,Learning Consistent Deep Generative Models from Sparse Data via Prediction Constraints,Gabriel Hope; Madina Abdrakhmanova; Xiaoyin Chen; Michael C Hughes; Erik B Sudderth,2021,ICLR 2021,main,Reject,,Semisupervised learning;deep generative models;variational autoencoders,0,0.970,0.000,,https://openreview.net/forum?id=jNhWDHdjVi4,,offline_iclr,,"We develop a new framework for learning variational autoencoders and other deep generative models that balances generative and discriminative goals. Our framework optimizes model parameters to maximize a variational lower bound on the likelihood of observed data, subject to a task-specific predictio"
26,VCD05OEn7r,CAGE: Probing Causal Relationships in Deep Generative Models,Joey Bose; Ricardo Pio Monti; Aditya Grover,2022,ICLR 2022,main,Reject,,Generative Models;Causality,0,0.969,0.000,,https://openreview.net/forum?id=VCD05OEn7r,,offline_iclr,,"Deep generative models excel at generating complex, high-dimensional data, often exhibiting impressive generalization beyond the training distribution. The learning principle for these models is however purely based on statistical objectives and it is unclear to what extent such models have internal"
27,Tsy9WCO_fK1,Can Push-forward Generative Models Fit Multimodal Distributions?,Antoine Salmona; Valentin De Bortoli; Julie Delon; Agnès Desolneux,2022,NIPS 2022,main,Accept,,Generative Models;GAN;VAE;Diffusion Models;Score-based Models;Expressivity;Lipschitz Mappings,0,0.968,0.000,,https://nips.cc/virtual/2022/poster/54574,https://openreview.net/pdf?id=Tsy9WCO_fK1,offline_nips,This paper highlights that there exists a trade-off for GANs and VAEs between their expressivity and the stability of their training. ,"Many generative models synthesize data by transforming a standard Gaussian random variable using a deterministic neural network. Among these models are the Variational Autoencoders and the Generative Adversarial Networks. In this work, we call them ""push-forward"" models and study their expressivity."
28,jmopGajkFY,MEGA: Multilingual Evaluation of Generative AI,Kabir Ahuja; Harshita Diddee; Rishav Hada; Millicent Ochieng; Krithika Ramesh,2023,EMNLP 2023,main,Long Main,,Large Language Models;Multilinguality;Evaluation;Low Resource Languages;Benchmarking,0,0.968,0.000,,https://openreview.net/forum?id=jmopGajkFY,,offline_emnlp,,"Generative AI models have shown impressive performance on many Natural Language Processing tasks such as language understanding, reasoning, and language generation. An important question being asked by the AI community today is about the capabilities and limits of these models, and it is clear that "
29,tL8dpJmECp,Improving Fairness and Mitigating MADness in Generative Models,Paul M Mayer; Lorenzo Luzi; Ali Siahkoohi; Don H. Johnson; Richard Baraniuk,2025,ICLR 2025,main,Reject,generative models,Hypernetworks;Generative Models;Fairness;MADness;Maximum Likelihood Estimation;Bias,0,0.967,0.000,,https://openreview.net/forum?id=tL8dpJmECp,,offline_iclr,,"Generative models unfairly penalize data belonging to minority classes, suffer from model autophagy disorder (MADness), and learn biased estimates of the underlying distribution parameters.  Our theoretical and empirical results show that training generative models with intentionally designed hypern"
30,RcANissyP4,SelfEval: Leveraging the discriminative nature of generative models for evaluation,Sai Saketh Rambhatla; Ishan Misra,2024,ICLR 2024,main,Reject,generative models,generative models;diffusion models;generative model evaluation,0,0.965,0.000,,https://openreview.net/forum?id=RcANissyP4,,offline_iclr,,"In this work, we show that text-to-image generative models can be `inverted' to assess their own text-image understanding capabilities in a completely automated manner. Our method, called SelfEval, uses the generative model to compute the likelihood of real images given text prompts, making the gene"
31,JORAfH2xFd,On the Stability of Iterative Retraining of Generative Models on their own Data,Quentin Bertrand; Joey Bose; Alexandre Duplessis; Marco Jiralerspong; Gauthier Gidel,2024,ICLR 2024,main,Spotlight,generative models,Generative Models;Iterative Training;Diffusion,0,0.964,0.000,,https://iclr.cc/virtual/2024/poster/18942,https://openreview.net/pdf?id=JORAfH2xFd,offline_iclr,,"Deep generative models have made tremendous progress in modeling complex data, often exhibiting generation quality that surpasses a typical human's ability to discern the authenticity of samples. Undeniably, a key driver of this success is enabled by the massive amounts of web-scale data consumed by"
32,paper331,Knowledge-Based Regularization in Generative Modeling,Naoya Takeishi; Yoshinobu Kawahara,2020,IJCAI 2020,main,Poster,Machine Learning,Machine Learning: Knowledge-based Learning; Machine Learning: Learning Generative Models; Machine Learning: Deep Generative Models,0,0.964,0.000,,https://www.ijcai.org/proceedings/2020/331,https://www.ijcai.org/proceedings/2020/0331.pdf,offline_ijcai,,"Prior domain knowledge can greatly help to learn generative models. However, it is often too costly to hard-code prior knowledge as a specific model architecture, so we often have to use general-purpose models. In this paper, we propose a method to incorporate prior knowledge of feature relations in"
33,e65KZ0ixi0,Evaluating Graph Generative Models with Contrastively Learned Features,Hamed Shirzad; Kaveh Hassani; Danica J. Sutherland,2022,NIPS 2022,main,Accept,,generative model evaluation;graph generative models;self-supervised learning,0,0.963,0.000,,https://nips.cc/virtual/2022/poster/53578,https://openreview.net/pdf?id=e65KZ0ixi0,offline_nips,Contrastively learned representations give better metrics for evaluating graph generative models,"A wide range of models have been proposed for Graph Generative Models, necessitating effective methods to evaluate their quality. So far, most techniques use either traditional metrics based on subgraph counting, or the representations of randomly initialized Graph Neural Networks (GNNs). We propose"
34,rJTGkKxAZ,Learning Generative Models with Locally Disentangled Latent Factors,Brady Neal; Alex Lamb; Sherjil Ozair; Devon Hjelm; Aaron Courville,2018,ICLR 2018,main,Reject,,Generative Models;Hierarchical Models;Latent Variable Models,0,0.962,0.000,,https://openreview.net/forum?id=rJTGkKxAZ,,offline_iclr,Decompose the task of learning a generative model into learning disentangled latent factors for subsets of the data and then learning the joint over those latent factors.  ,"One of the most successful techniques in generative models has been decomposing a complicated generation task into a series of simpler generation tasks.  For example, generating an image at a low resolution and then learning to refine that into a high resolution image often improves results substant"
35,rUH2EDpToF,Generative Marginalization Models,Sulin Liu; Peter Ramadge; Ryan P Adams,2024,ICLR 2024,main,Reject,generative models,discrete generative models;marginalization;probabilistic models,0,0.962,0.000,,https://openreview.net/forum?id=rUH2EDpToF,,offline_iclr,,"We introduce *marginalization models* (MAMs), a new family of generative models
for high-dimensional discrete data. They offer scalable and flexible generative modeling with tractable likelihoods 
by explicitly modeling all induced marginal distributions. Marginalization models enable fast evaluatio"
36,hP-pn8bKffe,Boltzman Tuning of Generative Models,Victor Berger; Michele Sebag,2021,ICLR 2021,main,Withdraw,,generative models;variational inference,0,0.961,0.000,,https://openreview.net/forum?id=hP-pn8bKffe,,offline_iclr,,"The paper focuses on the a posteriori tuning of a generative model in order to favor the generation of good instances in the sense of some external differentiable criterion.  The proposed approach, called Boltzmann Tuning of Generative Models (BTGM)  applies to a wide range of applications. It cover"
37,bbmcIaEmJG,GDR-learners: Orthogonal Learning of Generative Models for Potential Outcomes,,2026,ICLR 2026,main,Active,causal reasoning,causal machine learning;orthogonal learning;deep generative models;potential outcomes estimation,0,0.961,0.000,,https://openreview.net/forum?id=bbmcIaEmJG,,offline_iclr,,"Various deep generative models have been proposed to estimate potential outcomes distributions from observational data. However, none of them have the favorable theoretical property of general Neyman-orthogonality and, associated with it, quasi-oracle efficiency and double robustness. In this paper,"
38,Hke2Rh4Kvr,Boosting Generative Models by Leveraging Cascaded Meta-Models,Fan Bao; Hang Su; Jun Zhu,2020,ICLR 2020,main,Withdraw,,Probabilistic Machine Learning;Learning Generative Models;Unsupervised Learning,0,0.961,0.000,,https://openreview.net/forum?id=Hke2Rh4Kvr,,offline_iclr,Propose an approach for boosting generative models by cascading hidden variable models,"A deep generative model is a powerful method of learning a data distribution, which has achieved tremendous success in numerous scenarios. However, it is nontrivial for a single generative model to faithfully capture the distributions of the complex data such as images with complicate structures. In"
39,,DreamTeacher: Pretraining Image Backbones with Deep Generative Models,Daiqing Li; Huan Ling; Amlan Kar; David Acuna; Seung Wook Kim,2023,ICCV 2023,main,Poster,,,0,0.960,0.000,,,https://openaccess.thecvf.com/content/ICCV2023/papers/Li_DreamTeacher_Pretraining_Image_Backbones_with_Deep_Generative_Models_ICCV_2023_paper.pdf,offline_iccv,,"In this work, we introduce a self-supervised feature representation learning framework DreamTeacher that utilizes generative networks for pre-training downstream image backbones. We propose to distill knowledge from a trained generative model into standard image backbones that have been well enginee"
40,7xKT7iZpzY,Cover-separable Fixed Neural Network Steganography via Deep Generative Models,GuoBiao Li; Sheng Li; Zhenxing Qian; Xinpeng Zhang,2024,ACMMM 2024,main,Poster,[Experience] Multimedia Applications,,0,0.960,0.000,,,,offline_acmmm,,
41,2021.findings-emnlp.286,Distilling the Knowledge of Large-scale Generative Models into Retrieval Models for Efficient Open-domain Conversation,Beomsu Kim; Seokjun Seo; Seungju Han; Enkhbayar Erdenee; Buru Chang,2021,EMNLP 2021,main,finding,,,0,0.960,0.000,,https://aclanthology.org/2021.findings-emnlp.286/,https://aclanthology.org/2021.findings-emnlp.286.pdf,offline_emnlp,,"Despite the remarkable performance of large-scale generative models in open-domain conversation, they are known to be less practical for building real-time conversation systems due to high latency. On the other hand, retrieval models could return responses with much lower latency but show inferior p"
42,WpuBEtrn0t,Regularizing Neural Networks with Meta-Learning Generative Models,Shin'ya Yamaguchi; Daiki Chijiwa; Sekitoshi Kanai; Atsutoshi Kumagai; Hisashi Kashima,2023,NIPS 2023,main,Poster,,Deep Learning;Generative Models;Generative Data Augmentation;Regularization;Meta-Learning,0,0.960,0.000,,https://nips.cc/virtual/2023/poster/71390,https://openreview.net/pdf?id=WpuBEtrn0t,offline_nips,,This paper investigates methods for improving generative data augmentation for deep learning. Generative data augmentation leverages the synthetic samples produced by generative models as an additional dataset for classification with small dataset settings. A key challenge of generative data augment
43,1YHF7B8Yjk,Generalised Flow Maps for Few-Step Generative Modelling on Riemannian Manifolds,,2026,ICLR 2026,main,Active,generative models,generative modelling;Riemannian geometry;few-step generative modelling,0,0.959,0.000,,https://openreview.net/forum?id=1YHF7B8Yjk,,offline_iclr,,"Geometric data 
and purpose-built generative models on them have become ubiquitous in high-impact deep learning application domains, ranging from protein backbone generation and computational chemistry to geospatial data. 
Current geometric generative models remain computationally expensive at infer"
44,Skl1HCNKDr,Learning Generative Models using Denoising Density Estimators,Siavash Bigdeli; Geng Lin; Tiziano Portenier; Andrea Dunbar; Matthias Zwicker,2020,ICLR 2020,main,Reject,,generative probabilistic models;denoising autoencoders;neural density estimation,0,0.959,0.000,,https://openreview.net/forum?id=Skl1HCNKDr,,offline_iclr,"A novel approach to train generative models including density estimation; different from normalizing and continuous flows, VAEs, or autoregressive models.","Learning generative probabilistic models that can estimate the continuous density given a set of samples, and that can sample from that density is one of the fundamental challenges in unsupervised machine learning. In this paper we introduce a new approach to obtain such models based on what we call"
