Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
125,,The local limit of weighted spanning trees on balanced networks,Ágnes Kúsz,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25001v1,https://arxiv.org/pdf/2512.25001v1,arxiv,,"We prove that the local limit of the weighted spanning trees on any simple connected high degree almost regular sequence of electric networks is the Poisson(1) branching process conditioned to survive forever, by generalizing [NP22] and closing a gap in their proof. We also study the local statistic"
126,,Bi-C2R: Bidirectional Continual Compatible Representation for Re-indexing Free Lifelong Person Re-identification,Zhenyu Cui; Jiahuan Zhou; Yuxin Peng,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25000v1,https://arxiv.org/pdf/2512.25000v1,arxiv,,"Lifelong person Re-IDentification (L-ReID) exploits sequentially collected data to continuously train and update a ReID model, focusing on the overall performance of all data. Its main challenge is to avoid the catastrophic forgetting problem of old knowledge while training on new data. Existing L-R"
127,,Basic Inequalities for First-Order Optimization with Applications to Statistical Risk Analysis,Seunghoon Paik; Kangjie Zhou; Matus Telgarsky; Ryan J. Tibshirani,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24999v1,https://arxiv.org/pdf/2512.24999v1,arxiv,,"We introduce \textit{basic inequalities} for first-order iterative optimization algorithms, forming a simple and versatile framework that connects implicit and explicit regularization. While related inequalities appear in the literature, we isolate and highlight a specific form and develop it as a w"
128,,Numerical study of boson mixtures with multi-component continuous matrix product states,Wei Tang; Benoît Tuybens; Jutho Haegeman,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24998v1,https://arxiv.org/pdf/2512.24998v1,arxiv,,"The continuous matrix product state (cMPS) ansatz is a promising numerical tool for studying quantum many-body systems in continuous space. Although it provides a clean framework that allows one to directly simulate continuous systems, the optimization of cMPS is known to be a very challenging task,"
129,,Classifying long legal documents using short random chunks,Luis Adrián Cabrera-Diego,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24997v1,https://arxiv.org/pdf/2512.24997v1,arxiv,,"Classifying legal documents is a challenge, besides their specialized vocabulary, sometimes they can be very long. This means that feeding full documents to a Transformers-based models for classification might be impossible, expensive or slow. Thus, we present a legal document classifier based on De"
130,,Dissipative corrections to the particle momentum spectrum of a decoupling fluid,Francesco Becattini; Daniele Roselli; Xin-Li Sheng,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24994v1,https://arxiv.org/pdf/2512.24994v1,arxiv,,"We present an \emph{ab initio} calculation within quantum statistical field theory and linear response theory, of the dissipative correction to the momentum spectrum of scalar particles emitted at decoupling (freeze-out) from a relativistic fluid assuming the initial state to be in local thermodynam"
131,,Noise resilient real-time phase imaging via undetected light,Josué R. León-Torres; Patrick Hendra; Yugant Mukeshbhai Hadiyal; Christopher Spiess; Fabian Steinlechner,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24993v1,https://arxiv.org/pdf/2512.24993v1,arxiv,,Quantum imaging with undetected light has recently emerged as a technique in which quantum correlations and nonlinear interferometry are combined to decouple illumination and detection paths. This approach has been more recently extended and combined with digital phase-shifting holography and off-ax
132,,Efficiently Estimating Data Efficiency for Language Model Fine-tuning,Gyung Hyun Je; Colin Raffel,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24991v1,https://arxiv.org/pdf/2512.24991v1,arxiv,,"While large language models (LLMs) demonstrate reasonable zero-shot capability across many downstream tasks, fine-tuning is a common practice to improve their performance. However, a task's data efficiency--i.e., the number of fine-tuning examples needed to achieve a desired level of performance--is"
133,,Best Practices for Modelling Electrides,Lee A. Burton,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24989v1,https://arxiv.org/pdf/2512.24989v1,arxiv,,"Materials in which electrons occupy interstitial sites as anions are called electrides and exhibit unusual dimensionality-dependent electronic behavior. These properties make electrides attractive for catalysis, transparent conductors, and emergent quantum phenomena, yet their theoretical treatment "
134,,PhysTalk: Language-driven Real-time Physics in 3D Gaussian Scenes,Luca Collorone; Mert Kiray; Indro Spinelli; Fabio Galasso; Benjamin Busam,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24986v1,https://arxiv.org/pdf/2512.24986v1,arxiv,,"Realistic visual simulations are omnipresent, yet their creation requires computing time, rendering, and expert animation knowledge. Open-vocabulary visual effects generation from text inputs emerges as a promising solution that can unlock immense creative potential. However, current pipelines lack "
135,,Investigating the impact of combustible and electronic cigarettes on clonal hematopoiesis,Jeanette Sullivan,2026,,,,,,0,0.000,0.000,,https://openalex.org/W7117402798,https://escholarship.org/content/qt5b38t262/qt5b38t262.pdf,openalex,,"Self-renewing hematopoietic stem cells (HSCs) produce billions of blood cells a day to maintain peripheral blood and immune cells in circulation. Inflammation can alter the balance of steady-state hematopoiesis, and disrupted hematopoiesis can lead to blood disorders or cancers. Over a lifetime of c"
136,,Protocol for Prospective Evaluation of Screening Algorithms integrated in NeutrinoReview,"Sandner, Elias; Fontana Luca; Simniceanu, Alice; Jakovljevic, Igor; Henriques, André",2026,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.17513215,https://openalex.org/W7104365500,https://doi.org/10.5281/zenodo.17513215,openalex,,"Protocol for Prospective Evaluation of Screening Algorithms integrated in NeutrinoReview Abstract: The screening phase of systematic reviews is labor-intensive and often represents a major bottleneck in evidence synthesis. To support automation, two large language model (LLM)-based screening algorit"
137,,Federated Logistics Operations Dataset (FLOD),UK Healthcare Logistics Research Consortium,2026,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.18112105,https://openalex.org/W7117961000,https://doi.org/10.5281/zenodo.18112105,openalex,,"The Federated Logistics Operations Dataset (FLOD) is a large-scale real-world dataset designed to support research on distributed logistics optimization, predictive modeling, and industrial Internet of Things (IIoT) analytics. The dataset consists of 253,020 operational records collected from geogra"
138,,Universal Audio Generation,Antoine Laurent; Sameer Khurana; Anthony Larcher; Dominik Klement; Mickaël Rouvier,2026,HAL (Le Centre pour la Communication Scientifique Directe),,,,,0,0.000,0.000,,https://openalex.org/W4414932055,https://hal.science/hal-05110014v1/document,openalex,,This report describe the research done during the third ESPERANTO/JSALT workshop from the 10th June 2024 to the 2nd of August 2024.
139,,Deep Learning Based Graph Convolutional Network Using Hand Skeletal Points For Vietnamese Sign Language Classification,Manh-Hung Ha; Duc-Chinh Nguyen; Thai-Kim Dinh; Tran Tien-Tam; Tien Thanh,2026,DOAJ (DOAJ: Directory of Open Access Journals),,,,,0,0.000,0.000,,https://openalex.org/W7117860072,https://doaj.org/article/fb63008c9b9944a39227300d316a9b3a,openalex,,"This paper develops a robust and efficient method for the classification of Vietnamese Sign Language gestures. The study focuses on leveraging deep learning techniques, specifically a Graph Convolutional Network (GCN), to analyze hand skeletal points for gesture recognition. The Vietnamese Sign Lang"
140,,Extraction d’informations dans des rapports d’incidents du réseau électrique à l’aide de LLMs open source,"Gagnant, Maxence; Belfadel, Abdelhadi; Dussartre, Matthieu; Gagnant, Maxence; Belfadel, Abdelhadi",2026,HAL (Le Centre pour la Communication Scientifique Directe),,,,,0,0.000,0.000,,https://openalex.org/W7108517995,,openalex,,"Effective management of an organization’s knowledge requires processing numerous textual documents. In the context of French power grid incident reports, this task is particularly challenging due to the specificity of the texts and the complexity of the information to be extracted. This study explor"
141,,A Roadmap for Evaluating Foresight Initiatives,Mike Lee,2026,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.18092301,https://openalex.org/W7117648294,https://doi.org/10.5281/zenodo.18092301,openalex,,"As strategic foresight evolves into a critical tool for facing uncertain and complex environments, the systematic evaluation of foresight activities has emerged as essential for building organizational resilience, credibility, and actionable impact. This study addresses this vital yet underexplored "
142,,Inflammatory–Molecular Clusters as Predictors of Immunotherapy Response in Advanced Non-Small-Cell Lung Cancer,Vlad Vornicu; Alina Gabriela Negru; Razvan Constantin Vonica; Andrei Alexandru Cosma; Mihaela Pasca Fenesan,2026,Journal of Clinical Medicine,,,,,0,0.000,0.000,10.3390/jcm15010349,https://openalex.org/W7117959648,https://doi.org/10.3390/jcm15010349,openalex,,"Background/Objectives: Immunotherapy has improved outcomes for selected patients with advanced non-small-cell lung cancer (NSCLC), yet the predictive value of individual biomarkers such as PD-L1 remains limited. Systemic inflammatory indices derived from routine blood tests may complement molecular "
143,,Significance of CEA Dynamics and Systemic Inflammatory Markers in HER2-Positive Metastatic Colorectal Cancer Patients Undergoing First-Line Chemotherapy: A Real-World Cohort Study,Uğur Özkerim; Oguzcan Kinikoglu; Sila OKSUZ; Deniz Isik; Yunus Emre Altintas,2026,Medicina,,,,,0,0.000,0.000,10.3390/medicina62010099,https://openalex.org/W7117962253,https://doi.org/10.3390/medicina62010099,openalex,,"Background and Objectives: HER2-positive metastatic colorectal cancer (mCRC) represents a biologically distinct and clinically aggressive subtype associated with poor response to standard first-line chemotherapy. Reliable, low-cost prognostic biomarkers are urgently needed to identify early non-resp"
144,,Data-Driven Cross-Lingual Anomaly Detection via Self-Supervised Representation Learning,Mengdi Wang; Nuo Wang; Li Mei; Yuan Li; Xinyang Liu,2026,Electronics,,,,,0,0.000,0.000,10.3390/electronics15010212,https://openalex.org/W7117973884,https://doi.org/10.3390/electronics15010212,openalex,,"Deep anomaly detection in multilingual environments remains challenging due to limited labeled data, semantic inconsistency across languages, and the unstable distribution of rare abnormal patterns. These challenges are particularly severe in low-resource scenarios—characterized by scarce labeled an"
145,,A Neural Network-Based Predictive Model for Forest Fire Management in Michoacán,José Luis Martínez Alcántar; Jhacer Kharen Ruiz Garduño; Claudia Teresa González Ramírez; Samuel Efrén Viñas Álvarez,2026,International Journal of Combinatorial Optimization Problems and Informatics.,,,,,0,0.000,0.000,10.61467/2007.1558.2026.v17i1.1156,https://openalex.org/W7117977855,https://doi.org/10.61467/2007.1558.2026.v17i1.1156,openalex,,"This study presents a predictive model based on neural networks to estimate the area affected by forest fires in Michoacán, with the aim of optimising resource management. A total of 929 historical fire records (2015–2024) from 18 localities were analysed, including six within the Monarch Butterfly "
146,,A cost-effectiveness analysis of baloxavir marboxil versus oseltamivir for seasonal influenza treatment in China,Fangyu Zheng; Yuekun Tang; Han Jiang,2026,Frontiers in Pharmacology,,,,,0,0.000,0.000,10.3389/fphar.2025.1697645,https://openalex.org/W7117978803,https://doi.org/10.3389/fphar.2025.1697645,openalex,,"Objectives In this study, we aimed to evaluate the cost-effectiveness of baloxavir marboxil versus oseltamivir for treating seasonal influenza among both high-risk and otherwise healthy populations in China from the healthcare system perspective. Methods A decision tree model was constructed to eval"
147,,Using Large Language Models for Machine-Generated Data Creation,Payal Gulati,2026,International Journal of Innovative Science and Research Technology (IJISRT),,,,,0,0.000,0.000,10.38124/ijisrt/25dec1606,https://openalex.org/W7117981821,https://doi.org/10.38124/ijisrt/25dec1606,openalex,,"Modern machine learning systems rely on large volumes of high-quality labeled data. However, collecting real- world data for constructing complex datasets often expensive, time-consuming, and restricted due to privacy and ethical concerns. Machine-generated data has emerged as a reliable alternative"
148,,Climbing the ladder: a ranking approach to burnout prediction,Alvise Dei Rossi; Davide Marzorati; Radoslava Švihrová; J. C. Grossenbacher; Vladislav Kochergin,2026,Frontiers in Digital Health,,,,,0,0.000,0.000,10.3389/fdgth.2025.1694666,https://openalex.org/W7117989734,https://doi.org/10.3389/fdgth.2025.1694666,openalex,,"Validated psychological assessment tools, such as the Shirom–Melamed Burnout Measure (SMBM), are essential for reliably assessing burnout. However, their reliance on active, self-reported input limits their suitability for continuous monitoring and early detection, and introduces the potential for h"
149,,Immediate implant-based breast reconstruction following mastectomy is not associated with delays in adjuvant therapy,Lilian Cardoso Paz; Jorge Villanova Biazús,2026,Frontiers in Oncology,,,,,0,0.000,0.000,10.3389/fonc.2025.1715130,https://openalex.org/W7117990022,https://public-pages-files-2025.frontiersin.org/journals/oncology/articles/10.3389/fonc.2025.1715130/pdf,openalex,,"Background Immediate breast reconstruction (IBR) following mastectomy is an integral component of breast cancer surgery and contributes to improved quality of life. However, its association with higher postoperative complication rates has raised concerns about potential delays in the initiation of a"
150,,Digital technology empowers model innovation in chronic disease management in Chinese grassroots communities,Quansheng Wang; Ziqing Zhang; Guoqing Han,2026,Frontiers in Digital Health,,,,,0,0.000,0.000,10.3389/fdgth.2025.1726932,https://openalex.org/W7117991576,https://doi.org/10.3389/fdgth.2025.1726932,openalex,,"China is one of the countries with a heavy burden of chronic diseases in the world. The number of people with chronic diseases and the number of deaths show a continuous, rapid growth trend. In recent years, China has actively promoted the innovation of digital management models for chronic diseases"
151,,Intelligent UAV Navigation in Smart Cities Using Phase-Field Deep Neural Networks: A Comprehensive Simulation Study,Lamees Aljaburi; Rahib H. Abiyev,2026,Vehicles,,,,,0,0.000,0.000,10.3390/vehicles8010006,https://openalex.org/W7117991715,https://doi.org/10.3390/vehicles8010006,openalex,,"This paper proposes the integration of the phase-field method (PFM) with deep neural networks (DNNs) for UAV navigation in smart city environments. Using the proposed approach, simulations of an intelligent navigation and obstacle avoidance framework for drones in complex urban environments have bee"
152,,Enhancing Generalization of Tomato Leaf Disease Classification via TDR Model and Field-Conditioned Data Augmentation,Fernando Feliansyah; Ery Hartati,2026,INOVTEK Polbeng - Seri Informatika,,,,,0,0.000,0.000,10.35314/tvgfx074,https://openalex.org/W7117993040,https://doi.org/10.35314/tvgfx074,openalex,,"Tomato leaf diseases significantly affect agricultural productivity, particularly when detection systems are deployed under real-field conditions characterized by illumination variation, background clutter, and image noise. Although deep learning-based models have achieved high accuracy on laborator"
153,,The reproducibility of structured functional assessments in a social security setting: a pre-specified explanatory analysis of the RELY-studies,Regina Kunz; Stéphanie Giezendanner; David Yoh von Allmen; Joerg Jeger; Martin Eichhorn,2026,Frontiers in Psychiatry,,,,,0,0.000,0.000,10.3389/fpsyt.2025.1643221,https://openalex.org/W7117995245,https://doi.org/10.3389/fpsyt.2025.1643221,openalex,,"Introduction Limitations in work capacity (WC) need to be quantified in a transparent and reproducible way when insurers of social security decide whether an individual is entitled to disability benefits and to what extent. Structured assessments of work-related physical, mental and social functioni"
154,,Machine Learning Models for Predicting Stroke Risk Among Patients with Coronary Heart Disease,Maurice Wanyonyi; Dominic Makaa Kitavi; Faith Mueni Musyoka; Zakayo Ndiku Morris,2026,,,,,,0,0.000,0.000,10.64898/2025.12.26.25342925,https://openalex.org/W7117998402,https://doi.org/10.64898/2025.12.26.25342925,openalex,,"Stroke is a major global health burden and a frequent severe complication among patients with coronary heart disease. Early identification of individuals at high risk is essential for prevention; however, conventional clinical models often fail to capture the complex interactions underlying stroke r"
155,,A Novel Graph Neural Network Method for Traffic State Estimation with Directional Wave Awareness,Xiwen Lou; Jingu Mou; Boning Wang; Zhengfeng Huang; H. L. Yang,2026,Sensors,,,,,0,0.000,0.000,10.3390/s26010289,https://openalex.org/W7117998659,https://doi.org/10.3390/s26010289,openalex,,"Traffic state estimation (TSE) is crucial for intelligent transportation systems, as it provides unobserved parameters for traffic management and control. In this paper, we propose a novel physics-guided graph neural network for TSE that integrates traffic flow theory into an estimation framework. F"
156,,Causal Mediation Analysis of the Effects of Pain Education on Disability and Pain Intensity in Individuals with Chronic Low Back Pain,Ahmed Alalawi,2026,Journal of Clinical Medicine,,,,,0,0.000,0.000,10.3390/jcm15010348,https://openalex.org/W7117999352,https://doi.org/10.3390/jcm15010348,openalex,,Background/Objective: The purpose of this study was to determine whether the effects of pain education combined with physiotherapy could be explained by changes in psychological well-being and self-efficacy in individuals with chronic low back pain (LBP). Methods: This study includes a secondary ana
157,,Post-hoc analysis of real-world retrospective study on neoadjuvant chemotherapy combined with immunotherapy for stage I-III non-small cell lung cancer,Yanchi Shao; ShengHan Wang; Yingchun Yu; Weiwei Yang; Lei Song,2026,Frontiers in Immunology,,,,,0,0.000,0.000,10.3389/fimmu.2025.1576951,https://openalex.org/W7118004620,https://doi.org/10.3389/fimmu.2025.1576951,openalex,,"Background and purpose Real-world data on neoadjuvant therapy for stage I-III non-small cell lung cancer (NSCLC) is limited. This study evaluates the efficacy and safety of neoadjuvant chemotherapy alone versus chemotherapy combined with immunotherapy, focusing on pathological response, imaging outc"
158,,"Predicting adherence to fully-automated, chatbot-delivered digital cognitive behavioral therapy for insomnia (dCBT-I) using machine learning: A pilot real-world study",Rose Wing Lai So; Kit Ying Chan; Christopher Chi Wai Cheng; Natalia Chan; Shirley Xin Li,2026,PLOS Digital Health,,,,,0,0.000,0.000,10.1371/journal.pdig.0001170,https://openalex.org/W7118009239,https://doi.org/10.1371/journal.pdig.0001170,openalex,,"Digital cognitive behavioral therapy for insomnia (dCBT-I) is effective in treating insomnia, but adherence remains a major challenge in real-world applications. Machine learning (ML) offers potential in predicting healthcare utilization. This study applied ML techniques to predict adherence to dCBT"
159,,"Decomposing Juggling Skill into Sequencing, Prediction, and Accuracy: A Computational Model with Low-Gravity VR Training",Wanhee Cho; Makoto Kobayashi; Hiroyuki Kambara; Hirokazu Tanaka; Takahiro Kagawa,2026,Sensors,,,,,0,0.000,0.000,10.3390/s26010294,https://openalex.org/W7118010164,https://doi.org/10.3390/s26010294,openalex,,"Juggling is a complex motor skill that requires multiple sub-skills and cannot be mastered without extensive practice. Although prior studies have quantified performance differences between novice and expert jugglers, none have attempted to quantitatively decompose these components or model their co"
160,,Predictive effects of diabetes-related risk factors for falls in community-dwelling people with diabetic peripheral neuropathy based on a logistic regression model,Eneida Yuri Suda; Cristina Dallemole Sartor; Anice de Campos Pássaro; Ricky Watari; Eunice Young Docko,2026,PLoS ONE,,,,,0,0.000,0.000,10.1371/journal.pone.0340262,https://openalex.org/W7118018386,https://doi.org/10.1371/journal.pone.0340262,openalex,,Background This study aimed to identify the predictive effects of different aspects of diabetic peripheral neuropathy (DPN) and other already known risk factors for falls through a comprehensive logistic model within community-dwelling older adults with diabetes and DPN. This paper also provides a m
161,,Association of Coping Strategies and Quality of Life with Lifetime Traumatic Events among University Students: A Cross-sectional Study,Harshitha .; Jayesh Chandran; PAMIDIGANTAM RAGHAVA PRIYA,2026,JOURNAL OF CLINICAL AND DIAGNOSTIC RESEARCH,,,,,0,0.000,0.000,10.7860/jcdr/2026/80910.22513,https://openalex.org/W7118018837,https://doi.org/10.7860/jcdr/2026/80910.22513,openalex,,Introduction: Research on psychological trauma has primarily focused on evaluating the psychological effects of specific incidents. Individuals who have experienced a traumatic event are at a higher risk of exposure to multiple traumatic events in the future. Coping models typically distinguish betw
162,,ENHANCING SIGN LANGUAGE RECOGNITION THROUGH DEEP LEARNING: A SYSTEMATIC REVIEW AND EXPERIMENT FRAMEWORK,VICTOR JOHNSON; CHRISTOPHER U. NGENE; NATHAN NACHANDIYA,2026,International Journal of Convergent and Informatics Science Research,,,,,0,0.000,0.000,10.70382/hijcisr.v10i9.032,https://openalex.org/W7118022849,https://doi.org/10.70382/hijcisr.v10i9.032,openalex,,"Sign language recognition (SLR) systems leveraging deep learning have made significant strides in recent years, yet critical gaps remain between laboratory performance and real-world applicability. This systematic review analyzes 20 peer-reviewed studies (2021-2024) to evaluate methodological approa"
163,,Integration of concentrated solar power with solid oxide electrolysis for green hydrogen production: a comprehensive review,Abdullah Ayed Alrwili; Khalifa Aliyu Ibrahim; Qing Qin; Peter King; Ahmed Ali Aldubayyan,2026,Frontiers in Energy Research,,,,,0,0.000,0.000,10.3389/fenrg.2025.1698593,https://openalex.org/W7118025759,https://doi.org/10.3389/fenrg.2025.1698593,openalex,,"The integration of Concentrated Solar Power (CSP) and Solid Oxide Electrolysis (SOE) holds great promise for efficient and sustainable green hydrogen production. However, there is a lack of comprehensive studies reviewing the combined potential of these two technologies, which could offer enhanced e"
164,,Occlusion Avoidance for Harvesting Robots: A Lightweight Active Perception Model,Tao Zhang; Jiaxi Huang; Jinxing Niu; Zhengyi Liu; Le Zhang,2026,Sensors,,,,,0,0.000,0.000,10.3390/s26010291,https://openalex.org/W7118047099,https://doi.org/10.3390/s26010291,openalex,,"Addressing the issue of fruit recognition and localization failures in harvesting robots due to severe occlusion by branches and leaves in complex orchard environments, this paper proposes an occlusion avoidance method that combines a lightweight YOLOv8n model, developed by Ultralytics in the United"
165,,Optimizing Mobile Health Clinic Placement via Geospatial Modeling,Shakhawat H. Tanim; David White; Brian Witrick; Lior Rennert,2026,,,,,,0,0.000,0.000,10.64898/2025.12.29.25342286,https://openalex.org/W7118050135,,openalex,,"Objectives Mobile health clinics (MHCs) provide flexible, community-based care to underserved populations facing geographic and socioeconomic barriers. Maximizing coverage enables MHCs to reach more individuals, improve preventive and continuous care, and reduce health disparities. However, few stra"
166,,Explainable AI for predictive maintenance: A review and standardized evaluation framework,Leila Zemmouchi-Ghomari,2026,Management Science Letters,,,,,1,0.000,0.000,10.5267/j.msl.2025.11.001,https://openalex.org/W7117887584,https://doi.org/10.5267/j.msl.2025.11.001,openalex,,"This research paper investigates the integration of Explainable Artificial Intelligence (XAI) into Predictive Maintenance (PdM) systems, aiming to enhance transparency, interpretability, and reliability in industrial applications. The primary contribution is the introduction of the Explainability Pa"
167,,A Pairwise Comparison Relation-Assisted Multiobjective Evolutionary Neural Architecture Search Method With Multipopulation Mechanism,Yu Xue; Chenchen Zhu; MengChu Zhou; Mohamed Wahib; Moncef Gabbouj,2026,IEEE Transactions on Systems Man and Cybernetics Systems,,,,,1,0.000,0.000,10.1109/tsmc.2025.3647894,https://openalex.org/W4402824313,https://arxiv.org/pdf/2407.15600,openalex,,"Neural architecture search (NAS) has emerged as a powerful paradigm that enables researchers to automatically explore vast search spaces and discover efficient neural networks. However, NAS suffers from a critical bottleneck, i.e. the evaluation of numerous architectures during the search process de"
168,,Interpretable World Model Imaginations as Deep Reinforcement Learning Explanation,"Wenninghoff, Nils; Schwammberger, Maike",2026,KITopen,,,,,0,0.000,0.000,10.5445/ir/1000186426,https://openalex.org/W7104041609,https://doi.org/10.5445/ir/1000186426,openalex,,
169,,White Paper No. 2 | Falian's Causal Seed Model v3.2 — The Structural Logic of Causality,"Falian, Wanlin",2026,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.17580227,https://openalex.org/W7104840127,https://doi.org/10.5281/zenodo.17580227,openalex,,"🔹 English – Overview Falian’s Causal Seed Model v3.2 presents a structural framework for understanding causality as an operational system, rather than as a moral belief or symbolic doctrine. This white paper argues that events in the real world—corporate collapses, political downfalls, family traged"
170,,"Quality Evaluation of Generative AI Systems : Processes, Metrics, Methods, and Frameworks for Industrial Software Engineering","Yu, Liang",2026,"Publications (Konstfack University of Arts, Crafts, and Design)",,,,,0,0.000,0.000,,https://openalex.org/W7114936128,http://urn.kb.se/resolve?urn=urn:nbn:se:bth-28958,openalex,,"Generative Artificial Intelligence (GenAI) is being rapidly adopted in software engineering, introducing a paradigm shift toward human-AI co-creation. However, the non-deterministic, probabilistic, and often black-box nature of GenAI models presents challenges for traditional software quality assura"
171,,A Serious Gaming Schematic Design for Efficient and Application-Specific Chatbot Validation on the Example of Air Traffic Control,Dagh Zeppenfeld; Sebastian Schier-Morgenthal,2026,Lecture notes in computer science,,,,,0,0.000,0.000,10.1007/978-3-032-11043-5_31,https://openalex.org/W7115690188,,openalex,,
172,,"Outcome-Based Education (OBE): Conceptual Foundations, Principles, and Implications — A Narrative Review",Sarun Horn; Sopheap Hing,2026,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.18086928,https://openalex.org/W7117555206,https://doi.org/10.5281/zenodo.18086928,openalex,,"Abstract Outcome-Based Education (OBE) has emerged as a transformative educational paradigm that prioritizes measurable learning achievements, competency development, and learner-centered instruction over traditional content- and time-based models. This narrative review synthesizes theoretical found"
173,,Community-Based Integrated Instructional Model for Teaching Science Projects to Develop Digital Innovation and Creativity Skills among Secondary School Students,Meka Deesongkram,2026,Journal of Education and Learning Reviews,,,,,0,0.000,0.000,10.60027/jelr.2026.e2596,https://openalex.org/W7117880347,https://so19.tci-thaijo.org/index.php/JELS/article/download/2596/1697,openalex,,Background and Aim: Digital innovation and creativity skills are essential for 21st-century learners through project-based science learning. This study aims to develop and evaluate a community-based integrated instructional model to enhance secondary school students' digital innovation and creativit
174,,Quality Improvement and NCD Control: A Three-Year Primary Care Sustainability Assessment,Baridalyne Nongkynrih; Ravneet Kaur; Anam Anil Alwani; Ankit Chandra,2026,National Journal of Community Medicine,,,,,0,0.000,0.000,10.55489/njcm.170120265939,https://openalex.org/W7117893102,https://njcmindia.com/index.php/file/article/download/5939/2345,openalex,,"Objectives: This study aimed to evaluate the three-year sustainability of a quality improvement (QI) initiative designed to improve health records of individuals with hypertension and diabetes at a primary health facility in Delhi, India. Additionally, we used data from the records to calculate outc"
175,,"Adult IgE-mediated food allergy: clinical characteristics, predictors of severe reactions, and total IgE cut-off",Özge Argin; Zeynep Yeğin Katran; İsmet Bulut,2026,Allergologia et Immunopathologia,,,,,0,0.000,0.000,10.15586/aei.v54i1.1548,https://openalex.org/W7117893654,https://all-imm.com/index.php/aei/article/download/1548/2241,openalex,,"Background: Adult immunoglobulin E (IgE)-mediated food allergy (FA) is increasingly recognized, yet it has remained under-characterized, compared with pediatric FA. We described clinical features, diagnostic profiles, predictors of severe reactions and explored a pragmatic total IgE cut-off in an ad"
176,,Efficacy and safety of PARP inhibitors in metastatic breast cancer patients with homologous recombination repair pathway gene mutations: a retrospective multicenter real-world study,Xuenan Peng; Ruixia Song; Ying Fan; Jiayu Wang; Qiao Li,2026,Therapeutic Advances in Medical Oncology,,,,,0,0.000,0.000,10.1177/17588359251411096,https://openalex.org/W7117960597,https://doi.org/10.1177/17588359251411096,openalex,,Background: The efficacy and safety of poly (ADP-ribose) polymerase inhibitors (PARPis) in the Chinese real-world setting have not been well characterized. Design: This is a retrospective analysis of PARPis efficacy in metastatic breast cancer (MBC) patients with homologous recombination repair (HRR
177,,"From ""Housing-Ready"" to Housing Delivered: A Municipal Housing Delivery Demonstrator",Jeff Wilson; T HUNT; Rivers,2026,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.18112377,https://openalex.org/W7117965455,https://doi.org/10.5281/zenodo.18112377,openalex,,"Many municipalities have enacted significant housing policy reforms, including zoning changes, incentives, and planning permissions. Yet housing delivery remains inconsistent, highly market-dependent, and vulnerable to delay. This has created a growing gap between policy readiness and delivery reali"
178,,The evolution of ChatGPT-generated text in scientific medical publications,Fuat H. Saner; Roman Schumann; Leen Alchibi; Sami Abdul Kareem; Kris Ann H. Marquez,2026,Saudi Journal of Anaesthesia,,,,,0,0.000,0.000,10.4103/sja.sja_526_25,https://openalex.org/W7117967595,https://doi.org/10.4103/sja.sja_526_25,openalex,,"Background: ChatGPT is an Artificial intelligence (AI) language model that enhances readability in medical writing. However, the prevalence of ChatGPT-generated articles in English medical literature has not been systematically studied. This research aims to evaluate the frequency of these manuscrip"
