Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
103,,Many Minds from One Model: Bayesian Transformers for Population Intelligence,Diji Yang; Yi Zhang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25063v1,https://arxiv.org/pdf/2512.25063v1,arxiv,,"Despite their scale and success, modern transformers are almost universally trained as single-minded systems: optimization produces one deterministic set of parameters, representing a single functional hypothesis about the data. Motivated by the idea that intelligence emerge from many minds, we prop"
104,,Sequential Bayesian parameter-state estimation in dynamical systems with noisy and incomplete observations via a variational framework,Liliang Wang; Alex Gorodetsky,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25056v1,https://arxiv.org/pdf/2512.25056v1,arxiv,,"Online joint estimation of unknown parameters and states in a dynamical system with uncertainty quantification is crucial in many applications. For example, digital twins dynamically update their knowledge of model parameters and states to support prediction and decision-making. Reliability and comp"
105,,All optical Lithography for Spatiotemporal Patterning of Azopolymer Microreliefs,I Komang Januariyasa; Francesco Reda; Nikolai Liubimtsev; Marina Saphiannikova; Fabio Borbone,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25048v1,https://arxiv.org/pdf/2512.25048v1,arxiv,,"Microstructured surfaces are central to photonics, biointerfaces, and functional coatings, yet they are typically fabricated through multi-step lithographic workflows requiring masks or molds and post-processing. Azopolymers provide an alternative route by converting structured optical fields into s"
106,,Extreme nonlinear optics in optical fibers,Mario Ferraro; Bertrand Kibler; Pierre Béjot; Frédéric Gérome; Benoit Debord,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25046v1,https://arxiv.org/pdf/2512.25046v1,arxiv,,"This paper reviews the field of extreme nonlinear optics in optical fibers, highlighting key phenomena and advancements. It discusses multiple ionization effects caused by femtosecond laser pulses that generate plasma and induce permanent material modifications, as well as plasma luminescence and it"
107,,Bayesian Elastic Net Regression with Structured Prior Dependence,Christopher M. Hans; Ningyi Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25045v1,https://arxiv.org/pdf/2512.25045v1,arxiv,,"Many regularization priors for Bayesian regression assume the regression coefficients are a priori independent. In particular this is the case for standard Bayesian treatments of the lasso and the elastic net. While independence may be reasonable in some data-analytic settings, incorporating depende"
108,,Thin Tree Verification is coNP-Complete,Alice Moayyedi,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25043v1,https://arxiv.org/pdf/2512.25043v1,arxiv,,"An $α$-thin tree $T$ of a graph $G$ is a spanning tree such that every cut of $G$ has at most an $α$ proportion of its edges in $T$. The Thin Tree Conjecture proposes that there exists a function $f$ such that for any $α> 0$, every $f(α)$-edge-connected graph has an $α$-thin tree. Aside from its ind"
109,,Compound Estimation for Binomials,Yan Chen; Lihua Lei,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25042v1,https://arxiv.org/pdf/2512.25042v1,arxiv,,"Many applications involve estimating the mean of multiple binomial outcomes as a common problem -- assessing intergenerational mobility of census tracts, estimating prevalence of infectious diseases across countries, and measuring click-through rates for different demographic groups. The most standa"
110,,Universal polar dual pairs of spherical codes found in $E_8$ and $Λ_{24}$,S. V. Borodachov; P. G. Boyvalenkov; P. D. Dragnev; D. P. Hardin; E. B. Saff,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25037v1,https://arxiv.org/pdf/2512.25037v1,arxiv,,"We identify universal polar dual pairs of spherical codes $C$ and $D$ such that for a large class of potential functions $h$ the minima of the discrete $h$-potential of $C$ on the sphere occur at the points of $D$ and vice versa. Moreover, the minimal values of their normalized potentials are equal."
111,,Computational Analysis of Disease Progression in Pediatric Pulmonary Arterial Hypertension,Omar Said; Christopher Tossas-Betancourt; Mary K. Olive; Jimmy C. Lu; Adam Dorfman,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25027v1,https://arxiv.org/pdf/2512.25027v1,arxiv,,"Pulmonary arterial hypertension (PAH) is a progressive cardiopulmonary disease that leads to increased pulmonary pressures, vascular remodeling, and eventual right ventricular (RV) failure. Pediatric PAH remains understudied due to limited data and the lack of targeted diagnostic and therapeutic str"
112,,Modewise Additive Factor Model for Matrix Time Series,Elynn Chen; Yuefeng Han; Jiayu Li; Ke Xu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25025v1,https://arxiv.org/pdf/2512.25025v1,arxiv,,"We introduce a Modewise Additive Factor Model (MAFM) for matrix-valued time series that captures row-specific and column-specific latent effects through an additive structure, offering greater flexibility than multiplicative frameworks such as Tucker and CP factor models. In MAFM, each observation d"
113,,Diffusion Language Models are Provably Optimal Parallel Samplers,Haozhe Jiang; Nika Haghtalab; Lijie Chen,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25014v1,https://arxiv.org/pdf/2512.25014v1,arxiv,,Diffusion language models (DLMs) have emerged as a promising alternative to autoregressive models for faster inference via parallel token generation. We provide a rigorous foundation for this advantage by formalizing a model of parallel sampling and showing that DLMs augmented with polynomial-length
114,,At the intersection of Numerical Analysis and Spectral Geometry,Nilima Nigam,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25012v1,https://arxiv.org/pdf/2512.25012v1,arxiv,,"How do the geometric properties of a domain impact the spectrum of an operator defined on it? How do we compute accurate and reliable approximations of these spectra? The former question is studied in spectral geometry, and the latter is a central concern in numerical analysis. In this short exposit"
115,,FoundationSLAM: Unleashing the Power of Depth Foundation Models for End-to-End Dense Visual SLAM,Yuchen Wu; Jiahe Li; Fabio Tosi; Matteo Poggi; Jin Zheng,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25008v1,https://arxiv.org/pdf/2512.25008v1,arxiv,,"We present FoundationSLAM, a learning-based monocular dense SLAM system that addresses the absence of geometric consistency in previous flow-based approaches for accurate and robust tracking and mapping. Our core idea is to bridge flow estimation with geometric reasoning by leveraging the guidance f"
116,,Fast Poisson brackets and constraint algebras in canonical gravity,Will Barker,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25007v1,https://arxiv.org/pdf/2512.25007v1,arxiv,,"In the study of alternative or extended theories of gravity, Dirac's Hamiltonian constraint algorithm is invaluable for enumerating the propagating modes and gauge symmetries. For gravity, this canonical approach is frequently applied as a means for finding pathologies such as strongly coupled modes"
117,,BiT-MamSleep: Bidirectional Temporal Mamba for EEG Sleep Staging,Xin-qiu Zhou; Yuzhe Han; Zhisheng Chen; Chenyu Liu; Yi Ding,2024,arXiv.org,,,,,8,0.000,0.000,10.48550/arXiv.2411.01589,https://www.semanticscholar.org/paper/94174442e8212a48fb5bf78d5f06ff7bbd8b6ec1,,semantic_scholar,,"In this paper, we address the challenges in automatic sleep stage classification, particularly the high computational cost, inadequate modeling of bidirectional temporal dependencies, and class imbalance issues faced by Transformer-based models. To address these limitations, we propose BiT-MamSleep,"
118,,UU-Mamba: Uncertainty-aware U-Mamba for Cardiovascular Segmentation,Ting Yu Tsai; Li Lin; Shu Hu; Connie W. Tsao; Xin Li,2024,arXiv.org,,,,,5,0.000,0.000,10.48550/arXiv.2409.14305,https://www.semanticscholar.org/paper/fb41e4dea955b8df68a6d02e93d7b00aa966e9bd,,semantic_scholar,,"Building on the success of deep learning models in cardiovascular structure segmentation, increasing attention has been focused on improving generalization and robustness, particularly in small, annotated datasets. Despite recent advancements, current approaches often face challenges such as overfit"
119,,AlphaSeek FinRL: A Hybrid Deep Learning Architecture for High-Frequency Cryptocurrency Trading,Jun-Chi Liu; Jun-Chao Ma; Zhi-Qiang Jiang,2025,Interfaces to Database Systems,,,,,1,0.000,0.000,10.1109/IDS66066.2025.00018,https://www.semanticscholar.org/paper/2841087f7ceaa10862d704619de1aa59d75427a9,,semantic_scholar,,"This paper presents a novel approach to cryptocurrency trading by introducing a hybrid deep learning architecture that combines state-of-the-art sequence modeling techniques with reinforcement learning. Our model integrates Mamba State Space Models (SSM), Temporal Convolution Networks (TCN), and mul"
120,,AV-NAS: Audio-Visual Multi-Level Semantic Neural Architecture Search for Video Hashing,Yong Chen; Yuxiang Zhou; Hailiang Dong; Rui Liu; Zhouchen Lin,2025,Annual International ACM SIGIR Conference on Research and Development in Information Retrieval,,,,,1,0.000,0.000,10.1145/3726302.3729899,https://www.semanticscholar.org/paper/56506343d0b046450329190e4e34c88105702134,,semantic_scholar,,"Existing video hashing techniques for large-scale video retrieval often overlook inherent audio signals, which can potentially compromise retrieval performance. Incorporating both visual and audio signals, however, complicates neural architecture design, rendering the manual crafting of joint audio-"
121,,X-IL: Exploring the Design Space of Imitation Learning Policies,Xiaogang Jia; Atalay Donat; Xi Huang; Xuan Zhao; Denis Blessing,2025,arXiv.org,,,,,3,0.000,0.000,10.48550/arXiv.2502.12330,https://www.semanticscholar.org/paper/00143552fed894b99f9d0cd4170190da517b7706,,semantic_scholar,,"Designing modern imitation learning (IL) policies requires making numerous decisions, including the selection of feature encoding, architecture, policy representation, and more. As the field rapidly advances, the range of available options continues to grow, creating a vast and largely unexplored de"
122,,Integrating neural networks with advanced optimization techniques for accurate kidney disease diagnosis,Samar Elbedwehy; Esraa Hassan; Abeer Saber; Rady Elmonier,2024,Scientific Reports,,,,,47,0.000,0.000,10.1038/s41598-024-71410-6,https://www.semanticscholar.org/paper/957b6619996aff3ef97320d08f830dbd14aee94d,https://doi.org/10.1038/s41598-024-71410-6,semantic_scholar,,"Kidney diseases pose a significant global health challenge, requiring precise diagnostic tools to improve patient outcomes. This study addresses this need by investigating three main categories of renal diseases: kidney stones, cysts, and tumors. Utilizing a comprehensive dataset of 12,446 CT whole "
123,,"CHAOS THEORY, ADVANCED METAHEURISTIC ALGORITHMS AND THEIR NEWFANGLED DEEP LEARNING ARCHITECTURE OPTIMIZATION APPLICATIONS: A REVIEW",A. Akgul; YELl̇Z Karaca; Muhammed Ali Pala; Murat Erhan Çimen; A. Boz,2024,Fractals,,,,,14,0.000,0.000,10.1142/s0218348x24300010,https://www.semanticscholar.org/paper/337d70ca59f72986eebdb439a625bb4cdf5af912,,semantic_scholar,,"Metaheuristic techniques are capable of representing optimization frames with their specific theories as well as objective functions owing to their being adjustable and effective in various applications. Through the optimization of deep learning models, metaheuristic algorithms inspired by nature, i"
124,,A Comprehensive Review on Beamforming Optimization Techniques for IRS assisted Energy Harvesting,Pradeep Vishwakarma; Dipanjan Bhattacharjee; Sourav Dhar; S. Sur,2024,Archives of Computational Methods in Engineering,,,,,15,0.000,0.000,10.1007/s11831-024-10118-2,https://www.semanticscholar.org/paper/f60a3d178150b7c3f6c2a4b9f3043707203b9c51,,semantic_scholar,,
125,,"Neural Architecture Search and Automatic Code Optimization: Techniques, trends, and challenges",Inas Bachiri; Smail Niar; Riyadh Baghdadi; Hamza Ouarnoughi,2025,Journal of systems architecture,,,,,0,0.000,0.000,10.1016/j.sysarc.2025.103645,https://www.semanticscholar.org/paper/6e9e28a0c867474c08f7d58c20d3dbb824a4542e,,semantic_scholar,,
126,,Deep convolutional neural network (CNN) model optimization techniques—Review for medical imaging,Ghazanfar Latif; J. Alghazo; Majid Ali Khan; Ghassen Ben Brahim; Khaled Fawagreh,2024,AIMS Mathematics,,,,,5,0.000,0.000,10.3934/math.2024998,https://www.semanticscholar.org/paper/9d002ef616b5cd165ed9f592c9f9ea9000298524,https://doi.org/10.3934/math.2024998,semantic_scholar,,"The field of artificial intelligence (AI) and machine learning (ML) has been expanding and is explored by researchers in various fields. In medical diagnosis, for instance, the field of AI/ML is being explored because if medical diagnostic devices are built and designed with a backend of AI/ML, then"
127,,Optimization Techniques for 5G O-RAN Deployment in Cloud Environments,Imran Khan; Nishit Agarwal; Shanmukha Eeti; Om Goel; Prof.(Dr.) Arpit Jain,2024,Darpan International Research Analysis,,,,,3,0.000,0.000,10.36676/dira.v12.i3.135,https://www.semanticscholar.org/paper/60ff15ea28259129cfbc97f537b314d8d64c36d3,,semantic_scholar,,"The evolution of fifth-generation (5G) networks is transforming communication by offering high data rates, low latency, and massive connectivity. The advent of Open Radio Access Network (O-RAN) architecture promotes an open, flexible, and virtualized approach to RAN components, aligning with the clo"
128,,Performance Analysis of Model Optimization Techniques using Pre-Trained CNN Models,Arya Patil; Anuradha Dhavale; Digvijay Machale; Smita Kulkarni,2024,"2024 IEEE International Conference for Women in Innovation, Technology & Entrepreneurship (ICWITE)",,,,,1,0.000,0.000,10.1109/ICWITE59797.2024.10502848,https://www.semanticscholar.org/paper/3d03d8f6703512143eab9b7aa69fd32107d08aa2,,semantic_scholar,,"An exploration into the domain of image classification for automobile parts, employing Convolutional Neural Networks (CNNs) and the Inception V3 architecture. The study systematically investigates the effectiveness of different optimization techniques, including Adam and Stochastic Gradient Descent "
129,,Optimizing Performance in Distributed Cloud Architectures: A Review of Optimization Techniques and Tools,Khalid Ibrahim Khalaf Jajan; Subhi R. M. Zeebaree,2024,Indonesian Journal of Computer Science,,,,,8,0.000,0.000,10.33022/ijcs.v13i2.3805,https://www.semanticscholar.org/paper/efd8e880af0fd0a0d97640333d9a61074084b5f8,https://doi.org/10.33022/ijcs.v13i2.3805,semantic_scholar,,"This research paper presents a groundbreaking hybrid transactional/analytical processing (HTAP) architecture designed to revolutionize real-time point cloud data processing, particularly in autonomous driving environments. Integrating elements from both columnar and row-based tables within a spatial"
130,,Automatic Gain Tuning for Humanoid Robots Walking Architectures Using Gradient-Free Optimization Techniques,Carlotta Sartore; Marco Rando; Giulio Romualdi; C. Molinari; Lorenzo Rosasco,2024,IEEE-RAS International Conference on Humanoid Robots,,,,,4,0.000,0.000,10.1109/Humanoids58906.2024.10769876,https://www.semanticscholar.org/paper/26a5440b3832af6069fca9fbfe9211e3946c8956,http://arxiv.org/pdf/2409.18649,semantic_scholar,,"Developing sophisticated control architectures has endowed robots, particularly humanoid robots, with numerous capabilities. However, tuning these architectures remains a challenging and time-consuming task that requires expert intervention. In this work, we propose a methodology to automatically tu"
131,,Holistic Adaptive Optimization Techniques for Distributed Data Streaming Systems,Victoria Vysotska; Iryna Kyrychenko; Vadym Demchuk; Iryna Gruzdo,2024,International Conference on Computational Linguistics and Intelligent Systems,,,,,2,0.000,0.000,10.31110/colins/2024-2/009,https://www.semanticscholar.org/paper/e0db1a509a270ffd8fa9e6e1bd89abadc5673598,,semantic_scholar,,This research article presents an approach to performance tuning in distributed data streaming systems through the development of the Holistic Adaptive Optimization Technique (HAOT). The importance of parameter tuning is underscored by its potential to significantly improve system performance withou
132,,MARCA: Mamba Accelerator with ReConfigurable Architecture,Jinhao Li; Shan Huang; Jiaming Xu; Jun Liu; Li Ding,2024,International Conference on Computer Aided Design,,,,,19,0.000,0.000,10.1145/3676536.3676798,https://www.semanticscholar.org/paper/3580d49c8c9181bdd49e96fd6efd88cfef36872b,,semantic_scholar,,"State space model (SSM) especially Mamba has demonstrated remarkable capabilities in various domains. Compared to Transformers, Mamba reduces the quadratic computational complexity and achieves a higher algorithm accuracy (e.g., the accuracy of Mamba-2.8b is higher than OPT-6.7b). However, challenge"
133,,Mamba in Vision: A Comprehensive Survey of Techniques and Applications,Md. Maklachur Rahman; Abdullah Aman Tutul; Ankur Nath; Lamyanba Laishram; Soon Ki Jung,2024,arXiv.org,,,,,28,0.000,0.000,10.48550/arXiv.2410.03105,https://www.semanticscholar.org/paper/c8674838dadedab5815f2d6ada9fd768df592bf6,,semantic_scholar,,"Mamba is emerging as a novel approach to overcome the challenges faced by Convolutional Neural Networks (CNNs) and Vision Transformers (ViTs) in computer vision. While CNNs excel at extracting local features, they often struggle to capture long-range dependencies without complex architectural modifi"
134,,VimGeo: Efficient Cross-View Geo-Localization with Vision Mamba Architecture,Jinglin Huang; Maoqiang Wu; Peichun Li; Wen Wu; Rong Yu,2025,International Joint Conference on Artificial Intelligence,,,,,0,0.000,0.000,10.24963/ijcai.2025/133,https://www.semanticscholar.org/paper/25a77da6b22b66136e63263e85e78beb9c3d7c87,,semantic_scholar,,"Cross-view geo-localization is a crucial task with diverse applications, yet it remains challenging due to the significant variations in viewpoints and visual appearances between images from different perspectives. While recent advancements have been made, existing methods often suffer from high mod"
135,,GLMA: Global-to-Local Mamba Architecture for Low-Light Image Enhancement,Wentao Li; Xinhao Wu; Yu Guan; Sen Lin; Naida Ding,2025,Applied Sciences,,,,,0,0.000,0.000,10.3390/app152010931,https://www.semanticscholar.org/paper/c8431f7241fe2e3a94d23b8dff506ae03d3313e9,,semantic_scholar,,"In recent years, Mamba has gained increasing importance in the field of image restoration, gradually outperforming traditional convolutional neural networks (CNNs) and Transformers. However, the existing Mamba-based networks mainly focus on capturing global contextual relationships and neglect the c"
136,,Learning Dynamic Brain Network Representation Based on Graph Mamba Architecture,Jingjie Wang; Jin Lang; Lizhuang Yang; Hai Li,2024,IEEE International Conference on Bioinformatics and Biomedicine,,,,,5,0.000,0.000,10.1109/BIBM62325.2024.10822717,https://www.semanticscholar.org/paper/7d893f5aba28b7237e9233489a6155bafc7b9ea6,,semantic_scholar,,"Learning graph representations of brain networks aims to facilitate a deeper understanding of the brain’s functional organizational patterns by developing data-driven algorithms on graph structures, thereby advancing neuroscience. Recently, deep learning models for brain networks based on graph neur"
137,,A Survey on Inference Optimization Techniques for Mixture of Experts Models,Jiacheng Liu; Peng Tang; Wenfeng Wang; Yuhang Ren; Xiaofeng Hou,2024,arXiv.org,,,,,29,0.000,0.000,10.48550/arXiv.2412.14219,https://www.semanticscholar.org/paper/edfb9db6d086bb08bb8ccc4313e738cf1b85ffdf,,semantic_scholar,,"The emergence of large-scale Mixture of Experts (MoE) models represents a significant advancement in artificial intelligence, offering enhanced model capacity and computational efficiency through conditional computation. However, deploying and running inference on these models presents significant c"
138,,Approximation Algorithms for Fair Repetitive Scheduling,Danny Hermelin; Danny Segev; Dvir Shabtay,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25020v1,https://arxiv.org/pdf/2512.25020v1,arxiv,,"We consider a recently introduced fair repetitive scheduling problem involving a set of clients, each asking for their associated job to be daily scheduled on a single machine across a finite planning horizon. The goal is to determine a job processing permutation for each day, aiming to minimize the"
139,,Strategies for Overcoming Gradient Troughs in the ADAPT-VQE Algorithm,Jonas Stadelmann; Julian Übelher; Mafalda Ramôa; Bharath Sambasivam; Edwin Barnes,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25004v1,https://arxiv.org/pdf/2512.25004v1,arxiv,,"The adaptive derivative-assembled problem-tailored variational quantum eigensolver (ADAPT-VQE) provides a promising approach for simulating highly correlated quantum systems on quantum devices, as it strikes a balance between hardware efficiency, trainability, and accuracy. Although ADAPT-VQE avoids"
140,,Uniqueness for stochastic differential equations in Hilbert spaces with irregular drift,Lukas Anzeletti; Oleg Butkovsky; Máté Gerencsér; Alexander Shaposhnikov,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25003v1,https://arxiv.org/pdf/2512.25003v1,arxiv,,"We present a versatile framework to study strong existence and uniqueness for stochastic differential equations (SDEs) in Hilbert spaces with irregular drift. We consider an SDE in a separable Hilbert space $H$ \begin{equation*} dX_t= (A X_t + b(X_t))dt +(-A)^{-γ/2}dW_t,\quad X_0=x_0 \in H, \end{equ"
141,,Basic Inequalities for First-Order Optimization with Applications to Statistical Risk Analysis,Seunghoon Paik; Kangjie Zhou; Matus Telgarsky; Ryan J. Tibshirani,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24999v1,https://arxiv.org/pdf/2512.24999v1,arxiv,,"We introduce \textit{basic inequalities} for first-order iterative optimization algorithms, forming a simple and versatile framework that connects implicit and explicit regularization. While related inequalities appear in the literature, we isolate and highlight a specific form and develop it as a w"
142,,Noise resilient real-time phase imaging via undetected light,Josué R. León-Torres; Patrick Hendra; Yugant Mukeshbhai Hadiyal; Christopher Spiess; Fabian Steinlechner,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24993v1,https://arxiv.org/pdf/2512.24993v1,arxiv,,Quantum imaging with undetected light has recently emerged as a technique in which quantum correlations and nonlinear interferometry are combined to decouple illumination and detection paths. This approach has been more recently extended and combined with digital phase-shifting holography and off-ax
143,,PhysTalk: Language-driven Real-time Physics in 3D Gaussian Scenes,Luca Collorone; Mert Kiray; Indro Spinelli; Fabio Galasso; Benjamin Busam,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24986v1,https://arxiv.org/pdf/2512.24986v1,arxiv,,"Realistic visual simulations are omnipresent, yet their creation requires computing time, rendering, and expert animation knowledge. Open-vocabulary visual effects generation from text inputs emerges as a promising solution that can unlock immense creative potential. However, current pipelines lack "
