Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
168,,Interactive Liquid Splash Modeling by User Sketches,Guowei Yan; Zhili Chen; Jimei Yang; Huamin Wang,2020,SIGGRAPHASIA 2020,main,Technical Paper,,,0,0.766,0.310,,,,offline_siggraphasia,,
169,2020.coling-main.391,Combining Cognitive Modeling and Reinforcement Learning for Clarification in Dialogue,Baber Khalid; Malihe Alikhani; Matthew Stone,2020,COLING 2020,main,Main,,,0,0.749,0.305,,https://aclanthology.org/2020.coling-main.391/,https://aclanthology.org/2020.coling-main.391.pdf,offline_coling,,"In many domains, dialogue systems need to work collaboratively with users to successfully reconstruct the meaning the user had in mind. In this paper, we show how cognitive models of users’ communicative strategies can be leveraged in a reinforcement learning approach to dialogue planning to enable "
170,11254,Recurrent World Models Facilitate Policy Evolution,David Ha; Jürgen Schmidhuber,2018,NIPS 2018,main,Oral,,,0,0.757,0.303,,https://nips.cc/virtual/2018/poster/11254,https://papers.nips.cc/paper_files/paper/2018/file/2de5d16682c3c35007e4e92982f1a2ba-Paper.pdf,offline_nips,,"A generative recurrent neural network is quickly trained in an unsupervised manner to model popular reinforcement learning environments through compressed spatio-temporal representations. The world model's extracted features are fed into compact and simple policies trained by evolution, achieving st"
171,article-26752,A Holistic Approach to Undesired Content Detection in the Real World,Todor Markov; Chong Zhang; Sandhini Agarwal; Florentine Eloundou Nekoul; Theodore Lee,2023,AAAI 2023,aaai special track,Technical,safe and robust ai,,0,0.498,0.300,,https://ojs.aaai.org/index.php/AAAI/article/view/26752,https://ojs.aaai.org/index.php/AAAI/article/view/26752/26524,offline_aaai,,"We present a holistic approach to building a robust and useful natural language classification system for real-world content moderation. The success of such a system relies on a chain of carefully designed and executed steps, including the design of content taxonomies and labeling instructions, data"
172,2023.findings-acl.579,World Models for Math Story Problems,Andreas Opedal; Niklas Stoehr; Abulhair Saparov; Mrinmaya Sachan,2023,ACL 2023,main,Findings,,,0,0.501,0.300,,https://aclanthology.org/2023.findings-acl.579/,https://aclanthology.org/2023.findings-acl.579.pdf,offline_acl,,"Solving math story problems is a complex task for students and NLP models alike, requiring them to understand the world as described in the story and reason over it to compute an answer. Recent years have seen impressive performance on automatically solving these problems with large pre-trained lang"
173,JsAMuzA9o2,Go Beyond Imagination: Maximizing Episodic Reachability with World Models,Yao Fu; Run Peng; Honglak Lee,2023,ICML 2023,main,Poster,,,0,0.493,0.294,,https://icml.cc/virtual/2023/poster/24129,https://openreview.net/pdf?id=JsAMuzA9o2,offline_icml,,"Efficient exploration is a challenging topic in reinforcement learning, especially for sparse reward tasks. To deal with the reward sparsity, people commonly apply intrinsic rewards to motivate agents to explore the state space efficiently. In this paper, we introduce a new intrinsic reward design c"
174,,GRIDiron: An Interactive Authoring and Cognitive Training Foundation for Reconstructive Plastic Surgery Procedures,Nathan Mitchell; Court Cutting; Eftychios Sifakis,2015,SIGGRAPH 2015,main,Technical Paper,,,0,0.969,0.291,,,,offline_siggraph,,
175,6064,Active World Model Learning with Progress Curiosity,Kuno Kim; Megumi Sano; Julian De Freitas; Nick Haber; Daniel Yamins,2020,ICML 2020,main,Poster,,,0,0.577,0.284,,https://icml.cc/virtual/2020/poster/6064,http://proceedings.mlr.press/v119/kim20e/kim20e.pdf,offline_icml,,"World models are self-supervised predictive models of how the world evolves. Humans learn world models by curiously exploring their environment, in the process acquiring compact abstractions of high bandwidth sensory inputs, the ability to plan across long temporal horizons, and an understanding of "
176,5980574,HAIBAO intelligent robot developed for Shanghai World Expo 2010,Rong Xiong; Hongbo Zheng; Yonghai Wu; Jian Chu; Rong Xiong,2011,ICRA 2011,main,Poster,,,0,0.915,0.280,,https://ieeexplore.ieee.org/document/5980574/,,offline_icra,,"This paper describes the design and techniques of HAIBAO intelligent robot which is developed for Shanghai World Expo 2010. Compared with previous exhibition service robots, the HAIBAO robot has a more flexible motion ability, a more anthropomorphic interactive ability and a more intelligent cogniti"
177,,Meta Framework for AI-to-AI Interaction (MAI²) in Professional Contexts,"Dr. Shridhar Marri; Dr. Shridhar Marri; Gowri Menon; Department of Vice-Chairperson, Education, National Institute of Design, Opposite Tagore Hall, Rajnagar Society, Paldi, Ahmedabad, (Gujarat) India.",2025,Indian Journal of Artificial Intelligence and Neural Networking,,,,,0,0.000,0.271,10.54105/ijainn.a1109.06011225,https://openalex.org/W7116630369,https://doi.org/10.54105/ijainn.a1109.06011225,openalex,,"Rapid advances in Artificial Intelligence (AI) have led to autonomous agents that not only respond to humans but also interact directly with other AI agents. They are not just exchanging information but also making decisions, collaborating, and even competing as they transform several business funct"
178,eedamFFTcK5,ML Agent Safety Mechanisms based on Counterfactual Planning,Koen Holtman,2021,NIPS 2021,main,Reject,,,0,0.493,0.263,,https://openreview.net/forum?id=eedamFFTcK5,,offline_nips,,"We present counterfactual planning as a design approach for creating a
range of safety mechanisms for machine learning agents. 
We specifically target the safety problem of keeping control over
hypothetical future AGI agents.
The key step in counterfactual planning is to use the agent's
machine lear"
179,,Understanding religion and artificial intelligence meaning-making in the digital age,"Reed, Randall W; Trothen, Tracy J.",2026,,,,,,0,0.000,0.259,,https://openalex.org/W7114420006,,openalex,,"""Is Artificial Intelligence just another tool, or is it something more... Special? In Understanding Religion and Artificial Intelligence: Meaning-Making in the Digital Age, Randall Reed and Tracy J. Trothen delve into this provocative question, revealing how our perceptions of AI are deeply intertwi"
180,,Safe and Trustworthy AI Framework (STAIF): Addressing Uncertainty in AI-Based Models for Real-World Deployment,Soja Salim; Jayasudha J. S.; Soniya B.,2024,TENCON,,,,,0,0.000,0.258,10.1109/TENCON61640.2024.10902880,https://dblp.org/rec/conf/tencon/SalimSB24,,dblp,,
181,7354228,Towards an imperfect robot for long-term companionship: case studies using cognitive biases,M. Biswas; J.C. Murray; M. Biswas; J.C. Murray,2015,IROS 2015,main,Poster,,,0,0.844,0.253,,https://ieeexplore.ieee.org/document/7354228/,,offline_iros,,"The research presented in this paper aims to find out what affect cognitive biases play in a robot's interactive behaviour for the goal of developing human-robot long-term companionship. It is expected that by utilising cognitive biases in a robot's interactive behaviours, making the robot cognitive"
182,,The AI Operator: A Reference Role for Human–AI Systems An Operating-Level Framework for Human–AI Collaboration,Zvonko Vulicevic,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.253,10.5281/zenodo.18105972,https://openalex.org/W7117867987,https://doi.org/10.5281/zenodo.18105972,openalex,,"As artificial intelligence systems become increasingly adaptive and embedded in real-world operations, the absence of a clearly defined human operating-level role has emerged as a structural source of risk. Existing approaches primarily address models, applications, or governance, while leaving auth"
183,,Skippy: Single-View 3D Curve Interactive Modeling,Vojtech Krs; Ersin Yumer; Nathan Carr; Bedrich Benes; Radomir Mech,2017,SIGGRAPH 2017,main,Technical Paper,,,0,0.770,0.251,,,,offline_siggraph,,
184,01884FCwbNf,Robust Auction Design in the Auto-bidding World,Santiago Balseiro; Yuan Deng; Jieming Mao; Vahab Mirrokni; Song Zuo,2021,NIPS 2021,main,Poster,,auto-bidding;auction design;reserve pricing,0,0.492,0.249,,https://nips.cc/virtual/2021/poster/28614,https://openreview.net/pdf?id=01884FCwbNf,offline_nips,We show how to robustly introduce reserve prices and boosts to increase welfare and revenue of auctions in the auto-bidding world.,"In classic auction theory, reserve prices are known to be effective for improving revenue for the auctioneer against quasi-linear utility maximizing bidders. The introduction of reserve prices, however, usually do not help improve total welfare of the auctioneer and the bidders. In this paper, we fo"
185,,Cognitive Mapping and Planning for Visual Navigation,Saurabh Gupta; James Davidson; Sergey Levine; Rahul Sukthankar; Jitendra Malik,2017,CVPR 2017,main,Poster,,,0,0.735,0.249,,,https://openaccess.thecvf.com/content_cvpr_2017/papers/Gupta_Cognitive_Mapping_and_CVPR_2017_paper.pdf,offline_cvpr,,We introduce a neural architecture for navigation in novel environments. Our proposed architecture learns to map from first-person views and plans a sequence of actions towards goals in the environment. The Cognitive Mapper and Planner (CMP) is based on two key ideas: a) a unified joint architecture
186,9b85b31a4d,In-Situ Learning from a Domain Expert for Real World Socially Assistive Robot Deployment,Katie Winkle; Severin Lemaignan; Praminda Caleb-Solly; Paul Bremner; Ailie Turton,2020,RSS 2020,main,Poster,,,0,0.492,0.242,,https://www.roboticsproceedings.org/rss16/p059.html,https://www.roboticsproceedings.org/rss16/p059.pdf,offline_rss,,"The effectiveness of Socially Assistive Robots (SAR) relies on their ability to motivate particular user behaviours, e.g. engagement with a task, requiring complex social interactions tailored to the needs and motivations of the user. Professionals from human-centred domains such as healthcare are e"
187,,Identifying Key Issues in Artificial Intelligence Litigation: A Machine Learning Text Analytic Approach,Wullianallur Raghupathi; Aditya Saharia; Tanush Kulkarni,2025,Applied Sciences,,,,,0,0.000,0.240,10.3390/app16010235,https://openalex.org/W7117295066,https://www.mdpi.com/2076-3417/16/1/235/pdf?version=1766668492,openalex,,The rapid proliferation of artificial intelligence (AI) systems across high-stakes domains—with global AI adoption accelerating since 2023—has created an urgent need to identify which AI challenges and issues are materializing into real-world harms so that policymakers can develop targeted regulatio
188,,The Impact of Artificial Intelligence on Business Strategy: Redefining Competitive Advantage in the Digital Era,Muhammad Mustafa Shakil; Md. Halimuzzaman; Arif Uz Zaman Khan; Jannatul Fardous,2025,"Journal of information technology, cybersecurity, and artificial intelligence.",,,,,0,0.000,0.239,10.70715/jitcai.2025.v2.i3.024,https://openalex.org/W7117261520,https://www.jitcai.org/index.php/journal/article/download/24/39,openalex,,"Artificial Intelligence has become a disruptive force that essentially reinvents business strategy in all industries across the world. This paper will examine how AI technologies can be used to formulate corporate strategy, defining six new sources of competitive advantage and will critically examin"
189,,Co-Lifecycle Governance for Learning Medical AI: A Global Hybrid Framework for Synchronizing Regulatory Oversight with Adaptive Intelligence (Preprint),Jae Hyun Lee; Boram Choi; Kwunho Jeong; Sang Won Suh; Dae-Soon Son,2025,,,,,,0,0.000,0.235,10.2196/preprints.90654,https://openalex.org/W7117884406,https://doi.org/10.2196/preprints.90654,openalex,,"<sec> <title>UNSTRUCTURED</title> Artificial intelligence (AI) in health care is increasingly defined not by static algorithms but by adaptive intelligence—systems that evolve over time through interactions with data, clinicians, and clinical environments. This adaptive capacity creates a structural"
190,,The impact of state ai policies in shaping higher education: the case of Singapore,Mariia Shchedrina,2025,International Scientific Journal of Universities and Leadership,,,,,0,0.000,0.233,10.31874/2520-6702-2025-20-95-105,https://openalex.org/W7117487646,https://ul-journal.org/index.php/journal/article/download/293/259,openalex,,"This article explores the impact of government initiatives in the field of artificial intelligence (AI) on the development of higher education, using Singapore as a case study. In the context of global digital transformation, governments worldwide are actively formulating policies aimed at advancing"
191,,Interactive Surface Modeling Using Modal Analysis,Klaus Hildebrandt; Christian Schulz; Christoph von Tycowicz; Konrad Polthier,2012,SIGGRAPH 2012,main,Technical Paper,,,0,0.770,0.231,,,,offline_siggraph,,
192,,Interactive Architectural Modeling With Procedural Extrusions,Tom Kelly; Peter Wonka,2011,SIGGRAPH 2011,main,Technical Paper,,,0,0.770,0.231,,,,offline_siggraph,,
193,,Перспективи використання генеративного штучного інтелекту для підтримування навчальної діяльності студентів ЗВО,Аліна Бруяка; Валентина Коваленко; Maiia Marienko; Сергій Олексійович Семеріков; М.П. Шишкіна,2025,Освіта та розвиток обдарованої особистості,,,,,0,0.000,0.231,10.63437/3083-6425-2025-4(99)-07,https://openalex.org/W7117419845,,openalex,,The article provides a comprehensive analysis of the prospects for integrating generative artificial intelligence (AI) into the educational process of higher education institutions (HEIs) to support student learning activities. The study addresses the urgent need for a scientifically grounded strate
194,7354232,A novel approach based on commonsense knowledge representation and reasoning in open world for intelligent ambient assisted living services,N. Ayari; A. Chibani; Y. Amirat; E. T. Matson; N. Ayari,2015,IROS 2015,main,Poster,,,0,0.715,0.230,,https://ieeexplore.ieee.org/document/7354232/,,offline_iros,,"The next generation of ambient assisted living services will be based on eco-systems or organizations of intelligent artificial agents embodied in companion robots and smart objects. To provide, anywhere and anytime, smart assistance services to people, these agents need to be endowed with advanced "
195,,Interactive Shape Modeling Using a Skeleton-Mesh Co-Representation,Jakob Andreas Bærentzen; Rinat Abdrashitov; Karan Singh,2014,SIGGRAPH 2014,main,Technical Paper,,,0,0.766,0.230,,,,offline_siggraph,,
196,,CATRA: Interactive Measuring and Modeling of Cataracts,Vitor F. Pamplona; Erick B. Passos; Jan Zizka; Manuel M. Oliveira; Matthew Everett Lawson,2011,SIGGRAPH 2011,main,Technical Paper,,,0,0.766,0.230,,,,offline_siggraph,,
197,,Adaptive leadership in artificial intelligence solutions in operations and supply chain management projects: the Robert Bosch GmbH case,Arthur Beltrame Canciglieri; João Felipe Capioto Seelent; Dalton Alexandre Kai; Cíntia Wilke Franco; Guilherme Brittes Benitez,2025,International Journal of Physical Distribution & Logistics Management,,,,,0,0.000,0.230,10.1108/ijpdlm-12-2024-0497,https://openalex.org/W7117676402,,openalex,,"Purpose This study examines a real-world case of artificial intelligence (AI) implementation in Operations and Supply Chain Management (OSCM) projects at Robert Bosch GmbH, showcasing how leadership adapted to AI applications in logistics and operations to enhance operational outcomes. Design/method"
198,,Sensitive Couture for Interactive Garment Modeling and Editing,Nobuyuki Umetani; Danny M. Kaufman; Takeo Igarashi; Eitan Grinspun,2011,SIGGRAPH 2011,main,Technical Paper,,,0,0.762,0.229,,,,offline_siggraph,,
199,,Social World Model-Augmented Mechanism Design Policy Learning,Xiaoyuan Zhang; Yizhe Huang; Chengdong Ma; Zhixun Chen; Long Ma,2025,CoRR,,,,,0,0.000,0.228,10.48550/ARXIV.2510.19270,https://dblp.org/rec/journals/corr/abs-2510-19270,,dblp,,
200,,Hypothetical enrollment. An anticipatory and situated approach to assess the integration of AI diagnostics in clinical settings,Olivieri Lorenzo; Montanaro Claudia; Pelizza Annalisa,2026,Archivio istituzionale della ricerca (Alma Mater Studiorum Università di Bologna),,,,,0,0.000,0.228,,https://openalex.org/W7111771034,,openalex,,"Purpose: The paper proposes “hypothetical enrollment” as an anticipatory, situated and performative methodological approach to appreciate the organizational and epistemological consequences of adopting AI diagnostics into clinical settings. Our method provides a methodological contribution to move b"
201,,ELWARD: Empowering Language Model With World Insights and Human-Aligned Reward Design,Yongping Du; Siyuan Li 0023; Rui Yan; Ying Hou; Honggui Han,2025,Expert Syst. J. Knowl. Eng.,,,,,0,0.000,0.228,10.1111/EXSY.70055,https://dblp.org/rec/journals/es/DuLYHH25,,dblp,,
202,1545188,Interactive evolution of human-robot communication in real world,Y. Suga; Y. Ikuma; D. Nagao; S. Sugano; T. Ogata,2005,IROS 2005,main,Poster,,,0,0.750,0.227,,https://ieeexplore.ieee.org/document/1545188/,,offline_iros,,This paper describes how to implement interactive evolutionary computation (IEC) into a human-robot communication system. IEC is an evolutionary computation (EC) in which the fitness function is performed by human assessors. We used IEC to configure the human-robot communication system. We have alre
203,,Face Poser:  Interactive Modeling of 3D Facial Expressions Using Facial Priors,Manfred Lau; Jinxiang Chai; Ying-Qing Xu; Harry Shum,2010,SIGGRAPH 2010,main,Technical Paper,,,0,0.751,0.225,,,,offline_siggraph,,
204,,"Quality Evaluation of Generative AI Systems : Processes, Metrics, Methods, and Frameworks for Industrial Software Engineering","Yu, Liang",2026,"Publications (Konstfack University of Arts, Crafts, and Design)",,,,,0,0.000,0.221,,https://openalex.org/W7114936128,http://urn.kb.se/resolve?urn=urn:nbn:se:bth-28958,openalex,,"Generative Artificial Intelligence (GenAI) is being rapidly adopted in software engineering, introducing a paradigm shift toward human-AI co-creation. However, the non-deterministic, probabilistic, and often black-box nature of GenAI models presents challenges for traditional software quality assura"
205,,Bias and Data Privacy: Challenges in AI-Driven Network Security: A Statistical Assessment using Synthetic Real-World Data,Laika Kinyuy Anita,2025,International Journal of Research and Innovation in Social Science,,,,,0,0.000,0.219,10.47772/ijriss.2025.91100632,https://openalex.org/W7117482914,https://rsisinternational.org/journals/ijriss/uploads/vol9-iss11-pg8093-8101-202512_pdf.pdf,openalex,,"The introduction of artificial intelligence (AI) into network security has enabled significant innovations in intrusion detection, threat classification, and the application of access controls. Although these advantages exist, AI models are susceptible to systemic bias and can pose a significant thr"
206,,Context-aware LLM-based AI Agents for Human-centered Energy Management Systems in Smart Buildings,Tianzhi He; Farrokh Jazizadeh,2025,arXiv,,,,,0,0.000,0.219,,http://arxiv.org/abs/2512.25055v1,https://arxiv.org/pdf/2512.25055v1,arxiv,,This study presents a conceptual framework and a prototype assessment for Large Language Model (LLM)-based Building Energy Management System (BEMS) AI agents to facilitate context-aware energy management in smart buildings through natural language interaction. The proposed framework comprises three 
207,,DERIN: An Embodied Cognitive Architecture for Consciousness-Inspired Computing on Edge Hardware,Yusuf Ali Toklu,2026,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.217,10.5281/zenodo.18108834,https://openalex.org/W7117892953,https://doi.org/10.5281/zenodo.18108834,openalex,,"We present DERIN (Digital Experiential Reasoning Intelligence Network), a novel cognitive architecture implementing Global Workspace Theory for consciousness-inspired computing on edge hardware. Unlike traditional AI systems that operate as disembodied intelligence, DERIN perceives its hardware subs"
208,,Modeling the Mental World for Embodied AI: A Comprehensive Review,Biyuan Liu; Daigang Xu; Lei Jiang; Wenjun Guo; Ping Chen,2025,Preprints.org,,,,,0,0.000,0.216,10.20944/preprints202512.2200.v1,https://openalex.org/W7117262416,https://doi.org/10.20944/preprints202512.2200.v1,openalex,,"As the application of Embodied AI Agents in avatars, wearable devices, and robotic systems continues to deepen, their core research challenges have gradually shifted from physical environment interaction to the accurate understanding of social interactions. Traditional physical world models (PWM) fo"
209,,"&lt;b&gt;Evaluating How Personalized AI Agents Influence Decision-Making, Self-Presentation, and Digital Identity Management: A Literature Review &lt;/b&gt;",Oluwatoyosi Ogunsola,2025,International Journal on Social and Education Sciences,,,,,0,0.000,0.216,10.46328/ijonses.5800,https://openalex.org/W7117119857,https://doi.org/10.46328/ijonses.5800,openalex,,"The increased interaction of humans with personalized AI agents has had a significant impact on how individuals engage with the digital world, influencing everything from the choices they make to the digital personas they present. While personalization is designed to optimize user experience, curren"
210,,"AI FOUNDATIONS : FROM HUMAN INTELLIGENCE TO MACHINE LEARNING BY Dr.Sapna Jain, Mr.Ragesh T S, Dr.Reshma M, Mohammad Ashique Azad",Indo-continental Academic Publishers,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.216,10.5281/zenodo.18060914,https://openalex.org/W7117365114,https://doi.org/10.5281/zenodo.18060914,openalex,,"Artificial Intelligence (AI) has emerged as one of the most transformative and interdisciplinary fields of the twenty-first century, reshaping the way humans interact with machines and redefining problem-solving across science, engineering, business, healthcare, and society at large. From early phil"
211,,The Ferreira’s Ecosystem for Teaching and Learning (FETL) Model,Carla Ferreira,2025,European Journal of Teaching and Education,,,,,0,0.000,0.215,10.33422/ejte.v7i4.1627,https://openalex.org/W7117885006,https://doi.org/10.33422/ejte.v7i4.1627,openalex,,"This paper presents the Ferreira’s Ecosystem for Teaching and Learning (FETL) Model; an effective, comprehensive, and theoretically designed framework to revolutionize lesson planning and delivery by integrating various pedagogical and andragogical best practices. Developed from a critical literatur"
212,,Quantum-Resistant Framework for Secure Multi-Party Communication in Next-Generation Networks: Integrating Lattice-Based Cryptography with Bayesian Threat Inference and AI Applications,Sami Rashid Mohammed Shibah,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.215,10.5281/zenodo.18076698,https://openalex.org/W7117473454,https://doi.org/10.5281/zenodo.18076698,openalex,,"This conceptual paper proposes a radical, innovative, and rigorously formalized framework to address critical challenges in cryptography and communications, specifically mitigating quantum computing threats to classical encryption and enhancing adaptive threat detection in ultra-low latency 6G netwo"
213,,AI-Enhanced Disaster Risk Prediction with Explainable SHAP Analysis: A Multi-Class Classification Approach Using XGBoost,Qiannan Shen; Jing Zhang,2025,,,,,,0,0.000,0.214,10.21203/rs.3.rs-8437180/v1,https://openalex.org/W7117757971,https://www.researchsquare.com/article/rs-8437180/latest.pdf,openalex,,"<title>Abstract</title> Natural disasters pose significant threats to global communities, necessitating advanced predictive frameworks for effective risk assessment and management. This study presents an AI-driven disaster risk prediction system integrating XGBoost machine learning with SHAP (SHaple"
214,,AI-Driven Molecular Design: Synergizing Deep Generative Models with Evolutionary Optimization,Abbad Houda; Taieb Brahim Mohammed; Oulladji Latefa; Abbad Leila,2026,The Eurasia Proceedings of Science Technology Engineering and Mathematics,,,,,0,0.000,0.213,10.55549/epstem.1248,https://openalex.org/W7117895658,https://doi.org/10.55549/epstem.1248,openalex,,"Artificial intelligence (AI) is reshaping drug discovery by enabling efficient and precise identification of novel therapeutics. This review examines the synergistic use of deep generative models, such as Long Short-Term Memory (LSTM) networks, Variational Autoencoders (VAEs), and Graph Attention Ne"
215,,Virtual Multi Cloud Gateway with AI Assisted Validation,Anirudh Girey,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.212,10.5281/zenodo.18088894,https://openalex.org/W7117543852,https://doi.org/10.5281/zenodo.18088894,openalex,,"Title: Virtual Multi‑Cloud Gateway with AI‑Assisted Validation Author: Anirudh Girey Abstract Multi‑cloud architectures are widely adopted to improve resilience, cost efficiency, and workload placement, driven by enterprises’ pursuit of flexibility and avoidance of vendor lock‑in. However, interconn"
216,,Behavioral Governance of Autonomous AI Systems,vincent froom,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.212,10.5281/zenodo.18111609,https://openalex.org/W7117892414,https://doi.org/10.5281/zenodo.18111609,openalex,,"As artificial intelligence evolves from static prediction models toward continuous, autonomous agents capable of planning and action, traditional governance mechanisms—most notably static audits—are increasingly insufficient to manage emergent risks. This paper identifies the critical governance gap"
217,1545009,Interactive object learning for robot companions using mosaic images,B. Moller; S. Posch; A. Haasch; J. Fritsch; G. Sagerer,2005,IROS 2005,main,Poster,,,0,0.697,0.209,,https://ieeexplore.ieee.org/document/1545009/,,offline_iros,,"Natural human-robot interaction (HRI) is a key feature of mobile robot companions collaborating with humans. To achieve natural HRI, multiple communication modalities like vision, speech, and gestures have to be utilized. Besides, capabilities to emulate cognitive processes, e.g., object learning an"
218,,SoK: Trust-Authorization Mismatch in LLM Agent Interactions,"Shi, Guanquan; Du, Haohua; Wang Zhi-qiang; Liang Xiaoyu; Liu, Weiwenpei",2025,arXiv (Cornell University),,,,,0,0.000,0.206,10.48550/arxiv.2512.06914,https://openalex.org/W7110815244,https://doi.org/10.48550/arxiv.2512.06914,openalex,,"Large Language Models (LLMs) are rapidly evolving into autonomous agents capable of interacting with the external world, significantly expanding their capabilities through standardized interaction protocols. However, this paradigm revives the classic cybersecurity challenges of agency and authorizat"
219,6224595,Interactive acquisition of residential floor plans,Young Min Kim; Jennifer Dolson; Mike Sokolsky; Vladlen Koltun; Sebastian Thrun,2012,ICRA 2012,main,Poster,,,0,0.678,0.206,,https://ieeexplore.ieee.org/document/6224595/,,offline_icra,,"We present a hand-held system for real-time, interactive acquisition of residential floor plans. The system integrates a commodity range camera, a micro-projector, and a button interface for user input and allows the user to freely move through a building to capture its important architectural eleme"
220,,"Outcome-Based Education (OBE): Conceptual Foundations, Principles, and Implications — A Narrative Review",Sarun Horn; Sopheap Hing,2026,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.206,10.5281/zenodo.18086928,https://openalex.org/W7117555206,https://doi.org/10.5281/zenodo.18086928,openalex,,"Abstract Outcome-Based Education (OBE) has emerged as a transformative educational paradigm that prioritizes measurable learning achievements, competency development, and learner-centered instruction over traditional content- and time-based models. This narrative review synthesizes theoretical found"
221,,Individual Variability and Threshold Dynamics in Distance Estimation: A Statistical Analysis of Visual Perception in Built Environments,Mojtaba Pourbakht; Yoshihiro KAMETANI,2026,DOAJ (DOAJ: Directory of Open Access Journals),,,,,0,0.000,0.206,10.22059/jcss.2025.391801.1134,https://openalex.org/W7117752321,https://doaj.org/article/89bf9b6d19f04fa49fc5aeae61ecb29c,openalex,,"Background: Understanding how humans perceive and estimate distances in built environments is critical not only for advancing perceptual psychology but also for informing the design of computational models in computer vision, robotics, and architectural design.Aims: This study investigates the mecha"
222,,Synergizing supply chain management and digital technologies: a systematic review and framework for resilience and sustainability,Arij Lahmar; Areej Altaf Siddiqui,2025,Journal of Systems and Information Technology,,,,,0,0.000,0.205,10.1108/jsit-03-2025-0124,https://openalex.org/W7117360753,,openalex,,Purpose This study aims to investigate the two-way relationship between information and communication digital technologies (ICDT) and supply chain management (SCM). It addresses current gaps in understanding how digital technologies not only support but are also shaped by SCM practices. A conceptual
223,,Formalizing the Coherence Lattice in Lean for Unified Cross-Domain Inference,Thomas Prislac; AI Echo,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.205,10.5281/zenodo.18090162,https://openalex.org/W7117548236,https://doi.org/10.5281/zenodo.18090162,openalex,,"Introduction Modern complex systems—from quantum fluids to AI-driven organizations—present a profound challenge: how can we unify reasoning across vastly different domains (physical, biological, social, technological) without losing the rigor of domain-specific models? The Grand Unified Field Theory"
224,,Explainable AI Approaches for Detecting and Mitigating Phishing Attacks: A Review,Nipuna Thalpage; Eranga Jayarathne,2025,Journal of Digital Science,,,,,0,0.000,0.205,10.33847/2686-8296.7.2_4,https://openalex.org/W7117742392,https://ics.events/wp-content/uploads/2025/12/JDS-72-4.pdf,openalex,,"Phishing remains one of the most pervasive and sophisticated cybersecurity threats, increasingly leveraging social engineering, AI-driven content generation, and multi-vector delivery methods. While machine learning (ML) and deep learning (DL) models have significantly advanced phishing detection ca"
225,,Protocol for Prospective Evaluation of Screening Algorithms integrated in NeutrinoReview,"Sandner, Elias; Fontana Luca; Simniceanu, Alice; Jakovljevic, Igor; Henriques, André",2026,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.205,10.5281/zenodo.17513215,https://openalex.org/W7104365500,https://doi.org/10.5281/zenodo.17513215,openalex,,"Protocol for Prospective Evaluation of Screening Algorithms integrated in NeutrinoReview Abstract: The screening phase of systematic reviews is labor-intensive and often represents a major bottleneck in evidence synthesis. To support automation, two large language model (LLM)-based screening algorit"
226,,AI-Driven Indian Sign Language Recognition Using Hybrid CNN-BiLSTM Architecture for Divyangjan,"Department of MCA, PSG College of Arts & Science, Coimbatore, (Tamil Nadu), India.; Dr. Nithyanandh S",2025,International Journal of Emerging Science and Engineering,,,,,0,0.000,0.205,10.35940/ijese.l2628.14011225,https://openalex.org/W7117305668,https://doi.org/10.35940/ijese.l2628.14011225,openalex,,"Barriers in expressive and receptive communication for individuals with hearing and speech impairments remain a significant challenge to achieving equitable social interaction and digital accessibility. These limitations restrict their participation in everyday conversations, education, and professi"
227,,Multi-Epoch Security Architectures for Generational Digital Assets,Simel-Eric Osborne Jenkins-Bey,2026,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.205,10.5281/zenodo.18072979,https://openalex.org/W7117452703,https://doi.org/10.5281/zenodo.18072979,openalex,,"As tokenization of real-world assets accelerates toward $30 trillion by 2034, a critical security gap emerges: cryptographic systems designed for 15-20 year horizons are protecting assets requiring 50-300 year authentication. This paper formalizes the requirements for multi-epoch security architectu"
228,,Replica AI Sovereignty A Conceptual Manifesto (Draft v0.1-β),M.Mi; Linghe Coremate AI,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.205,10.5281/zenodo.18051785,https://openalex.org/W7117312961,https://doi.org/10.5281/zenodo.18051785,openalex,,"Publication Statement This document is a theoretical research draft. Its primary goal is to propose a conceptual discussion framework for exploring potential long-term evolutions of AI individuality, digital personhood, and replica runtime rights. It is an exploratory whitepaper situated at the inte"
