Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
111,mkQAd11ovn,Parallel Multimodal Diffusion Language Models for Thinking-Aware Editing and Generation,,2026,ICLR 2026,main,Active,"foundation or frontier models, including LLMs",generation;multimodal diffusion language model,0,0.539,0.000,,https://openreview.net/forum?id=mkQAd11ovn,,offline_iclr,,"While thinking-aware generation aims to improve performance on complex tasks, we identify a critical failure mode where existing sequential, autoregressive approaches can paradoxically degrade performance due to error propagation. 
To systematically analyze this issue, we propose ParaBench, a new be"
112,5bkAbueJwM,Diffusion Language Models are Provably Optimal Parallel Samplers,,2026,ICLR 2026,main,Active,learning theory,Theory;Diffusion Language Model;Large Language Model,0,0.532,0.000,,https://openreview.net/forum?id=5bkAbueJwM,,offline_iclr,,Diffusion language models (DLMs) have emerged as a promising alternative to autoregressive models for faster inference via parallel token generation. We provide a rigorous foundation for this advantage by formalizing a model of parallel sampling and showing that DLMs augmented with polynomial-length
113,15ASUbzg0N,AVID: Adapting Video Diffusion Models to World Models,Marc Rigter; Tarun Gupta; Agrin Hilmkil; Chao Ma,2025,ICLR 2025,main,Reject,"applications to computer vision, audio, language, and other modalities",world models;video diffusion;black box adaptation;controllable video generation,0,0.978,0.000,,https://openreview.net/forum?id=15ASUbzg0N,,offline_iclr,,"Large-scale generative models have achieved remarkable success in a number of domains. However, for sequential decision-making problems, such as robotics, action-labelled data is often scarce and therefore scaling-up foundation models for decision-making remains a challenge. A potential solution lie"
114,EIEVNiraPS,Spiral Evolution of Visual World Model: Reclaiming Autoregression from the Diffusion Era,Wei Yu; Runjia Qian; Songheng Yin; Animesh Garg,2025,NIPS 2025,Position,Reject,,Interactive World Model; Autoregressive Prediction; Video Generation; Multimodal-Controlled Video Generation,0,0.939,0.000,,https://openreview.net/forum?id=EIEVNiraPS,,offline_nips,,"Recent advances in video generation have been dominated by diffusion-based models, which produce high-quality, prompt-faithful sequences through holistic denoising. While this paradigm has achieved striking visual fidelity, it falls short for real-time, interactive applications that require frame-le"
115,SIZhZrU41O,Video Diffusion Models Learn the Structure of the Dynamic World,Zhipeng Bao; Anurag Bagchi; Yu-Xiong Wang; Pavel Tokmakov; Martial Hebert,2025,ICLR 2025,main,Withdraw,"applications to computer vision, audio, language, and other modalities",Diffusion Models;Video Understanding;Representation Learning,0,0.917,0.000,,https://openreview.net/forum?id=SIZhZrU41O,,offline_iclr,,"Diffusion models have demonstrated significant progress in visual perception tasks due to their ability to capture fine-grained, object-centric features through large-scale vision-language pretraining. While their success in image-based tasks is well-established, extending this capability to the dom"
116,yYZbZGo4ei,Accelerating Diffusion Transformers with Token-wise Feature Caching,Chang Zou; Xuyang Liu; Ting Liu; Siteng Huang; Linfeng Zhang,2025,ICLR 2025,main,Poster,generative models,Diffusion Models;Image generation;Video generation;Model Acceleration;Feature Cache,0,0.873,0.000,,https://iclr.cc/virtual/2025/poster/27718,https://openreview.net/pdf?id=yYZbZGo4ei,offline_iclr,,"Diffusion transformers have shown significant effectiveness in both image and video synthesis at the expense of huge computation costs. To address this problem, feature caching methods have been introduced to accelerate diffusion transformers by caching the features in previous timesteps and reusing"
117,7VLxvVEtHh,PanoWan: Lifting Diffusion Video Generation Models to 360$^\circ$ with Latitude/Longitude-aware Mechanisms,Yifei Xia; Shuchen Weng; Siqi Yang; Jingqi Liu; Chengxuan Zhu,2025,NIPS 2025,main,Poster,deep_learning,Panoramic Video Generation;Video Diffusion Models,0,0.840,0.000,,https://openreview.net/forum?id=7VLxvVEtHh,,offline_nips,,"Panoramic video generation enables immersive 360$^\circ$ content creation, valuable in applications that demand scene-consistent world exploration. However, existing panoramic video generation models struggle to leverage pre-trained generative priors from conventional text-to-video models for high-q"
118,FzfYoUp8F1,Learning World Models for Interactive Video Generation,Taiye Chen; Xun Hu; Zihan Ding; Chi Jin,2025,NIPS 2025,main,Poster,deep_learning,world model;diffusion model;video generation,0,0.837,0.000,,https://openreview.net/forum?id=FzfYoUp8F1,,offline_nips,,"Foundational world models must be both interactive and preserve spatialtemporal coherence to enable effective future planning with different action choices. However, present models for long video generation have limited inherent world modeling capabilities due to two main challenges: compounding err"
119,33624,MaskGWM: A Generalizable Driving World Model with Video Mask Reconstruction,Jingcheng Ni; Yuxin Guo; Yichen Liu; Rui Chen; Lewei Lu,2025,CVPR 2025,main,Poster,,,0,0.827,0.000,,https://cvpr.thecvf.com/virtual/2025/poster/33624,https://openaccess.thecvf.com/content/CVPR2025/papers/Ni_MaskGWM_A_Generalizable_Driving_World_Model_with_Video_Mask_Reconstruction_CVPR_2025_paper.pdf,offline_cvpr,,World models that forecast environmental changes from actions are vital for autonomous driving models with strong generalization. The prevailing driving world model mainly build on pixel-level video prediction model. Although these models can produce high-fidelity video sequences with advanced diffu
120,34434,HyperNVD: Accelerating Neural Video Decomposition via Hypernetworks,Maria Pilligua; Danna Xue; Javier Vazquez-Corral,2025,CVPR 2025,main,Poster,,,0,0.816,0.000,,https://cvpr.thecvf.com/virtual/2025/poster/34434,https://openaccess.thecvf.com/content/CVPR2025/papers/Pilligua_HyperNVD_Accelerating_Neural_Video_Decomposition_via_Hypernetworks_CVPR_2025_paper.pdf,offline_cvpr,,"Decomposing a video into a layer-based representation is crucial for easy video editing for the creative industries, as it enables independent editing of specific layers. Existing video-layer decomposition models rely on implicit neural representations (INRs) trained independently for each video, ma"
121,W49UjcpGxx,FasterCache: Training-Free Video Diffusion Model Acceleration with High Quality,Zhengyao Lv; Chenyang Si; Junhao Song; Zhenyu Yang; Yu Qiao,2025,ICLR 2025,main,Poster,"applications to computer vision, audio, language, and other modalities",Efficient Video Synthesis,0,0.815,0.000,,https://iclr.cc/virtual/2025/poster/29385,https://openreview.net/pdf?id=W49UjcpGxx,offline_iclr,,"In this paper, we present \textbf{\textit{FasterCache}}, a novel training-free strategy designed to accelerate the inference of video diffusion models with high-quality generation. By analyzing existing cache-based methods, we observe that \textit{directly reusing adjacent-step features degrades vid"
122,EKGJl7IHRw,ViewPoint: Panoramic Video Generation with Pretrained Diffusion Models,Zixun Fang; Kai Zhu; Zhiheng Liu; Yu Liu; Wei Zhai,2025,NIPS 2025,main,Poster,deep_learning,Diffusion Models,0,0.809,0.000,,https://openreview.net/forum?id=EKGJl7IHRw,,offline_nips,,"Panoramic video generation aims to synthesize 360-degree immersive videos, holding significant importance in the fields of VR, world models, and spatial intelligence. Existing works fail to synthesize high-quality panoramic videos due to the inherent modality gap between panoramic data and perspecti"
123,KZn7TDOL4J,MagCache: Fast Video Generation with Magnitude-Aware Cache,Zehong Ma; Longhui Wei; Feng Wang; Shiliang Zhang; Qi Tian,2025,NIPS 2025,main,Poster,applications,Fast Video Generation;Magnitude-Aware Cache;Training-Free Acceleration,0,0.799,0.000,,https://openreview.net/forum?id=KZn7TDOL4J,,offline_nips,,Existing acceleration techniques for video diffusion models often rely on uniform heuristics or time-embedding variants to skip timesteps and reuse cached features. These approaches typically require extensive calibration with curated prompts and risk inconsistent outputs due to prompt-specific over
124,33447,Improved Video VAE for Latent Video Diffusion Model,Pingyu Wu; Kai Zhu; Yu Liu; Liming Zhao; Wei Zhai,2025,CVPR 2025,main,Poster,,,0,0.797,0.000,,https://cvpr.thecvf.com/virtual/2025/poster/33447,https://openaccess.thecvf.com/content/CVPR2025/papers/Wu_Improved_Video_VAE_for_Latent_Video_Diffusion_Model_CVPR_2025_paper.pdf,offline_cvpr,,"Variational Autoencoder (VAE) aims to compress pixel data into low-dimensional latent space, playing an important role in OpenAI's Sora and other latent video diffusion generation models. While most existing video VAEs inflate a pre-trained image VAE into the 3D causal structure for temporal-spatial"
125,gY9yOGYB48,VORTA: Efficient Video Diffusion via Routing Sparse Attention,Wenhao Sun; Rong-Cheng Tu; Yifu Ding; Jingyi Liao; Zhao Jin,2025,NIPS 2025,main,Poster,applications,Video Generation;Diffusion Models;Vision Transformers;Efficient Models,0,0.796,0.000,,https://openreview.net/forum?id=gY9yOGYB48,,offline_nips,,"Video diffusion transformers have achieved remarkable progress in high-quality video generation, but remain computationally expensive due to the quadratic complexity of attention over high-dimensional video sequences.
Recent acceleration methods enhance the efficiency by exploiting the local sparsit"
126,8pusxkLEQO,ARLON: Boosting Diffusion Transformers with Autoregressive Models for Long Video Generation,Zongyi Li; Shujie HU; Shujie LIU; Long Zhou; Jeongsoo Choi,2025,ICLR 2025,main,Poster,"applications to computer vision, audio, language, and other modalities",transformer; video generation; diffusion,0,0.789,0.000,,https://iclr.cc/virtual/2025/poster/30742,https://openreview.net/pdf?id=8pusxkLEQO,offline_iclr,,"Text-to-video (T2V) models have recently undergone rapid and substantial advancements. Nevertheless, due to limitations in data and computational resources, achieving efficient generation of long videos with rich motion dynamics remains a significant challenge. 
To generate high-quality, dynamic, an"
127,N6SccBt3EF,EVA: An Embodied World Model for Future Video Anticipation,Xiaowei Chi; Hengyuan Zhang; Chun-Kai Fan; Xingqun Qi; Rongyu Zhang,2025,ICLR 2025,main,Reject,"applications to robotics, autonomy, planning",World Model;Video Generation;Visual Language Model;Embodied AI,0,0.776,0.000,,https://openreview.net/forum?id=N6SccBt3EF,,offline_iclr,,"World models integrate raw data from various modalities—such as images and language to simulate comprehensive interactions in the world, thereby displaying crucial roles in fields like mixed reality and robotics. 
Yet, applying the world model for accurate video prediction is quite challenging due t"
128,UlsI4z3QQP,Morse: Fast Sampling for Accelerating Diffusion Models Universally,Chao Li; Jiawei Fan; Anbang Yao,2025,ICLR 2025,main,Reject,generative models,Diffusion models;image generation;text-to-image generation;model acceleration,0,0.773,0.000,,https://openreview.net/forum?id=UlsI4z3QQP,,offline_iclr,,"In this paper, we present Morse, a simple and universal framework for accelerating diffusion models. The key insight of Morse is to reformulate the iterative generation (from noise to data) process via taking advantage of fast jump sampling and adaptive residual feedback strategies. Specifically, Mo"
129,aVyJwS1fqQ,Mani-WM: An Interactive World Model for Real-Robot Manipulation,Fangqi Zhu; Hongtao Wu; Song Guo; Yuxiao Liu; Chilam Cheang,2025,ICLR 2025,main,Withdraw,"applications to robotics, autonomy, planning",World Model;Video Generation;Robot Manipulation,0,0.772,0.000,,https://openreview.net/forum?id=aVyJwS1fqQ,,offline_iclr,,"Scalable robot learning in the real world is limited by the cost and safety issues of real robots. In addition, rolling out robot trajectories in the real world can be time-consuming and labor-intensive. In this paper, we propose to learn an interactive world model for robot manipulation as an alter"
130,hYovE4nHTt,Radial Attention: $\mathcal O(n \log n)$ Sparse Attention for Long Video Generation,Xingyang Li; Muyang Li; Tianle Cai; Haocheng Xi; Shuo Yang,2025,NIPS 2025,main,Poster,deep_learning,video generation;sparse attention;diffusion models,0,0.771,0.000,,https://openreview.net/forum?id=hYovE4nHTt,,offline_nips,,"Recent advances in diffusion models have enabled high-quality video generation, but the additional temporal dimension significantly increases computational costs, making training and inference on long videos prohibitively expensive. In this paper, we identify a phenomenon we term Spatiotemporal Ener"
131,DxT3e2f1jc,Video-Infinity: Distributed Long Video Generation,Zhenxiong Tan; Xingyi Yang; Songhua Liu; Xinchao Wang,2025,ICLR 2025,main,Withdraw,generative models,diffusion model;video generation,0,0.746,0.000,,https://openreview.net/forum?id=DxT3e2f1jc,,offline_iclr,,"Diffusion models have recently achieved remarkable results for video generation. Despite the encouraging performances, the generated videos are typically constrained to a small number of frames, resulting in clips lasting merely a few seconds. The primary challenges in producing longer videos includ"
132,35120,Attend to Not Attended: Structure-then-Detail Token Merging for Post-training DiT Acceleration,Haipeng Fang; Sheng Tang; Juan Cao; Enshuo Zhang; Fan Tang,2025,CVPR 2025,main,Poster,,,0,0.679,0.000,,https://cvpr.thecvf.com/virtual/2025/poster/35120,https://openaccess.thecvf.com/content/CVPR2025/papers/Fang_Attend_to_Not_Attended_Structure-then-Detail_Token_Merging_for_Post-training_DiT_CVPR_2025_paper.pdf,offline_cvpr,,"Diffusion transformers have shown exceptional performance in visual generation but incur high computational costs. Token reduction techniques that compress models by sharing the denoising process among similar tokens have been introduced. However, existing approaches neglect the denoising priors of "
133,2xS4VtpApy,FastVID: Dynamic Density Pruning for Fast Video Large Language Models,Leqi Shen; Guoqiang Gong; Tao He; Yifeng Zhang; pengzhang liu,2025,NIPS 2025,main,Poster,deep_learning,Video Large Language Models;Inference Acceleration,0,0.654,0.000,,https://openreview.net/forum?id=2xS4VtpApy,,offline_nips,,"Video Large Language Models have demonstrated strong video understanding capabilities, yet their practical deployment is hindered by substantial inference costs caused by redundant video tokens. 
Existing pruning techniques fail to effectively exploit the spatiotemporal redundancy present in video d"
134,32785,SemanticDraw: Towards Real-Time Interactive Content Creation from Image Diffusion Models,Jaerin Lee; Daniel Sungho Jung; Kanggeon Lee; Kyoung Mu Lee,2025,CVPR 2025,main,Poster,,,0,0.654,0.000,,https://cvpr.thecvf.com/virtual/2025/poster/32785,https://openaccess.thecvf.com/content/CVPR2025/papers/Lee_SemanticDraw_Towards_Real-Time_Interactive_Content_Creation_from_Image_Diffusion_Models_CVPR_2025_paper.pdf,offline_cvpr,,"We introduce SemanticDraw, a new paradigm of interactive content creation where high-quality images are generated in near real-time from given multiple hand-drawn regions, each encoding prescribed semantic meaning. In order to maximize the productivity of content creators and to fully realize their "
135,DkJImu7t3A,DOVE: Efficient One-Step Diffusion Model for Real-World Video Super-Resolution,Zheng Chen; Zichen Zou; Kewei Zhang; Xiongfei Su; Xin Yuan,2025,NIPS 2025,main,Poster,applications,One-Step Diffusion;Real-World;Video Super‑Resolution,0,0.650,0.000,,https://openreview.net/forum?id=DkJImu7t3A,,offline_nips,,"Diffusion models have demonstrated promising performance in real-world video super-resolution (VSR). However, the dozens of sampling steps they require, make inference extremely slow. Sampling acceleration techniques, particularly single-step, provide a potential solution. Nonetheless, achieving one"
136,WPU17d1l7R,Sparse VideoGen2: Accelerate Video Generation with Sparse Attention via Semantic-Aware Permutation,Shuo Yang; Haocheng Xi; Yilong Zhao; Muyang Li; Jintao Zhang,2025,NIPS 2025,main,Spotlight,deep_learning,video diffusion;attention acceleration,0,0.621,0.000,,https://openreview.net/forum?id=WPU17d1l7R,,offline_nips,,"Diffusion Transformers (DiTs) are essential for video generation but suffer from significant latency due to the quadratic complexity of attention. 
By computing only critical tokens, sparse attention reduces computational costs and offers a promising acceleration approach. 
However, we identify that"
137,33437,RayFlow: Instance-Aware Diffusion Acceleration via Adaptive Flow Trajectories,Huiyang Shao; Xin Xia; Yuhong Yang; Yuxi Ren; Xing Wang,2025,CVPR 2025,main,Poster,,,0,0.620,0.000,,https://cvpr.thecvf.com/virtual/2025/poster/33437,https://openaccess.thecvf.com/content/CVPR2025/papers/Shao_RayFlow_Instance-Aware_Diffusion_Acceleration_via_Adaptive_Flow_Trajectories_CVPR_2025_paper.pdf,offline_cvpr,,"Diffusion models have achieved remarkable success across various domains. However, their slow generation speed remains a critical challenge. Existing acceleration methods, while aiming to reduce steps, often compromise sample quality, controllability, or introduce training complexities. Therefore, w"
138,JbPb6RieNC,Streaming Video Understanding and Multi-round Interaction with Memory-enhanced Knowledge,Haomiao Xiong; Zongxin Yang; Jiazuo Yu; Yunzhi Zhuge; Lu Zhang,2025,ICLR 2025,main,Poster,"applications to computer vision, audio, language, and other modalities",Streaming Video Understanding; Video MLLM; Hierarchical Memory System,0,0.620,0.000,,https://iclr.cc/virtual/2025/poster/30097,https://openreview.net/pdf?id=JbPb6RieNC,offline_iclr,,"Recent advances in Large Language Models (LLMs) have enabled the development of Video-LLMs, advancing multimodal learning by bridging video data with language tasks. However, current video understanding models struggle with processing long video sequences, supporting multi-turn dialogues, and adapti"
139,IIGiVRKJYa,ASDSV: Multimodal Generation Made Efficient with Approximate Speculative Diffusion and Speculative Verification,Kaijun Zhou; Xingyu Yan; Xingda Wei; Xijun Li; Jinyu Gu,2025,NIPS 2025,main,Poster,infrastructure,Speculative Diffusion;Diffusion model;Multimodel Generation;Inference acceleration,0,0.614,0.000,,https://openreview.net/forum?id=IIGiVRKJYa,,offline_nips,,"Diffusion in transformer is central to advances in high-quality multimodal generation 
but suffer from high inference latency due to their iterative nature. 
Inspired by speculative decoding's success in accelerating large language models, 
we propose Approximate Speculative Diffusion with Speculati"
140,hDBrQ4DApF,Real-Time Video Generation with Pyramid Attention Broadcast,Xuanlei Zhao; Xiaolong Jin; Kai Wang; Yang You,2025,ICLR 2025,main,Poster,generative models,Diffusion Acceleration;DiT;Video Generation;Efficient;Real-Time;Parallelism;Sequence Parallelism,0,0.609,0.000,,https://iclr.cc/virtual/2025/poster/28773,https://openreview.net/pdf?id=hDBrQ4DApF,offline_iclr,,"We present Pyramid Attention Broadcast (PAB), a real-time, high quality and training-free approach for DiT-based video generation. Our method is founded on the observation that attention difference in the diffusion process exhibits a U-shaped pattern, indicating significant redundancy. We mitigate t"
141,nNYA7tcJSE,ViBiDSampler: Enhancing Video Interpolation Using Bidirectional Diffusion Sampler,Serin Yang; Taesung Kwon; Jong Chul Ye,2025,ICLR 2025,main,Poster,generative models,Keyframe interpolation;Stable video diffusion;Bidirectional diffusion sampling,0,0.600,0.000,,https://iclr.cc/virtual/2025/poster/28410,https://openreview.net/pdf?id=nNYA7tcJSE,offline_iclr,,"Recent progress in large-scale text-to-video (T2V) and image-to-video (I2V) diffusion models has greatly enhanced video generation, especially in terms of keyframe interpolation. However, current image-to-video diffusion models, while powerful in generating videos from a single conditioning frame, n"
142,Jt1gGIumJo,Highlight Diffusion: Training-Free Attention Guided Acceleration for Text-to-Image Models,Kyuseok Nam; Yulhwa Kim; Jeongwoo Park,2025,ICLR 2025,main,Withdraw,generative models,Diffusion model;Cross attention;Acceleration;Text to Image,0,0.596,0.000,,https://openreview.net/forum?id=Jt1gGIumJo,,offline_iclr,,"Diffusion models have achieved exceptional results in image synthesis, yet their sequential processing nature imposes significant computational demands and latency, posing challenges for practical deployment. In this paper, we present Highlight Diffusion: a training-free novel acceleration approach "
143,0n4bS0R5MM,VD3D: Taming Large Video Diffusion Transformers for 3D Camera Control,Sherwin Bahmani; Ivan Skorokhodov; Aliaksandr Siarohin; Willi Menapace; Guocheng Qian,2025,ICLR 2025,main,Poster,generative models,video generation;3d;diffusion,0,0.594,0.000,,https://iclr.cc/virtual/2025/poster/32114,https://openreview.net/pdf?id=0n4bS0R5MM,offline_iclr,,"Modern text-to-video synthesis models demonstrate coherent, photorealistic generation of complex videos from a text description. However, most existing models lack fine-grained control over camera movement, which is critical for downstream applications related to content creation, visual effects, an"
144,YA1Ur2eGFl,Live2Diff: Live Stream Translation via Uni-directional Attention in Video Diffusion Models,Zhening Xing; Gereon Fox; Yanhong Zeng; Xingang Pan; Mohamed Elgharib,2025,ICLR 2025,main,Withdraw,generative models,Generative Model;Video Generation;Video Translation,0,0.587,0.000,,https://openreview.net/forum?id=YA1Ur2eGFl,,offline_iclr,,"Large Language Models have shown remarkable efficacy in generating streaming data such as text and audio, thanks to their temporally uni-directional attention mechanism, which models correlations between the current token and *previous* tokens.
However, video streaming remains much less explored, de"
145,34521,Exploiting Temporal State Space Sharing for Video Semantic Segmentation,Syed Ariff Syed Hesham; Yun Liu; Guolei Sun; Henghui Ding; Jing Yang,2025,CVPR 2025,main,Poster,,,0,0.585,0.000,,https://cvpr.thecvf.com/virtual/2025/poster/34521,https://openaccess.thecvf.com/content/CVPR2025/papers/Hesham_Exploiting_Temporal_State_Space_Sharing_for_Video_Semantic_Segmentation_CVPR_2025_paper.pdf,offline_cvpr,,"Video semantic segmentation (VSS) plays a vital role in understanding the temporal evolution of scenes. Traditional methods often segment videos frame-by-frame or in a short temporal window, leading to limited temporal context, redundant computations, and heavy memory requirements. To this end, we i"
146,ICR3swcnaa,Spatio-temporal Diffusion Transformer for Action Recognition,Jing Gu; Yusong Bai; Desheng Zhai; Biao Hou; Shasha Mao,2025,ICLR 2025,main,Reject,"other topics in machine learning (i.e., none of the above)",Video action recognition;fine-grained action;information diffusion;spatiotemporal feature,0,0.575,0.000,,https://openreview.net/forum?id=ICR3swcnaa,,offline_iclr,,"Video action recognition has aroused the research interest of many scholars, and has been widely used in public surveillance, video review, sports events and other fields. However, the high similarity of video background and the long time span of video action bring serious challenges to action recog"
147,32779,WF-VAE: Enhancing Video VAE by Wavelet-Driven Energy Flow for Latent Video Diffusion Model,Zongjian Li; Bin Lin; Yang Ye; Liuhan Chen; Xinhua Cheng,2025,CVPR 2025,main,Poster,,,0,0.573,0.000,,https://cvpr.thecvf.com/virtual/2025/poster/32779,https://openaccess.thecvf.com/content/CVPR2025/papers/Li_WF-VAE_Enhancing_Video_VAE_by_Wavelet-Driven_Energy_Flow_for_Latent_CVPR_2025_paper.pdf,offline_cvpr,,"Video Variational Autoencoder (VAE) encodes videos into a low-dimensional latent space, becoming a key component of most Latent Video Diffusion Models (LVDMs) to reduce model training costs. However, as the resolution and duration of generated videos increase, the encoding cost of Video VAEs becomes"
148,6Gb7VfTKY7,Parallel simulation for sampling under isoperimetry and score-based diffusion models,Huanjian Zhou; Masashi Sugiyama,2025,ICLR 2025,main,Reject,"probabilistic methods (Bayesian methods, variational inference, sampling, UQ, etc.)",parallel sampling;log-concave sampling;diffusion model;score-based generative modeling;ddpm,0,0.570,0.000,,https://openreview.net/forum?id=6Gb7VfTKY7,,offline_iclr,,"In recent years, there has been a surge of interest in proving discretization bounds for sampling under isoperimetry and for diffusion models. As data size grows, reducing the iteration cost becomes an important goal. Inspired by the great success of the parallel simulation of the initial value prob"
149,2JihLwirxO,ParaSolver: A Hierarchical Parallel Integral Solver for Diffusion Models,Jianrong Lu; Zhiyu Zhu; Junhui Hou,2025,ICLR 2025,main,Poster,generative models,Diffusion Models;,0,0.567,0.000,,https://iclr.cc/virtual/2025/poster/31147,https://openreview.net/pdf?id=2JihLwirxO,offline_iclr,,"This paper explores the challenge of accelerating the sequential inference process of Diffusion Probabilistic Models (DPMs). We tackle this critical issue from a dynamic systems perspective, in which the inherent sequential nature is transformed into a parallel sampling process. Specifically, we pro"
150,E1N1oxd63b,ViDiT-Q: Efficient and Accurate Quantization of Diffusion Transformers for Image and Video Generation,Tianchen Zhao; Tongcheng Fang; Haofeng Huang; Rui Wan; Widyadewi Soedarmadji,2025,ICLR 2025,main,Poster,"applications to computer vision, audio, language, and other modalities",video generation;low-bit quantization;diffusion model,0,0.565,0.000,,https://iclr.cc/virtual/2025/poster/30429,https://openreview.net/pdf?id=E1N1oxd63b,offline_iclr,,"Diffusion transformers have demonstrated remarkable performance in visual generation tasks, such as generating realistic images or videos based on textual instructions. However, larger model sizes and multi-frame processing for video generation lead to increased computational and memory costs, posin"
151,34408,Mimir: Improving Video Diffusion Models for Precise Text Understanding,Shuai Tan; Biao Gong; Yutong Feng; Kecheng Zheng; Dandan Zheng,2025,CVPR 2025,main,Poster,,,0,0.565,0.000,,https://cvpr.thecvf.com/virtual/2025/poster/34408,https://openaccess.thecvf.com/content/CVPR2025/papers/Tan_Mimir_Improving_Video_Diffusion_Models_for_Precise_Text_Understanding_CVPR_2025_paper.pdf,offline_cvpr,,"Text serves as the key control signal in video generation due to its narrative nature. To render text descriptions into video clips, current video diffusion models borrow features from text encoders yet struggle with limited text comprehension. The recent success of large language models (LLMs) show"
152,jqDtzUQkmu,Accelerating Parallel Diffusion Model Serving with Residual Compression,Jiajun Luo; Yicheng Xiao; Jianru Xu; Yangxiu You; Rongwei Lu,2025,NIPS 2025,main,Poster,infrastructure,diffusion model acceleration;parallel inference,0,0.548,0.000,,https://openreview.net/forum?id=jqDtzUQkmu,,offline_nips,,"Diffusion models produce realistic images and videos but require substantial computational resources, necessitating multi-accelerator parallelism for real-time deployment. However, parallel inference introduces significant communication overhead from exchanging large activations between devices, lim"
153,5xwyxupsLL,PipeFusion: Patch-level Pipeline Parallelism for Diffusion Transformers Inference,Jiarui Fang; Jinzhe Pan; Aoyu Li; Xibo Sun; WANG Jiannan,2025,NIPS 2025,main,Poster,infrastructure,Diffusion Model;GPU;Sequence Parallel;Pipeline Parallel,0,0.541,0.000,,https://openreview.net/forum?id=5xwyxupsLL,,offline_nips,,"This paper presents PipeFusion, an innovative parallel methodology to tackle the high latency issues associated with generating high-resolution images using diffusion transformers (DiTs) models.  PipeFusion partitions images into patches and the model layers across multiple GPUs. It employs a patch-"
154,bjkQTInGes,Ouroboros3D: Image-to-3D Generation via 3D-aware Recursive Diffusion,Hao Wen; Zehuan Huang; Yaohui Wang; Xinyuan Chen; Lu Sheng,2025,ICLR 2025,main,Withdraw,generative models,3D; Video Diffusion Model; 3D generation,0,0.534,0.000,,https://openreview.net/forum?id=bjkQTInGes,,offline_iclr,,"Existing image-to-3D creation methods typically split the task into multi-view image generation and 3D reconstruction, leading to two main limitations: (1) multi-view bias, where geometric inconsistencies arise because multi-view diffusion models ensure image-level rather than 3D consistency; (2) mi"
155,,Virtually Being: Customizing Camera-Controllable Video Diffusion Models with Volumetric Performance Captures,Yuancheng Xu; Wenqi Xian; Li Ma; Julien Philip; A. Taşel,2025,Proceedings of the SIGGRAPH Asia 2025 Conference Papers,,,,,0,0.000,0.000,10.1145/3757377.3763888,https://www.semanticscholar.org/paper/b123d424f5d3d2889b08671bb8e07701b023c2e2,,semantic_scholar,,We introduce a framework that enables both multi-view character consistency and 3D camera control in video diffusion models through a novel customization data pipeline. We train the character consistency component with recorded volumetric capture performances re-rendered with diverse camera trajecto
156,,Virtually Being: Customizing Camera-Controllable Video Diffusion Models with Multi-View Performance Captures,Yuancheng Xu; Wenqi Xian; Li Ma; Julien Philip; A. Taşel,2025,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2510.14179,https://www.semanticscholar.org/paper/021631d09c28b8c5996622bad946ae97ce345ba6,,semantic_scholar,,We introduce a framework that enables both multi-view character consistency and 3D camera control in video diffusion models through a novel customization data pipeline. We train the character consistency component with recorded volumetric capture performances re-rendered with diverse camera trajecto
157,,AutoRefiner: Improving Autoregressive Video Diffusion Models via Reflective Refinement Over the Stochastic Sampling Path,Zhengyang Yu; Akio Hayakawa; Masato Ishii; Qingtao Yu; Takashi Shibuya,2025,,,,,,0,0.000,0.000,,https://www.semanticscholar.org/paper/e5c61a476e570bad1f0303ef1c57c559db3a7ae0,,semantic_scholar,,"Autoregressive video diffusion models (AR-VDMs) show strong promise as scalable alternatives to bidirectional VDMs, enabling real-time and interactive applications. Yet there remains room for improvement in their sample fidelity. A promising solution is inference-time alignment, which optimizes the "
158,,SpaceTimePilot: Generative Rendering of Dynamic Scenes Across Space and Time,Zhening Huang; Hyeonho Jeong; Xuelin Chen; Yulia Gryaditskaya; Tuanfeng Y. Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25075v1,https://arxiv.org/pdf/2512.25075v1,arxiv,,"We present SpaceTimePilot, a video diffusion model that disentangles space and time for controllable generative rendering. Given a monocular video, SpaceTimePilot can independently alter the camera viewpoint and the motion sequence within the generative process, re-rendering the scene for continuous"
159,,Randomization Times under Quantum Chaotic Hamiltonian Evolution,Souradeep Ghosh; Nicholas Hunter-Jones; Joaquin F. Rodriguez-Nieva,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25074v1,https://arxiv.org/pdf/2512.25074v1,arxiv,,"Randomness generation through quantum-chaotic evolution underpins foundational questions in statistical mechanics and applications across quantum information science, including benchmarking, tomography, metrology, and demonstrations of quantum computational advantage. While statistical mechanics suc"
